timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T21:51:26.913650,ACSL_CoT_Deterministic,55.c,acsl_cot,,qwen3-max,0.0,1.0,,75231.63,607,2443,3050,2,"[""c == 0"", ""n > 0""]",
2026-01-13T21:52:46.996610,ACSL_CoT_Balanced,55.c,acsl_cot,,qwen3-max,0.7,0.9,,80076.31,607,2606,3213,5,"[""c == 0"", ""n > 0"", ""0 <= c"", ""c <= n"", ""c < n""]",
2026-01-13T21:54:57.645826,ACSL_CoT_Creative,55.c,acsl_cot,,qwen3-max,1.0,1.0,,130634.54,607,5039,5646,4,"[""c == 0"", ""n > 0"", ""c >= 0"", ""c <= n""]",
2026-01-14T08:32:05.443012,ACSL_CoT_Deterministic,55.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,288975.12,596,12840,13436,0,[],
2026-01-14T08:35:28.881880,ACSL_CoT_Balanced,55.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,203435.56,596,8398,8994,5,"[""c == 0"", ""c >= 0"", ""c <= n"", ""c < n"", ""n > 0""]",
2026-01-14T08:38:54.724299,ACSL_CoT_Creative,55.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,205839.94,596,8711,9307,2,"[""c == 0"", ""n > 0""]",
2026-01-14T14:57:02.125918,ACSL_CoT_Deterministic,55.c,acsl_cot,,glm-4.7,0.0,1.0,,95308.74,598,896,1494,3,"[""n > 0"", ""c >= 0"", ""c <= 1 || c >= n""]",
2026-01-14T14:58:16.359818,ACSL_CoT_Balanced,55.c,acsl_cot,,glm-4.7,0.7,0.9,,74228.55,598,1721,2319,2,"[""n > 0"", ""c >= 0""]",
2026-01-14T14:58:39.350443,ACSL_CoT_Creative,55.c,acsl_cot,,glm-4.7,1.0,1.0,,22987.97,598,1415,2013,0,[],
2026-01-15T01:34:10.872135,acsl_cot_Balanced,55.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,83056.24,607,3048,3655,3,"[""c == 0"", ""n > 0"", ""0 <= c <= n""]",
2026-01-15T01:34:12.937394,acsl_direct_Balanced,55.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2064.5,397,25,422,2,"[""c >= 0"", ""c <= n + 1""]",
2026-01-15T01:34:15.112252,autoverus_seahorn_v1_Balanced,55.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2174.05,477,19,496,3,"[""c >= 0"", ""c <= n + 1"", ""n > 0""]",
2026-01-15T01:35:37.957737,loopy_termination_invariants_Balanced,55.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,82843.86,757,2844,3601,0,[],
2026-01-15T01:36:45.240001,seahorn_cot_Balanced,55.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,67273.59,663,2060,2723,2,"[""n > 0"", ""0 <= c && c <= n""]",
2026-01-15T01:37:28.855040,seahorn_cot_fewshot_Balanced,55.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,43609.78,884,1377,2261,1,"[""c >= 0""]",
2026-01-15T01:37:31.266847,seahorn_direct_Balanced,55.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2410.87,449,25,474,2,"[""c >= 0"", ""c <= n + 1""]",
2026-01-15T06:32:41.868114,acsl_cot_Balanced,55.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,12640.46,598,748,1346,2,"[""n > 0"", ""c >= 0""]",
2026-01-15T06:32:43.044970,acsl_direct_Balanced,55.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1176.0,389,25,414,2,"[""c >= 0"", ""c <= n + 1""]",
2026-01-15T06:32:44.092647,autoverus_seahorn_v1_Balanced,55.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1046.88,469,19,488,3,"[""c >= 0"", ""n > 0"", ""c <= n + 1""]",
2026-01-15T06:32:50.369458,loopy_termination_invariants_Balanced,55.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,6276.1,749,452,1201,2,"[""n > 0"", ""c >= 0""]",
2026-01-15T06:33:00.966172,seahorn_cot_Balanced,55.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,10594.75,655,808,1463,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T06:33:10.829572,seahorn_cot_fewshot_Balanced,55.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,9860.34,873,874,1747,2,"[""c >= 0"", ""c <= n""]",
2026-01-15T06:33:11.803378,seahorn_direct_Balanced,55.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,973.01,441,15,456,1,"[""c >= 0""]",
2026-01-15T12:16:18.590373,acsl_cot_Balanced,55.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,46838.4,607,2145,2752,4,"[""c == 0"", ""n > 0"", ""c < n"", ""0 <= c""]",
2026-01-15T12:16:19.850573,acsl_direct_Balanced,55.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1259.43,397,29,426,2,"[""c >= 0"", ""c <= n || c == n + 1""]",
2026-01-15T12:16:20.979699,autoverus_seahorn_v1_Balanced,55.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1128.29,477,23,500,3,"[""c >= 0"", ""c <= n || c == n + 1"", ""n > 0""]",
2026-01-15T12:17:03.786887,loopy_termination_invariants_Balanced,55.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,42806.38,757,2048,2805,0,[],
2026-01-15T12:18:00.299406,seahorn_cot_Balanced,55.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,56502.48,663,2455,3118,5,"[""c == 0"", ""n > 0"", ""c < n"", ""c >= 0"", ""c <= n""]",
2026-01-15T12:19:15.564077,seahorn_cot_fewshot_Balanced,55.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,75256.42,884,3217,4101,2,"[""c == 0"", ""n > 0""]",
2026-01-15T12:19:17.741236,seahorn_direct_Balanced,55.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,2176.28,449,49,498,3,"[""c >= 0 || c <= n"", ""!(c > n) || c == c + 1"", ""!(c == n) || c == 1""]",
