timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T19:51:33.079177,ACSL_CoT_Deterministic,23.c,acsl_cot,,qwen3-max,0.0,1.0,,67958.62,538,2174,2712,5,"[""i + 2*j == 41"", ""i % 2 == 1"", ""i >= 1"", ""j <= 20"", ""j >= i""]",
2026-01-13T19:52:31.951138,ACSL_CoT_Balanced,23.c,acsl_cot,,qwen3-max,0.7,0.9,,58868.16,538,1662,2200,5,"[""i + 2*j == 41"", ""j >= i"", ""i >= 1"", ""j <= 20"", ""i % 2 == 1""]",
2026-01-13T19:53:55.908634,ACSL_CoT_Creative,23.c,acsl_cot,,qwen3-max,1.0,1.0,,83949.49,538,2640,3178,5,"[""i + 2*j == 41"", ""i % 2 == 1"", ""i >= 1"", ""j <= 20"", ""j >= i""]",
2026-01-14T03:09:09.041241,ACSL_CoT_Deterministic,23.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,244172.53,525,9710,10235,5,"[""i + 2*j == 41"", ""j >= 13"", ""i >= 1"", ""i % 2 == 1"", ""j <= 20""]",
2026-01-14T03:13:57.944045,ACSL_CoT_Balanced,23.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,288902.29,525,11062,11587,0,[],
2026-01-14T03:18:46.762658,ACSL_CoT_Creative,23.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,288818.02,525,11547,12072,0,[],
2026-01-14T14:19:25.028665,ACSL_CoT_Deterministic,23.c,acsl_cot,,glm-4.7,0.0,1.0,,24762.78,527,1567,2094,2,"[""i + 2*j == 41"", ""i % 2 == 1""]",
2026-01-14T14:19:40.531611,ACSL_CoT_Balanced,23.c,acsl_cot,,glm-4.7,0.7,0.9,,15500.15,527,664,1191,4,"[""i + 2*j == 41"", ""i % 2 == 1"", ""1 <= i && i <= 13"", ""14 <= j && j <= 20""]",
2026-01-14T14:19:54.846317,ACSL_CoT_Creative,23.c,acsl_cot,,glm-4.7,1.0,1.0,,14311.86,527,990,1517,5,"[""i % 2 == 1"", ""(j - i) % 3 == 1"", ""2*j + i == 41"", ""1 <= i <= 20"", ""1 <= j <= 20""]",
2026-01-14T23:07:45.130786,acsl_cot_Balanced,23.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,69126.68,538,2546,3084,4,"[""i + 2*j == 41"", ""i >= 1"", ""j <= 20"", ""i % 2 == 1""]",
2026-01-14T23:07:48.146872,acsl_direct_Balanced,23.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,3015.11,328,38,366,3,"[""j + 2 * i == 22"", ""i >= 1"", ""j <= 20""]",
2026-01-14T23:07:51.726121,autoverus_seahorn_v1_Balanced,23.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,3578.26,408,45,453,5,"[""i >= 1"", ""j <= 20"", ""i % 2 == 1"", ""j >= 13"", ""i + 2 * (20 - j) == 41""]",
2026-01-14T23:09:42.393452,loopy_termination_invariants_Balanced,23.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,110666.19,688,3649,4337,0,[],
2026-01-14T23:10:06.089669,seahorn_cot_Balanced,23.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,23691.27,594,1159,1753,4,"[""i + 2 * j == 41"", ""i >= 1"", ""j <= 20"", ""i % 2 == 1""]",
2026-01-14T23:10:47.556209,seahorn_cot_fewshot_Balanced,23.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,41461.12,815,1649,2464,3,"[""i + 2*j == 41"", ""i >= 1"", ""j <= 20""]",
2026-01-14T23:10:51.419499,seahorn_direct_Balanced,23.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,3862.54,380,21,401,1,"[""j + 2 * i == 22""]",
2026-01-15T06:00:23.547213,acsl_cot_Balanced,23.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,11724.39,527,764,1291,5,"[""i + 2*j == 41"", ""1 <= i"", ""j <= 20"", ""i <= 21"", ""j >= 1""]",
2026-01-15T06:00:24.948482,acsl_direct_Balanced,23.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1400.29,318,36,354,3,"[""j == 21 - i"", ""i % 2 == 1"", ""i >= 1""]",
2026-01-15T06:00:26.166948,autoverus_seahorn_v1_Balanced,23.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1217.53,398,27,425,4,"[""i >= 1"", ""j <= 20"", ""i + j >= 21"", ""i + j <= 21""]",
2026-01-15T06:01:10.409784,loopy_termination_invariants_Balanced,23.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,44241.95,678,4096,4774,5,"[""i + 2 * j == 41"", ""i >= 1"", ""i <= 15"", ""j >= 13"", ""j <= 20""]",
2026-01-15T06:01:26.791831,seahorn_cot_Balanced,23.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,16379.45,584,633,1217,4,"[""2*j + i == 41"", ""i >= 1"", ""j <= 20"", ""i % 2 == 1""]",
2026-01-15T06:01:50.770756,seahorn_cot_fewshot_Balanced,23.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,23975.25,802,1019,1821,4,"[""i + 2*j == 41"", ""i >= 1"", ""j <= 20"", ""i % 2 == 1""]",
2026-01-15T06:01:51.996405,seahorn_direct_Balanced,23.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1224.58,370,27,397,2,"[""j >= i - 3"", ""j + i == 21""]",
2026-01-15T10:15:31.602954,acsl_cot_Balanced,23.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,98308.82,538,4096,4634,0,[],
2026-01-15T10:15:33.620163,acsl_direct_Balanced,23.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,2016.25,328,45,373,4,"[""j >= i - 3"", ""i + j == 21"", ""i >= 1"", ""j <= 20""]",
2026-01-15T10:15:36.125741,autoverus_seahorn_v1_Balanced,23.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2504.67,408,32,440,4,"[""j >= i"", ""i == 1 + 2 * (20 - j)"", ""j <= 20"", ""i >= 1""]",
2026-01-15T10:16:23.760581,loopy_termination_invariants_Balanced,23.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,47633.92,688,2048,2736,0,[],
2026-01-15T10:17:28.253217,seahorn_cot_Balanced,23.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,64486.79,594,2250,2844,2,"[""i + 2 * j == 41"", ""j >= i""]",
2026-01-15T10:17:51.513387,seahorn_cot_fewshot_Balanced,23.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,23256.32,815,1108,1923,4,"[""i + 2 * j == 41"", ""j >= i"", ""i >= 1"", ""j <= 20""]",
2026-01-15T10:17:54.062118,seahorn_direct_Balanced,23.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,2547.77,380,42,422,3,"[""j >= i - 3"", ""i + j == 21"", ""i >= 1 && j <= 20""]",
