timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T00:18:18.439682,ACSL_CoT_Deterministic,88.c,acsl_cot,,qwen3-max,0.0,1.0,,67358.56,588,2381,2969,2,"[""lock == 0"", ""y == x + 1""]",
2026-01-14T00:19:33.268776,ACSL_CoT_Balanced,88.c,acsl_cot,,qwen3-max,0.7,0.9,,74822.92,588,2280,2868,2,"[""x == y - 1"", ""lock == 0""]",
2026-01-14T00:20:27.656216,ACSL_CoT_Creative,88.c,acsl_cot,,qwen3-max,1.0,1.0,,54383.21,588,1593,2181,2,"[""lock == 0"", ""y == x + 1""]",
2026-01-14T15:33:44.076276,ACSL_CoT_Deterministic,88.c,acsl_cot,,glm-4.7,0.0,1.0,,26578.67,579,974,1553,4,"[""lock >= 0"", ""lock <= 1"", ""x != y <==> lock == 0"", ""y == x + 1 - lock""]",
2026-01-14T15:34:00.723041,ACSL_CoT_Balanced,88.c,acsl_cot,,glm-4.7,0.7,0.9,,16641.9,579,1296,1875,2,"[""y == x + 1"", ""lock == 0""]",
2026-01-14T15:36:05.278291,ACSL_CoT_Creative,88.c,acsl_cot,,glm-4.7,1.0,1.0,,124548.94,579,1940,2519,2,"[""0 <= lock && lock <= 1"", ""x + lock == y - 1""]",
2026-01-14T15:39:09.827088,ACSL_CoT_Deterministic,88.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,288892.83,577,3868,4445,0,[],
2026-01-14T15:43:58.830778,ACSL_CoT_Balanced,88.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,289003.27,577,5020,5597,0,[],
2026-01-14T15:48:47.844355,ACSL_CoT_Creative,88.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,289013.09,577,4769,5346,0,[],
2026-01-15T04:27:41.607246,acsl_cot_Balanced,88.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,41453.84,588,1315,1903,2,"[""y == x + 1"", ""lock == 0""]",
2026-01-15T04:27:43.471465,acsl_direct_Balanced,88.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,1863.24,378,41,419,3,"[""x <= y"", ""lock == 0 || lock == 1"", ""x == y || x + 1 == y""]",
2026-01-15T04:27:45.708365,autoverus_seahorn_v1_Balanced,88.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2235.92,458,42,500,4,"[""x == y || x == y - 1"", ""lock == 0 || lock == 1"", ""y >= x"", ""y >= (x + 1) || lock == 1""]",
2026-01-15T04:29:20.931565,loopy_termination_invariants_Balanced,88.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,95222.1,738,3484,4222,0,[],
2026-01-15T04:30:06.623900,seahorn_cot_Balanced,88.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,45686.51,644,1614,2258,2,"[""y == x + 1"", ""lock == 0""]",
2026-01-15T04:30:46.608443,seahorn_cot_fewshot_Balanced,88.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,39979.22,865,1423,2288,2,"[""y == x + 1"", ""lock == 0""]",
2026-01-15T04:30:48.123950,seahorn_direct_Balanced,88.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1514.65,430,19,449,1,"[""x == y || lock == 0""]",
2026-01-15T07:05:15.568341,acsl_cot_Balanced,88.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,42082.83,579,1353,1932,3,"[""y == x + 1"", ""lock == 0"", ""x <= y""]",
2026-01-15T07:05:17.337644,acsl_direct_Balanced,88.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1768.21,370,61,431,4,"[""x == y || x == y - 1"", ""lock == 0 || lock == 1"", ""lock == 0 ==> x == y - 1"", ""lock == 1 ==> x == y""]",
2026-01-15T07:05:22.609220,autoverus_seahorn_v1_Balanced,88.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,5270.54,450,36,486,6,"[""x >= 0"", ""y >= 0"", ""lock >= 0"", ""lock <= 1"", ""y >= x"", ""y <= x + 1""]",
2026-01-15T07:05:44.421363,loopy_termination_invariants_Balanced,88.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,21811.28,730,1030,1760,4,"[""lock == 0"", ""y == x + 1"", ""0 <= lock <= 1"", ""x < y""]",
2026-01-15T07:06:04.866408,seahorn_cot_Balanced,88.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,20442.17,636,738,1374,4,"[""x <= y"", ""y - x <= 1"", ""lock + y - x == 1"", ""(x == y) || (lock == 0)""]",
2026-01-15T07:06:16.796624,seahorn_cot_fewshot_Balanced,88.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,11927.98,854,445,1299,2,"[""lock == 0"", ""x < y""]",
2026-01-15T07:06:18.189477,seahorn_direct_Balanced,88.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1392.32,422,34,456,2,"[""lock == 0 || lock == 1"", ""x == y || x + 1 == y""]",
2026-01-15T14:27:04.203819,acsl_cot_Balanced,88.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,43703.23,588,1880,2468,2,"[""x == y - 1"", ""lock == 0""]",
2026-01-15T14:27:05.977078,acsl_direct_Balanced,88.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1772.17,378,38,416,3,"[""x <= y"", ""lock == 0 || lock == 1"", ""x == y || x < y""]",
2026-01-15T14:27:08.949077,autoverus_seahorn_v1_Balanced,88.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2970.66,458,83,541,7,"[""x == \\old(x) || x == y"", ""y >= \\old(x) + 1"", ""lock == 0 || lock == 1"", ""(lock == 1 ==> x == y)"", ""(lock == 0 ==> x == y)"", ""x <= y"", ""(x != y ==> (lock == 0 && y == \\old(y) + 1))""]",
2026-01-15T14:27:56.595598,loopy_termination_invariants_Balanced,88.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,47645.62,738,2048,2786,0,[],
2026-01-15T14:29:00.532221,seahorn_cot_Balanced,88.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,63928.66,644,2607,3251,2,"[""y == x + 1"", ""lock == 0""]",
2026-01-15T14:29:53.516835,seahorn_cot_fewshot_Balanced,88.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,52978.9,865,2218,3083,2,"[""x == y - 1"", ""lock == 0""]",
2026-01-15T14:29:55.375533,seahorn_direct_Balanced,88.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1857.83,430,43,473,3,"[""x <= y"", ""(lock == 0) || (lock == 1)"", ""(x == y) || (lock == 0)""]",
