timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T20:52:02.802183,ACSL_CoT_Deterministic,41.c,acsl_cot,,qwen3-max,0.0,1.0,,86285.81,583,3052,3635,3,"[""0 <= c"", ""c <= n"", ""n > 0""]",
2026-01-13T20:53:53.094720,ACSL_CoT_Balanced,41.c,acsl_cot,,qwen3-max,0.7,0.9,,110282.04,583,3225,3808,2,"[""0 <= c"", ""c <= n""]",
2026-01-13T20:56:10.274861,ACSL_CoT_Creative,41.c,acsl_cot,,qwen3-max,1.0,1.0,,137167.59,583,3891,4474,3,"[""n > 0"", ""0 <= c"", ""c <= n""]",
2026-01-14T05:54:12.735187,ACSL_CoT_Deterministic,41.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,288944.41,572,12075,12647,0,[],
2026-01-14T05:58:32.651669,ACSL_CoT_Balanced,41.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,259912.38,572,11250,11822,3,"[""n > 0"", ""0 <= c"", ""c < n""]",
2026-01-14T06:00:12.512875,ACSL_CoT_Creative,41.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,99858.52,572,4482,5054,3,"[""c == 0"", ""n > 0"", ""0 <= c && c <= n""]",
2026-01-14T14:34:59.307333,ACSL_CoT_Deterministic,41.c,acsl_cot,,glm-4.7,0.0,1.0,,54957.17,574,1146,1720,2,"[""c == 0"", ""c <= n""]",
2026-01-14T14:36:15.580233,ACSL_CoT_Balanced,41.c,acsl_cot,,glm-4.7,0.7,0.9,,76267.91,574,1650,2224,2,"[""0 <= c"", ""c <= n""]",
2026-01-14T14:37:19.134311,ACSL_CoT_Creative,41.c,acsl_cot,,glm-4.7,1.0,1.0,,63548.76,574,1601,2175,2,"[""n > 0"", ""c >= 0""]",
2026-01-15T00:24:27.568264,acsl_cot_Balanced,41.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,132103.32,583,4096,4679,0,[],
2026-01-15T00:24:29.651547,acsl_direct_Balanced,41.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2082.44,373,29,402,2,"[""0 <= c && c <= n + 1"", ""n > 0""]",
2026-01-15T00:24:31.470877,autoverus_seahorn_v1_Balanced,41.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1818.51,453,19,472,3,"[""c >= 0"", ""n > 0"", ""c <= n + 1""]",
2026-01-15T00:26:13.234489,loopy_termination_invariants_Balanced,41.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,101762.34,733,3179,3912,0,[],
2026-01-15T00:27:33.342603,seahorn_cot_Balanced,41.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,80101.02,639,2213,2852,3,"[""c >= 0"", ""c <= n"", ""n > 0""]",
2026-01-15T00:27:58.976684,seahorn_cot_fewshot_Balanced,41.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,25631.14,860,710,1570,1,"[""0 <= c && c <= n""]",
2026-01-15T00:28:01.149173,seahorn_direct_Balanced,41.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2171.5,425,21,446,1,"[""c <= n || c == n + 1""]",
2026-01-15T06:19:23.675960,acsl_cot_Balanced,41.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,16681.99,574,1359,1933,3,"[""c <= n"", ""c >= 0"", ""n > 0""]",
2026-01-15T06:19:24.800497,acsl_direct_Balanced,41.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1123.61,365,26,391,2,"[""c >= 0"", ""c == n || c <= n""]",
2026-01-15T06:19:25.932875,autoverus_seahorn_v1_Balanced,41.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1131.93,445,19,464,3,"[""c >= 0"", ""c <= n + 1"", ""n > 0""]",
2026-01-15T06:19:32.984270,loopy_termination_invariants_Balanced,41.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,7050.69,725,580,1305,3,"[""n == \\at(n, LoopEntry)"", ""n > 0"", ""c >= 0""]",
2026-01-15T06:19:41.635689,seahorn_cot_Balanced,41.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,8648.86,631,632,1263,1,"[""c <= n""]",
2026-01-15T06:19:48.306070,seahorn_cot_fewshot_Balanced,41.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,6668.72,849,549,1398,1,"[""c <= n""]",
2026-01-15T06:19:49.329637,seahorn_direct_Balanced,41.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1022.85,417,25,442,2,"[""c >= 0"", ""c <= n + 1""]",
2026-01-15T11:20:51.956364,acsl_cot_Balanced,41.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,60670.34,583,2211,2794,4,"[""c == 0"", ""n > 0"", ""c <= n"", ""c < n""]",
2026-01-15T11:20:53.054475,acsl_direct_Balanced,41.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1097.26,373,23,396,2,"[""c >= 0"", ""n > 0""]",
