timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T18:35:27.926703,ACSL_CoT_Deterministic,13.c,acsl_cot,,qwen3-max,0.0,1.0,,56815.17,581,2015,2596,4,"[""x >= 0"", ""y >= 0"", ""x - y <= 2"", ""x - y >= -2""]",
2026-01-13T18:36:25.354922,ACSL_CoT_Balanced,13.c,acsl_cot,,qwen3-max,0.7,0.9,,57421.62,581,2059,2640,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -2"", ""x - y <= 2""]",
2026-01-13T18:37:56.983502,ACSL_CoT_Creative,13.c,acsl_cot,,qwen3-max,1.0,1.0,,91621.52,581,2918,3499,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -2"", ""x - y <= 2""]",
2026-01-13T23:56:43.287918,ACSL_CoT_Deterministic,13.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,288921.22,570,11224,11794,0,[],
2026-01-14T00:01:32.488592,ACSL_CoT_Balanced,13.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,289200.24,570,8614,9184,0,[],
2026-01-14T00:06:21.300825,ACSL_CoT_Creative,13.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,288811.78,570,9131,9701,0,[],
2026-01-14T13:59:06.696929,ACSL_CoT_Deterministic,13.c,acsl_cot,,glm-4.7,0.0,1.0,,9557.01,572,730,1302,6,"[""x >= 0"", ""y >= 0"", ""x % 2 == 0"", ""y % 2 == 0"", ""x - y == \\at(x - y, Pre)"", ""(y == 0) ==> (x == \\at(x, Pre))""]",
2026-01-14T13:59:28.181485,ACSL_CoT_Balanced,13.c,acsl_cot,,glm-4.7,0.7,0.9,,21481.09,572,955,1527,5,"[""x >= 0"", ""y >= 0"", ""x - y == \\at(x - y, Pre)"", ""x % 2 == \\at(x, Pre) % 2"", ""y % 2 == \\at(y, Pre) % 2""]",
2026-01-14T13:59:37.834601,ACSL_CoT_Creative,13.c,acsl_cot,,glm-4.7,1.0,1.0,,9650.37,572,724,1296,3,"[""x == y"", ""x >= 0"", ""y >= 0""]",
2026-01-14T21:42:16.042318,acsl_cot_Balanced,13.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,75746.25,581,2378,2959,4,"[""x >= 0"", ""y >= 0"", ""x - y <= 2"", ""x - y >= -2""]",
2026-01-14T21:42:19.099017,acsl_direct_Balanced,13.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,3055.68,371,52,423,5,"[""x == y"", ""x >= 0"", ""y >= 0"", ""x % 2 == 0"", ""y % 2 == 0""]",
2026-01-14T21:42:22.026976,autoverus_seahorn_v1_Balanced,13.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2926.71,451,67,518,7,"[""x >= 0"", ""x <= 2 + 2 * (x / 2)"", ""y >= 0"", ""y <= 2 + 2 * (y / 2)"", ""x - y == 0"", ""x % 2 == 0"", ""y % 2 == 0""]",
2026-01-14T21:43:57.567491,loopy_termination_invariants_Balanced,13.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,95539.03,731,3137,3868,0,[],
2026-01-14T21:45:02.208213,seahorn_cot_Balanced,13.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,64634.96,637,1948,2585,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -2"", ""x - y <= 2""]",
2026-01-14T21:46:53.806916,seahorn_cot_fewshot_Balanced,13.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,111586.19,858,4096,4954,0,[],
2026-01-14T21:46:57.789844,seahorn_direct_Balanced,13.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,3981.85,423,52,475,5,"[""x == y"", ""x >= 0"", ""y >= 0"", ""x % 2 == 0"", ""y % 2 == 0""]",
2026-01-15T05:47:57.543149,acsl_cot_Balanced,13.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,13604.11,572,1222,1794,4,"[""x % 2 == 0"", ""y % 2 == 0"", ""x % 2 == y % 2"", ""x - y == \\old(x) - \\old(y)""]",
2026-01-15T05:47:58.803408,acsl_direct_Balanced,13.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1259.22,363,45,408,4,"[""x % 2 == 0"", ""y % 2 == 0"", ""x >= 0"", ""y >= 0""]",
2026-01-15T05:48:00.270223,autoverus_seahorn_v1_Balanced,13.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1465.61,443,53,496,5,"[""x >= 0"", ""x <= 2 + 2 * __VERIFIER_nondet_int()"", ""y >= 0"", ""y <= 2 + 2 * __VERIFIER_nondet_int()"", ""x - y == 0""]",
2026-01-15T05:48:11.225076,loopy_termination_invariants_Balanced,13.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,10953.95,723,959,1682,3,"[""x - y == \\at(x, LoopEntry) - \\at(y, LoopEntry)"", ""x >= \\at(x, LoopEntry)"", ""y >= \\at(y, LoopEntry)""]",
2026-01-15T05:48:29.732132,seahorn_cot_Balanced,13.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,18502.19,629,1195,1824,3,"[""x >= 0"", ""y >= 0"", ""(x % 2) == (y % 2)""]",
2026-01-15T05:48:35.543160,seahorn_cot_fewshot_Balanced,13.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,5808.9,847,449,1296,5,"[""x >= 0"", ""y >= 0"", ""x - y == x - y"", ""x % 2 == x % 2"", ""y % 2 == y % 2""]",
2026-01-15T05:48:37.159401,seahorn_direct_Balanced,13.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1615.02,415,65,480,6,"[""x >= 0"", ""y >= 0"", ""x % 2 == 0"", ""y % 2 == 0"", ""x - y >= -2"", ""x - y <= 2""]",
2026-01-15T09:07:42.292582,acsl_cot_Balanced,13.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,85361.69,581,3620,4201,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -2"", ""x - y <= 2""]",
2026-01-15T09:07:44.438197,acsl_direct_Balanced,13.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,2144.9,371,8,379,0,[],
2026-01-15T09:07:46.513406,autoverus_seahorn_v1_Balanced,13.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2073.83,451,62,513,5,"[""x >= 0"", ""x <= 2 || (x >= 2 && x % 2 == 0)"", ""y >= 0"", ""y <= 2 || (y >= 2 && y % 2 == 0)"", ""x % 2 == y % 2""]",
