timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T22:53:50.486336,ACSL_CoT_Deterministic,69.c,acsl_cot,,qwen3-max,0.0,1.0,,98548.86,531,3467,3998,3,"[""x >= 1"", ""x <= n + 1"", ""x == 1 || x + y == n + 1""]",
2026-01-13T22:55:58.082066,ACSL_CoT_Balanced,69.c,acsl_cot,,qwen3-max,0.7,0.9,,127586.5,531,4069,4600,3,"[""x >= 1"", ""x <= n + 1"", ""x + y == n + 1""]",
2026-01-13T22:57:53.407839,ACSL_CoT_Creative,69.c,acsl_cot,,qwen3-max,1.0,1.0,,115318.61,531,3354,3885,3,"[""x >= 1"", ""x <= n + 1"", ""y == n + 1 - x""]",
2026-01-14T11:20:16.491325,ACSL_CoT_Deterministic,69.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,288865.62,520,7632,8152,0,[],
2026-01-14T11:25:05.279459,ACSL_CoT_Balanced,69.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,288787.65,520,8556,9076,0,[],
2026-01-14T11:29:54.186108,ACSL_CoT_Creative,69.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,288906.17,520,7033,7553,0,[],
2026-01-14T15:10:30.373396,ACSL_CoT_Deterministic,69.c,acsl_cot,,glm-4.7,0.0,1.0,,38942.01,522,1133,1655,3,"[""y == n - x + 1"", ""1 <= x"", ""x <= n""]",
2026-01-14T15:10:59.811046,ACSL_CoT_Balanced,69.c,acsl_cot,,glm-4.7,0.7,0.9,,29432.19,522,2090,2612,3,"[""x >= 1"", ""y + x == n + 1"", ""y >= 1""]",
2026-01-14T15:11:15.482625,ACSL_CoT_Creative,69.c,acsl_cot,,glm-4.7,1.0,1.0,,15669.94,522,1039,1561,3,"[""y == n - x + 1"", ""1 <= x"", ""x <= n + 1""]",
2026-01-15T02:51:15.104741,acsl_cot_Balanced,69.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,115585.15,531,4096,4627,0,[],
2026-01-15T02:51:17.635091,acsl_direct_Balanced,69.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2529.23,321,50,371,4,"[""x >= 1"", ""x <= n + 1"", ""y == n - x + 1"", ""n >= 0 ==> y >= 0""]",
2026-01-15T02:51:19.788547,autoverus_seahorn_v1_Balanced,69.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2152.64,401,24,425,3,"[""x >= 1"", ""y == n - (x - 1)"", ""x <= n + 1""]",
2026-01-15T02:53:26.147240,loopy_termination_invariants_Balanced,69.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,126357.48,681,4096,4777,0,[],
2026-01-15T02:54:26.000574,seahorn_cot_Balanced,69.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,59846.59,587,2972,3559,3,"[""x >= 1"", ""x <= n + 1"", ""(x <= 1) || (y == n - x + 1)""]",
2026-01-15T02:55:42.555950,seahorn_cot_fewshot_Balanced,69.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,76548.32,808,2717,3525,2,"[""x >= 1"", ""x <= n + 1""]",
2026-01-15T02:55:44.879935,seahorn_direct_Balanced,69.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2323.07,373,37,410,3,"[""x <= n + 1"", ""y == n - x + 1"", ""x >= 1""]",
2026-01-15T06:46:32.721216,acsl_cot_Balanced,69.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,5303.25,522,429,951,0,[],
2026-01-15T06:46:34.013611,acsl_direct_Balanced,69.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1291.75,313,33,346,2,"[""1 <= x && x <= n + 1"", ""y == n - x + 1""]",
