timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T17:57:37.900151,ACSL_CoT_Deterministic,114.c,acsl_cot,,qwen3-max,0.0,1.0,,19808.29,548,606,1154,3,"[""sn == x"", ""x >= 0"", ""sn >= 0""]",
2026-01-13T17:57:56.982089,ACSL_CoT_Balanced,114.c,acsl_cot,,qwen3-max,0.7,0.9,,19078.9,548,690,1238,3,"[""sn == x"", ""sn >= 0"", ""x >= 0""]",
2026-01-13T17:58:39.292871,ACSL_CoT_Creative,114.c,acsl_cot,,qwen3-max,1.0,1.0,,42306.08,548,1156,1704,2,"[""sn == x"", ""sn >= 0""]",
2026-01-13T20:40:55.738868,ACSL_CoT_Deterministic,114.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,193783.41,536,5172,5708,2,"[""sn == x"", ""x >= 0""]",
2026-01-13T20:43:14.591173,ACSL_CoT_Balanced,114.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,138849.91,536,4493,5029,3,"[""sn == x"", ""0 <= sn"", ""0 <= x""]",
2026-01-13T20:45:48.709149,ACSL_CoT_Creative,114.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,154115.82,536,5232,5768,3,"[""sn == x"", ""0 <= x"", ""0 <= sn""]",
2026-01-14T13:49:10.584188,ACSL_CoT_Deterministic,114.c,acsl_cot,,glm-4.7,0.0,1.0,,23194.91,538,421,959,3,"[""sn == x"", ""sn >= 0"", ""x >= 0""]",
2026-01-14T13:49:17.635706,ACSL_CoT_Balanced,114.c,acsl_cot,,glm-4.7,0.7,0.9,,7049.25,538,467,1005,3,"[""sn == x"", ""x >= 0"", ""sn >= 0""]",
2026-01-14T13:49:23.560678,ACSL_CoT_Creative,114.c,acsl_cot,,glm-4.7,1.0,1.0,,5922.83,538,363,901,3,"[""sn >= 0"", ""x >= 0"", ""sn - x == 0""]",
2026-01-14T20:46:41.272412,acsl_cot_Balanced,114.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,17773.37,548,473,1021,3,"[""x == sn"", ""x >= 0"", ""sn >= 0""]",
2026-01-14T20:46:44.621277,acsl_direct_Balanced,114.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,3348.0,338,14,352,1,"[""sn == x""]",
2026-01-14T20:46:46.219894,autoverus_seahorn_v1_Balanced,114.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1597.83,418,16,434,3,"[""sn == x"", ""sn >= 0"", ""x >= 0""]",
2026-01-14T20:48:04.894861,loopy_termination_invariants_Balanced,114.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,78673.86,698,2769,3467,0,[],
2026-01-14T20:48:15.039063,seahorn_cot_Balanced,114.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,10142.36,604,258,862,1,"[""sn == x""]",
2026-01-14T20:48:20.829459,seahorn_cot_fewshot_Balanced,114.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,5789.1,825,117,942,1,"[""sn == x""]",
2026-01-14T20:48:22.527949,seahorn_direct_Balanced,114.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1697.71,390,14,404,1,"[""sn == x""]",
2026-01-15T05:34:42.537759,acsl_cot_Balanced,114.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,7173.58,538,306,844,3,"[""sn == x"", ""x >= 0"", ""sn >= 0""]",
2026-01-15T05:34:43.684173,acsl_direct_Balanced,114.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1145.45,329,30,359,3,"[""sn == x"", ""sn >= 0"", ""x >= 0""]",
