timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T21:17:21.132926,ACSL_CoT_Deterministic,47.c,acsl_cot,,qwen3-max,0.0,1.0,,92996.28,592,3420,4012,2,"[""n > 0"", ""0 <= c <= n""]",
2026-01-13T21:18:47.873282,ACSL_CoT_Balanced,47.c,acsl_cot,,qwen3-max,0.7,0.9,,86732.82,592,2406,2998,3,"[""n > 0"", ""0 <= c"", ""c <= n""]",
2026-01-13T21:19:45.188118,ACSL_CoT_Creative,47.c,acsl_cot,,qwen3-max,1.0,1.0,,57309.54,592,1457,2049,1,"[""0 <= c && c <= n""]",
2026-01-14T06:56:34.878262,ACSL_CoT_Deterministic,47.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,169904.05,581,7699,8280,1,"[""0 <= c && c <= n""]",
2026-01-14T07:01:16.222155,ACSL_CoT_Balanced,47.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,281341.06,581,12044,12625,2,"[""0 <= c <= n"", ""n > 0""]",
2026-01-14T07:05:24.029505,ACSL_CoT_Creative,47.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,247805.01,581,10896,11477,2,"[""0 <= c && c <= n"", ""n > 0""]",
2026-01-14T14:43:23.004817,ACSL_CoT_Deterministic,47.c,acsl_cot,,glm-4.7,0.0,1.0,,14055.52,583,790,1373,2,"[""c >= 0"", ""c <= n""]",
2026-01-14T14:48:09.762878,ACSL_CoT_Balanced,47.c,acsl_cot,,glm-4.7,0.7,0.9,,286747.0,583,8192,8775,0,[],
2026-01-14T14:48:38.418807,ACSL_CoT_Creative,47.c,acsl_cot,,glm-4.7,1.0,1.0,,28654.33,583,1176,1759,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T00:54:15.866583,acsl_cot_Balanced,47.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,43253.51,592,2147,2739,3,"[""0 <= c"", ""c <= n"", ""n > 0""]",
2026-01-15T00:54:18.751295,acsl_direct_Balanced,47.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2883.99,382,18,400,1,"[""0 <= c && c <= n""]",
2026-01-15T00:54:20.676389,autoverus_seahorn_v1_Balanced,47.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1924.29,462,16,478,3,"[""c >= 0"", ""c <= n"", ""n > 0""]",
2026-01-15T00:55:52.915356,loopy_termination_invariants_Balanced,47.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,92237.99,742,2556,3298,0,[],
2026-01-15T00:56:40.010180,seahorn_cot_Balanced,47.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,47090.04,648,1295,1943,3,"[""c >= 0"", ""c <= n"", ""0 <= c && c <= n""]",
2026-01-15T00:57:16.880190,seahorn_cot_fewshot_Balanced,47.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,36866.52,869,902,1771,1,"[""0 <= c && c <= n""]",
2026-01-15T00:57:18.716383,seahorn_direct_Balanced,47.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1835.29,434,27,461,2,"[""c >= 0"", ""c <= n || c == 1""]",
2026-01-15T06:24:47.505897,acsl_cot_Balanced,47.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,17542.9,583,1436,2019,3,"[""0 <= c"", ""c <= n"", ""n > 0""]",
2026-01-15T06:24:48.518097,acsl_direct_Balanced,47.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1011.35,374,22,396,2,"[""c >= 0"", ""c <= n""]",
2026-01-15T06:24:49.467870,autoverus_seahorn_v1_Balanced,47.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,949.05,454,10,464,2,"[""c >= 0"", ""c <= n""]",
2026-01-15T06:24:51.486013,loopy_termination_invariants_Balanced,47.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,2017.32,734,97,831,4,"[""1 <= c"", ""c <= n"", ""n > 0"", ""n == \\at(n, LoopEntry)""]",
