timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T22:42:27.565504,ACSL_CoT_Deterministic,67.c,acsl_cot,,qwen3-max,0.0,1.0,,120735.45,519,3935,4454,3,"[""x >= 1"", ""x <= n + 1"", ""x + y == n + 1""]",
2026-01-13T22:44:45.210369,ACSL_CoT_Balanced,67.c,acsl_cot,,qwen3-max,0.7,0.9,,137633.88,519,5457,5976,3,"[""x >= 1"", ""x <= n"", ""x == 1 || x + y == n + 1""]",
2026-01-13T22:45:58.455043,ACSL_CoT_Creative,67.c,acsl_cot,,qwen3-max,1.0,1.0,,73232.52,519,3389,3908,3,"[""x >= 1"", ""x <= n + 1"", ""x + y == n + 1""]",
2026-01-14T10:51:19.466396,ACSL_CoT_Deterministic,67.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,289260.16,508,6706,7214,0,[],
2026-01-14T10:56:11.772973,ACSL_CoT_Balanced,67.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,292306.13,508,6492,7000,0,[],
2026-01-14T11:01:01.155169,ACSL_CoT_Creative,67.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,289381.77,508,5825,6333,0,[],
2026-01-14T15:07:53.999871,ACSL_CoT_Deterministic,67.c,acsl_cot,,glm-4.7,0.0,1.0,,26772.71,510,2049,2559,2,"[""x >= 1"", ""x + y == n + 1""]",
2026-01-14T15:08:20.988578,ACSL_CoT_Balanced,67.c,acsl_cot,,glm-4.7,0.7,0.9,,26984.31,510,1382,1892,4,"[""x <= n"", ""x >= 1"", ""y + x == n + 1"", ""y >= 0""]",
2026-01-14T15:09:05.870976,ACSL_CoT_Creative,67.c,acsl_cot,,glm-4.7,1.0,1.0,,44872.99,510,2865,3375,3,"[""x > 0"", ""x <= n + 1"", ""y + x == n + 1""]",
2026-01-15T02:36:16.993795,acsl_cot_Balanced,67.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,136794.94,519,4096,4615,0,[],
2026-01-15T02:36:18.927425,acsl_direct_Balanced,67.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,1932.77,309,37,346,3,"[""x >= 1"", ""y == n - x + 1"", ""x <= n + 1""]",
2026-01-15T02:36:21.631283,autoverus_seahorn_v1_Balanced,67.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2703.03,389,24,413,3,"[""x >= 1"", ""y == n - (x - 1)"", ""x <= n + 1""]",
2026-01-15T02:38:36.854649,loopy_termination_invariants_Balanced,67.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,135222.11,669,4096,4765,0,[],
2026-01-15T02:40:25.801882,seahorn_cot_Balanced,67.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,108938.09,575,4096,4671,0,[],
2026-01-15T02:42:04.626257,seahorn_cot_fewshot_Balanced,67.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,98815.01,796,2937,3733,2,"[""1 <= x && x <= n"", ""(x == 1) || (y == n - x + 1)""]",
2026-01-15T02:42:06.923358,seahorn_direct_Balanced,67.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2296.14,361,37,398,3,"[""x >= 1"", ""y == n - x + 1"", ""x <= n + 1""]",
2026-01-15T06:45:16.844114,acsl_cot_Balanced,67.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,14518.53,510,1180,1690,2,"[""x + y == n + 1"", ""x >= 1""]",
2026-01-15T06:45:18.232912,acsl_direct_Balanced,67.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1387.85,301,36,337,3,"[""1 <= x"", ""x <= n + 1"", ""y == n - x + 1""]",
2026-01-15T06:45:19.234344,autoverus_seahorn_v1_Balanced,67.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1000.61,381,23,404,3,"[""x >= 1"", ""y == n - x + 1"", ""x <= n + 1""]",
2026-01-15T06:45:32.519100,loopy_termination_invariants_Balanced,67.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,13284.3,661,939,1600,4,"[""x >= 1"", ""x <= n + 1"", ""y == n - x"", ""n - x >= 0""]",
