timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T21:07:48.317025,ACSL_CoT_Deterministic,44.c,acsl_cot,,qwen3-max,0.0,1.0,,52877.53,584,1721,2305,3,"[""c == 0"", ""n > 0"", ""c != n""]",
2026-01-13T21:09:04.580900,ACSL_CoT_Balanced,44.c,acsl_cot,,qwen3-max,0.7,0.9,,76257.14,584,2349,2933,3,"[""c == 0"", ""n > 0"", ""c < n""]",
2026-01-13T21:11:03.634154,ACSL_CoT_Creative,44.c,acsl_cot,,qwen3-max,1.0,1.0,,119042.42,584,3386,3970,3,"[""n > 0"", ""c >= 0"", ""c < n""]",
2026-01-14T06:24:31.983500,ACSL_CoT_Deterministic,44.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,223483.4,573,9629,10202,4,"[""c == 0"", ""n > 0"", ""0 <= c && c <= n"", ""0 <= c && c < n""]",
2026-01-14T06:27:46.841363,ACSL_CoT_Balanced,44.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,194854.84,573,8428,9001,5,"[""c == 0"", ""c >= 0"", ""c < n"", ""c <= n"", ""c != n""]",
2026-01-14T06:30:37.755984,ACSL_CoT_Creative,44.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,170912.18,573,7603,8176,2,"[""n > 0"", ""0 <= c && c < n""]",
2026-01-14T14:40:16.482334,ACSL_CoT_Deterministic,44.c,acsl_cot,,glm-4.7,0.0,1.0,,21894.94,575,1408,1983,2,"[""c != n"", ""c >= 0""]",
2026-01-14T14:40:33.706392,ACSL_CoT_Balanced,44.c,acsl_cot,,glm-4.7,0.7,0.9,,17220.45,575,1006,1581,2,"[""c >= 0"", ""c != n""]",
2026-01-14T14:41:48.441592,ACSL_CoT_Creative,44.c,acsl_cot,,glm-4.7,1.0,1.0,,74729.63,575,1468,2043,2,"[""n > 0"", ""c >= 0""]",
2026-01-15T00:42:05.884934,acsl_cot_Balanced,44.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,65412.17,584,2050,2634,5,"[""c == 0"", ""n > 0"", ""c <= n"", ""c >= 0"", ""c != n""]",
2026-01-15T00:42:07.627397,acsl_direct_Balanced,44.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,1741.71,374,23,397,2,"[""n > 0"", ""c >= 0""]",
2026-01-15T00:42:09.610152,autoverus_seahorn_v1_Balanced,44.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1981.88,454,19,473,3,"[""c >= 0"", ""n > 0"", ""c <= n + 1""]",
2026-01-15T00:43:39.889007,loopy_termination_invariants_Balanced,44.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,90277.21,734,2812,3546,0,[],
2026-01-15T00:44:26.741127,seahorn_cot_Balanced,44.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,46846.52,640,1554,2194,5,"[""c == 0"", ""n > 0"", ""c <= n"", ""c != n"", ""c >= 0""]",
2026-01-15T00:45:17.503804,seahorn_cot_fewshot_Balanced,44.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,50756.47,861,1711,2572,3,"[""n > 0"", ""c >= 0"", ""c != n""]",
2026-01-15T00:45:18.874309,seahorn_direct_Balanced,44.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1369.71,426,15,441,1,"[""n > 0""]",
2026-01-15T06:22:09.852646,acsl_cot_Balanced,44.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,17031.13,575,1298,1873,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T06:22:11.005902,acsl_direct_Balanced,44.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1152.34,366,22,388,2,"[""c >= 0"", ""c != n""]",
2026-01-15T06:22:12.596720,autoverus_seahorn_v1_Balanced,44.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1590.04,446,11,457,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T06:22:43.432513,loopy_termination_invariants_Balanced,44.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,30835.34,726,2446,3172,2,"[""n > 0"", ""c >= 0""]",
2026-01-15T06:22:53.787704,seahorn_cot_Balanced,44.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,10352.28,632,822,1454,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T06:23:17.467782,seahorn_cot_fewshot_Balanced,44.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,23674.35,850,2162,3012,2,"[""c == 0"", ""c < n""]",
2026-01-15T06:23:18.650133,seahorn_direct_Balanced,44.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1181.6,418,23,441,2,"[""n > 0"", ""c >= 0""]",
2026-01-15T11:32:08.105138,acsl_cot_Balanced,44.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,47637.76,584,1963,2547,6,"[""c == 0"", ""n > 0"", ""c < n"", ""c != n"", ""c >= 0"", ""n >= 1""]",
2026-01-15T11:32:10.080657,acsl_direct_Balanced,44.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1974.72,374,8,382,0,[],
2026-01-15T11:32:12.834265,autoverus_seahorn_v1_Balanced,44.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2752.74,454,19,473,3,"[""n > 0"", ""c >= 1"", ""c <= n + 1""]",
2026-01-15T11:33:06.755938,loopy_termination_invariants_Balanced,44.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,53920.58,734,2048,2782,0,[],
2026-01-15T11:34:30.077296,seahorn_cot_Balanced,44.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,83313.51,640,3255,3895,5,"[""c == 0"", ""n > 0"", ""c <= n"", ""c >= 0"", ""c != n""]",
2026-01-15T11:36:03.708492,seahorn_cot_fewshot_Balanced,44.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,93623.94,861,3792,4653,4,"[""c == 0"", ""n > 0"", ""c <= n"", ""c >= 0""]",
2026-01-15T11:36:04.927005,seahorn_direct_Balanced,44.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1217.72,426,23,449,2,"[""n > 0"", ""c >= 0""]",
