timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T19:35:17.787469,ACSL_CoT_Deterministic,2.c,acsl_cot,,qwen3-max,0.0,1.0,,54002.24,537,2122,2659,4,"[""2 * x == y * y - y + 2"", ""x >= y"", ""x >= 1"", ""y >= 0""]",
2026-01-13T19:36:08.370040,ACSL_CoT_Balanced,2.c,acsl_cot,,qwen3-max,0.7,0.9,,50576.82,537,1820,2357,3,"[""x == 1 + y * (y - 1) / 2"", ""x >= y"", ""y >= 0""]",
2026-01-13T19:37:05.982262,ACSL_CoT_Creative,2.c,acsl_cot,,qwen3-max,1.0,1.0,,57605.82,537,2194,2731,3,"[""2 * x == y * (y - 1) + 2"", ""x >= y"", ""y >= 0""]",
2026-01-14T02:17:48.284483,ACSL_CoT_Deterministic,2.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,191584.38,525,8104,8629,3,"[""x == 1 + y*(y-1)/2"", ""0 <= y && y <= 999"", ""x >= y""]",
2026-01-14T02:22:37.194923,ACSL_CoT_Balanced,2.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,288909.02,525,10748,11273,0,[],
2026-01-14T02:27:20.201599,ACSL_CoT_Creative,2.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,283004.13,525,11593,12118,2,"[""0 <= y && y <= 1000"", ""2*x == y*(y-1) + 2""]",
2026-01-14T14:13:29.506410,ACSL_CoT_Deterministic,2.c,acsl_cot,,glm-4.7,0.0,1.0,,18203.51,527,901,1428,3,"[""0 <= y && y <= 1000"", ""x == y * (y + 1) / 2 + 1"", ""x >= y""]",
2026-01-14T14:14:01.005139,ACSL_CoT_Balanced,2.c,acsl_cot,,glm-4.7,0.7,0.9,,31494.97,527,1901,2428,5,"[""x >= y"", ""x >= 1"", ""y >= 0"", ""y <= 1000"", ""x - y*(y-1)/2 == 1""]",
2026-01-14T14:14:39.627591,ACSL_CoT_Creative,2.c,acsl_cot,,glm-4.7,1.0,1.0,,38618.22,527,823,1350,3,"[""y >= 0"", ""y <= 1000"", ""2 * x == y * y - y + 2""]",
2026-01-14T22:48:23.280731,acsl_cot_Balanced,2.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,49398.95,537,1532,2069,3,"[""y >= 0"", ""x == 1 + (y * (y - 1)) / 2"", ""x >= y""]",
