timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T23:15:07.987705,ACSL_CoT_Deterministic,74.c,acsl_cot,,qwen3-max,0.0,1.0,,35148.21,600,1099,1699,2,"[""0 <= c && c <= 36"", ""z == 36 * y + c""]",
2026-01-13T23:15:49.984121,ACSL_CoT_Balanced,74.c,acsl_cot,,qwen3-max,0.7,0.9,,41991.23,600,1438,2038,3,"[""0 <= c && c <= 36"", ""y >= 127"", ""z == 36 * y + c""]",
2026-01-13T23:16:31.722982,ACSL_CoT_Creative,74.c,acsl_cot,,qwen3-max,1.0,1.0,,41734.17,600,1382,1982,2,"[""z == 36 * y + c"", ""0 <= c <= 36""]",
2026-01-14T12:28:20.056456,ACSL_CoT_Deterministic,74.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,174391.68,584,6267,6851,2,"[""0 <= c && c <= 36"", ""z == 36*y + c""]",
2026-01-14T12:31:47.696028,ACSL_CoT_Balanced,74.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,207637.68,584,7983,8567,2,"[""0 <= c && c <= 36"", ""z == 36 * y + c""]",
2026-01-14T12:36:36.495767,ACSL_CoT_Creative,74.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,288797.24,584,9957,10541,0,[],
2026-01-14T15:15:36.894567,ACSL_CoT_Deterministic,74.c,acsl_cot,,glm-4.7,0.0,1.0,,14250.52,586,649,1235,3,"[""z == 36 * y + c"", ""0 <= c && c <= 36"", ""z >= 0""]",
2026-01-14T15:15:55.374019,ACSL_CoT_Balanced,74.c,acsl_cot,,glm-4.7,0.7,0.9,,18476.49,586,921,1507,4,"[""z == 36 * y + c"", ""0 <= c"", ""c <= 36"", ""z >= 0""]",
2026-01-14T15:16:08.668819,ACSL_CoT_Creative,74.c,acsl_cot,,glm-4.7,1.0,1.0,,13292.33,586,652,1238,3,"[""z == 36 * y + c"", ""0 <= c && c <= 36"", ""z >= 0""]",
2026-01-15T03:16:51.366816,acsl_cot_Balanced,74.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,23071.49,600,770,1370,5,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c"", ""y >= 127"", ""z >= 36 * y""]",
2026-01-15T03:16:54.080058,acsl_direct_Balanced,74.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2712.21,390,47,437,4,"[""c >= 0"", ""z == 36 * y + c"", ""y >= 127"", ""c <= 36""]",
2026-01-15T03:16:56.216746,autoverus_seahorn_v1_Balanced,74.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2135.72,470,30,500,4,"[""c >= 0"", ""z == 36 * y + c"", ""y >= 127"", ""y >= 0""]",
2026-01-15T03:18:12.147320,loopy_termination_invariants_Balanced,74.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,75929.56,750,2383,3133,0,[],
2026-01-15T03:18:36.996083,seahorn_cot_Balanced,74.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,24845.13,656,823,1479,4,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c"", ""y >= 127""]",
2026-01-15T03:19:08.970809,seahorn_cot_fewshot_Balanced,74.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,31970.78,877,1124,2001,3,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c""]",
2026-01-15T03:19:11.203476,seahorn_direct_Balanced,74.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2231.71,442,38,480,3,"[""c >= 0"", ""z == 36 * y + c"", ""y >= 127""]",
2026-01-15T06:49:18.121783,acsl_cot_Balanced,74.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,10105.76,586,660,1246,3,"[""0 <= c && c <= 36"", ""z - c == 36 * y"", ""z > 0""]",
2026-01-15T06:49:19.407216,acsl_direct_Balanced,74.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1284.42,377,39,416,3,"[""y >= 127"", ""z == 36 * y + c"", ""0 <= c && c <= 36""]",
2026-01-15T06:49:20.734828,autoverus_seahorn_v1_Balanced,74.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1326.57,457,30,487,5,"[""y >= 0"", ""y >= 127"", ""z >= 36*y"", ""c >= 0"", ""c <= 36""]",
2026-01-15T06:49:29.889163,loopy_termination_invariants_Balanced,74.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,9153.83,737,779,1516,5,"[""c >= 0"", ""c <= 36"", ""z >= 36 * \\at(y, LoopEntry)"", ""y >= 127"", ""z >= 0""]",
2026-01-15T06:49:37.442638,seahorn_cot_Balanced,74.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,7551.22,643,507,1150,4,"[""c >= 0"", ""c <= 36"", ""z - c == 36 * y"", ""z >= 36 * y""]",
2026-01-15T06:49:44.531839,seahorn_cot_fewshot_Balanced,74.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,7086.81,861,490,1351,4,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c"", ""z >= 0""]",
2026-01-15T06:49:45.858891,seahorn_direct_Balanced,74.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1325.98,429,43,472,4,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c"", ""y >= 127""]",
2026-01-15T13:31:43.696091,acsl_cot_Balanced,74.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,34918.52,600,1523,2123,3,"[""z == 36*y + c"", ""0 <= c && c <= 36"", ""y >= 127""]",
2026-01-15T13:31:45.429426,acsl_direct_Balanced,74.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1732.38,390,47,437,4,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c"", ""y >= 127""]",
