timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T18:05:40.870452,ACSL_CoT_Deterministic,119.c,acsl_cot,,qwen3-max,0.0,1.0,,79420.78,549,2600,3149,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-13T18:06:33.424192,ACSL_CoT_Balanced,119.c,acsl_cot,,qwen3-max,0.7,0.9,,52548.52,549,1814,2363,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-13T18:07:30.077174,ACSL_CoT_Creative,119.c,acsl_cot,,qwen3-max,1.0,1.0,,56647.05,549,1679,2228,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-13T21:31:37.316595,ACSL_CoT_Deterministic,119.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,275612.1,537,9399,9936,4,"[""sn == i - 1"", ""i >= 1"", ""i <= size + 1"", ""0 <= sn && sn <= size""]",
2026-01-13T21:36:26.269746,ACSL_CoT_Balanced,119.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,288952.7,537,10645,11182,0,[],
2026-01-13T21:41:15.073298,ACSL_CoT_Creative,119.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,288803.12,537,10882,11419,0,[],
2026-01-14T13:51:02.064276,ACSL_CoT_Deterministic,119.c,acsl_cot,,glm-4.7,0.0,1.0,,9314.5,539,541,1080,5,"[""0 <= i"", ""i <= size + 1"", ""sn == i - 1"", ""0 <= sn"", ""sn <= size""]",
2026-01-14T13:51:13.441029,ACSL_CoT_Balanced,119.c,acsl_cot,,glm-4.7,0.7,0.9,,11373.57,539,776,1315,5,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0"", ""i <= size"", ""sn <= size - 1""]",
2026-01-14T13:51:39.185184,ACSL_CoT_Creative,119.c,acsl_cot,,glm-4.7,1.0,1.0,,25738.42,539,1809,2348,4,"[""sn == i - 1"", ""sn <= size"", ""sn >= 0"", ""i >= 1""]",
2026-01-14T20:58:31.791787,acsl_cot_Balanced,119.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,52813.35,549,1800,2349,4,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0"", ""sn <= size - 1""]",
2026-01-14T20:58:33.986227,acsl_direct_Balanced,119.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2193.4,339,39,378,3,"[""0 <= i && i <= size + 1"", ""sn == i - 1"", ""sn >= 0""]",
2026-01-14T20:58:35.760216,autoverus_seahorn_v1_Balanced,119.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1773.09,419,19,438,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-14T21:00:22.158830,loopy_termination_invariants_Balanced,119.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,106397.18,699,4040,4739,0,[],
2026-01-14T21:01:05.335351,seahorn_cot_Balanced,119.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,43171.08,605,1281,1886,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-14T21:01:23.079526,seahorn_cot_fewshot_Balanced,119.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,17741.72,826,544,1370,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-14T21:01:25.858927,seahorn_direct_Balanced,119.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2778.53,391,25,416,2,"[""sn == i - 1"", ""i >= 1""]",
2026-01-15T05:38:05.637083,acsl_cot_Balanced,119.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,5489.98,539,364,903,5,"[""sn == i - 1"", ""0 <= sn"", ""sn <= size - 1"", ""1 <= i"", ""i <= size + 1""]",
2026-01-15T05:38:06.847584,acsl_direct_Balanced,119.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1209.91,330,33,363,3,"[""sn == i - 1"", ""sn >= 0"", ""i >= 1""]",
2026-01-15T05:38:07.889840,autoverus_seahorn_v1_Balanced,119.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1041.54,410,19,429,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-15T05:38:24.814394,loopy_termination_invariants_Balanced,119.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,16923.57,690,937,1627,6,"[""sn == i - 1"", ""sn >= 0"", ""sn <= size"", ""i >= 1"", ""i <= size + 1"", ""size >= 0""]",
2026-01-15T05:38:43.076664,seahorn_cot_Balanced,119.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,18259.71,596,567,1163,5,"[""sn + 1 == i"", ""0 <= sn"", ""sn < size"", ""1 <= i"", ""i <= size""]",
2026-01-15T05:38:51.997251,seahorn_cot_fewshot_Balanced,119.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,8918.62,814,726,1540,4,"[""sn == i - 1"", ""sn >= 0"", ""sn <= size - 1"", ""i >= 1""]",
2026-01-15T05:38:53.266944,seahorn_direct_Balanced,119.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1268.8,382,40,422,4,"[""i >= 1"", ""sn == i - 1"", ""sn >= 0"", ""sn <= size""]",
2026-01-15T08:27:38.760855,acsl_cot_Balanced,119.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,38190.31,549,1804,2353,5,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0"", ""i <= size"", ""sn <= size - 1""]",
2026-01-15T08:27:40.063419,acsl_direct_Balanced,119.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1302.0,339,39,378,3,"[""0 <= i && i <= size + 1"", ""sn == i - 1"", ""sn >= 0""]",
2026-01-15T08:27:41.397294,autoverus_seahorn_v1_Balanced,119.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1332.9,419,26,445,4,"[""i >= 1"", ""sn >= 0"", ""sn == (i - 1)"", ""size >= 0""]",
2026-01-15T08:28:28.780443,loopy_termination_invariants_Balanced,119.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,47381.77,699,2048,2747,0,[],
2026-01-15T08:29:47.430782,seahorn_cot_Balanced,119.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,78644.47,605,3555,4160,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-15T08:30:16.804372,seahorn_cot_fewshot_Balanced,119.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,29368.77,826,1382,2208,5,"[""sn == i - 1"", ""i >= 1"", ""i <= size"", ""sn >= 0"", ""sn <= size - 1""]",
2026-01-15T08:30:18.295770,seahorn_direct_Balanced,119.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1490.75,391,35,426,3,"[""i >= 1"", ""sn == i - 1"", ""i <= size + 1""]",
