timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-13T22:09:53.074749,ACSL_CoT_Deterministic,6.c,acsl_cot,,qwen3-max,0.0,1.0,,126232.48,536,4416,4952,2,"[""0 <= x && x <= size"", ""x == 0 || y <= z""]",
2026-01-13T22:11:58.400116,ACSL_CoT_Balanced,6.c,acsl_cot,,qwen3-max,0.7,0.9,,125317.69,536,3764,4300,2,"[""0 <= x <= size"", ""x > 0 ==> y <= z""]",
2026-01-13T22:13:37.705880,ACSL_CoT_Creative,6.c,acsl_cot,,qwen3-max,1.0,1.0,,99295.19,536,3172,3708,3,"[""0 <= x"", ""x <= size"", ""x == 0 || y <= z""]",
2026-01-14T09:30:20.331392,ACSL_CoT_Deterministic,6.c,acsl_cot,,kimi-k2-thinking,0.0,1.0,,288968.73,526,10223,10749,0,[],
2026-01-14T09:35:09.203237,ACSL_CoT_Balanced,6.c,acsl_cot,,kimi-k2-thinking,0.7,0.9,,288871.4,526,8761,9287,0,[],
2026-01-14T09:39:57.986090,ACSL_CoT_Creative,6.c,acsl_cot,,kimi-k2-thinking,1.0,1.0,,288782.42,526,9457,9983,0,[],
2026-01-14T15:02:53.550481,ACSL_CoT_Deterministic,6.c,acsl_cot,,glm-4.7,0.0,1.0,,10917.92,528,554,1082,2,"[""y <= z"", ""0 <= x && x <= size""]",
2026-01-14T15:03:00.017302,ACSL_CoT_Balanced,6.c,acsl_cot,,glm-4.7,0.7,0.9,,6463.95,528,431,959,2,"[""x <= size"", ""y <= z""]",
2026-01-14T15:03:22.144070,ACSL_CoT_Creative,6.c,acsl_cot,,glm-4.7,1.0,1.0,,22123.46,528,796,1324,2,"[""0 <= x && x <= size"", ""z >= y""]",
2026-01-15T01:57:22.120638,acsl_cot_Balanced,6.c,acsl_cot,qwen3max,qwen3-max,0.7,0.9,,73016.86,536,2321,2857,3,"[""0 <= x"", ""x <= size"", ""x == 0 || y <= z""]",
2026-01-15T01:57:24.479213,acsl_direct_Balanced,6.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2357.72,326,34,360,3,"[""x >= 0"", ""x <= size"", ""z >= y || x == 0""]",
2026-01-15T01:57:28.469075,autoverus_seahorn_v1_Balanced,6.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,3988.92,406,30,436,4,"[""x >= 0"", ""x <= size"", ""y <= z || x == 0"", ""z >= y || x == 0""]",
2026-01-15T01:59:23.572589,loopy_termination_invariants_Balanced,6.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,115102.07,686,4096,4782,0,[],
2026-01-15T02:01:04.912277,seahorn_cot_Balanced,6.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,101325.7,592,4096,4688,0,[],
2026-01-15T02:02:34.663747,seahorn_cot_fewshot_Balanced,6.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,89744.79,813,3136,3949,2,"[""0 <= x && x <= size"", ""(x == 0) || (z >= y)""]",
2026-01-15T02:02:37.540088,seahorn_direct_Balanced,6.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2875.49,378,34,412,3,"[""x >= 0"", ""x <= size"", ""z >= y || x == 0""]",
2026-01-15T06:39:47.525674,acsl_cot_Balanced,6.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,4762.33,528,350,878,3,"[""x <= size"", ""z >= y"", ""0 <= x""]",
2026-01-15T06:39:48.612359,acsl_direct_Balanced,6.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1085.89,319,18,337,1,"[""0 <= x && x <= size""]",
2026-01-15T06:39:50.182803,autoverus_seahorn_v1_Balanced,6.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1569.42,399,32,431,6,"[""x >= 0"", ""x <= size"", ""y >= z"", ""z >= y"", ""y >= 0"", ""z >= 0""]",
2026-01-15T06:40:01.722372,loopy_termination_invariants_Balanced,6.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,11538.72,679,945,1624,4,"[""x >= 0 && x <= size"", ""y <= z"", ""size >= 0"", ""size == \\at(size, LoopEntry)""]",
2026-01-15T06:40:13.816511,seahorn_cot_Balanced,6.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,12091.72,585,518,1103,2,"[""0 <= x && x <= size"", ""y <= z""]",
2026-01-15T06:40:17.977881,seahorn_cot_fewshot_Balanced,6.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,4159.62,803,237,1040,2,"[""z >= y"", ""0 <= x && x <= size""]",
2026-01-15T06:40:19.002991,seahorn_direct_Balanced,6.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1024.19,371,21,392,2,"[""x <= size"", ""z >= y""]",
2026-01-15T12:33:19.077646,acsl_cot_Balanced,6.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,99209.99,536,4096,4632,0,[],
2026-01-15T12:33:20.429569,acsl_direct_Balanced,6.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1351.12,326,26,352,2,"[""x <= size"", ""z >= y || x == 0""]",
2026-01-15T12:33:22.046461,autoverus_seahorn_v1_Balanced,6.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1616.09,406,15,421,3,"[""x >= 0"", ""x <= size"", ""z >= y""]",
2026-01-15T12:34:11.394275,loopy_termination_invariants_Balanced,6.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,49346.74,686,2048,2734,0,[],
2026-01-15T12:35:34.036539,seahorn_cot_Balanced,6.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,82634.85,592,3644,4236,2,"[""0 <= x && x < size"", ""(x == 0) || (z >= y)""]",
2026-01-15T12:37:03.640119,seahorn_cot_fewshot_Balanced,6.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,89592.11,813,4096,4909,0,[],
2026-01-15T12:37:05.131672,seahorn_direct_Balanced,6.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1490.68,378,26,404,2,"[""x <= size"", ""z >= y || x == 0""]",
