timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:18:14.116602,rf_template_Deterministic,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,11903.5,267,526,793,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits two phases. First, while y <= 0, x <= x (no progress towards x >= 0) but y increases. Once y > 0, x increases towards the exit condition. This requires a multi-phase ranking with depth 2.""}","analysis: |   The loop continues as long as `x < 0`. Inside the loop, `x` is updated to `x + y` and `y` is updated to `y + 1`.    Let's analyze the behavior of the variables in terms of abstract value"
2026-01-16T17:18:21.793391,rf_template_Balanced,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,7674.3,267,269,536,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly decreases in every iteration (x' = x + y, and y < 0 implies x' < x). A single ranking function -x is sufficient.""}","analysis: |   The loop condition is `x < 0`.   Inside the loop body, `x` is updated to `x + y`, and `y` is incremented by 1.   We can determine the change in `x` across a single iteration:   `x' = x +"
2026-01-16T17:18:39.216926,rf_template_Creative,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,17418.51,267,1224,1491,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits multi-phase behavior. While y is small (y < -1), x may decrease, but y strictly increases, providing progress. Once y is large enough (y >= -1), x strictly increases until the loop condition x < 0 becomes false.""}","analysis: |   The loop condition depends on `x < 0`. To prove termination, we need to show that the expression `x` increases towards non-negativity.   Inside the loop body, the update statements are: "
2026-01-16T17:18:40.317771,rf_template_autoverus_seahorn_v1_Deterministic,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1099.85,230,14,244,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:18:42.137102,rf_template_autoverus_seahorn_v1_Balanced,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1818.55,230,14,244,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:18:43.468861,rf_template_autoverus_seahorn_v1_Creative,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1330.87,230,14,244,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:18:49.460244,rf_template_fewshot_Deterministic,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,5989.09,475,331,806,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""The variables x and y exhibit coupled growth (x accelerates as y increases), requiring a template depth of 2 to represent quadratic lexicographic progress or a 2-digit ranking function.""}","analysis: |   The loop condition requires `x < 0`. Inside the loop, `x` is updated to `x + y` and `y` is incremented by 1.   To ensure termination, `x` must increase towards 0. However, `x` increases "
2026-01-16T17:18:53.960558,rf_template_fewshot_Balanced,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,4498.67,475,162,637,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress (x increases toward 0).""}","analysis: |   The loop condition is `x < 0`. Inside the loop, `y` increases (`y = y + 1`) and `x` is updated to `x + y`.   Since `y` is increasing, `x + y` increases faster than `x` alone.   Because `"
2026-01-16T17:19:05.736952,rf_template_fewshot_Creative,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,11773.07,475,486,961,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable y decreases the logical distance in every iteration; a single lexicographic component (-y) suffices to prove termination.""}","analysis: |   The loop guard is `x < 0`. The body updates `x` to `x + y` and increments `y` by 1.   Since `y` increases in every iteration, the term `x + y` decreases the ""distance"" from 0 from below "
2026-01-16T20:29:19.670687,rf_template_Deterministic,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,21790.67,274,1108,1382,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""The loop involves two interdependent variables: y increases monotonically, enabling x to eventually increase and break the loop condition. A lexicographic ranking function of depth 2 captures the hierarchical progress: first ensuring y progresses, then leveraging that to bound x's negativity.""}","```yaml analysis: |   The loop executes as long as `x < 0`. Inside the loop, two updates occur:     - x := x + y     - y := y + 1    We analyze the behavior of variables:   - `y` increases by 1 in eac"
2026-01-16T20:29:50.583524,rf_template_Balanced,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,30907.11,274,1341,1615,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop progresses through two distinct phases: first, y increases until it becomes positive; second, x increases (due to positive and growing y) until it reaches 0. Each phase has a decreasing quantity (-y in phase 1, -x in phase 2), justifying a multi-phase ranking with depth 2.""}","```yaml analysis: |   The loop condition is (x < 0), and inside the loop:     x = x + y     y = y + 1    We need to determine whether this loop terminates and find a suitable ranking function.    Let'"
2026-01-16T20:30:24.788569,rf_template_Creative,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,34198.87,274,1359,1633,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop has two natural phases: (1) y ≤ 0, where y increases toward positivity with bounded delay, and (2) y > 0, where x receives growing positive increments ensuring eventual non-negativity. Using two phases allows separate reasoning for each stage.""}",```yaml analysis: |   We analyze the given loop:        while (x < 0) {           x = x + y;           y = y + 1;       }    Variables:     - x and y are variables modified in the loop.     - The loop
2026-01-16T20:30:25.811957,rf_template_autoverus_seahorn_v1_Deterministic,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1022.58,237,14,251,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T20:30:26.955206,rf_template_autoverus_seahorn_v1_Balanced,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1142.31,237,14,251,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T20:30:28.880112,rf_template_autoverus_seahorn_v1_Creative,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1923.93,237,14,251,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T20:30:56.739498,rf_template_fewshot_Deterministic,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,27854.4,485,1172,1657,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Two phases: first y increases to become positive (ranked by -y), then x increases to reach 0 (ranked by -x, which decreases as x grows). Each phase has a monotonic trend enabled by prior phase completion.""}","```yaml analysis: |   The loop condition is (x < 0), so termination depends on x eventually becoming >= 0.   However, x is updated as x = x + y, and y is incremented by 1 each iteration: y = y + 1.   "
2026-01-16T20:31:25.100544,rf_template_fewshot_Balanced,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,28355.7,485,1185,1670,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits two distinct phases: (1) y ≤ 0, where y increases toward 0; (2) y > 0, where x increases rapidly toward 0. A multi-phase ranking captures these stages, as no single measure decreases throughout.""}","```yaml analysis: |   The loop condition is (x < 0), so termination requires x to eventually become >= 0.   Inside the loop:     x = x + y     y = y + 1    We analyze how x evolves:   - y increases by"
2026-01-16T20:31:42.151787,rf_template_fewshot_Creative,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,17046.98,485,838,1323,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Two distinct operational phases: first y increases through negative values toward 0; then once y ≥ 0, x receives increasing positive increments leading to eventual escape from negativity.""}","```yaml analysis: |   The loop condition is (x < 0), so termination requires x to eventually become >= 0.   In each iteration, x is updated to (x + y) and y is incremented by 1.   The behavior of x de"
2026-01-17T01:45:11.103253,rf_template_Deterministic,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,41437.53,274,1527,1801,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits two phases: initially y may be negative, causing x to possibly decrease, but y increases monotonically. Once y becomes non-negative, x increases and eventually exits the loop. A multi-phase ranking function with depth 2 captures these two behaviors.""}","```yaml analysis: |   The loop condition is (x < 0). Inside the loop, x is updated as x := x + y, and y is incremented by 1 each iteration: y := y + 1.    Observe that y increases monotonically. There"
2026-01-17T01:45:40.785522,rf_template_Balanced,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template,qwenmax,qwen3-max,0.7,0.9,,29678.4,274,809,1083,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits two distinct phases: first, y increases until it becomes positive; second, x increases (due to positive y) until the loop condition x < 0 is falsified. A multi-phase ranking function with depth 2 captures this behavior.""}","```yaml analysis: |   The loop condition is (x < 0). Inside the loop, x is updated as x := x + y, and y is incremented by 1 each iteration: y := y + 1.    To analyze termination, consider how x evolve"
2026-01-17T01:45:55.920388,rf_template_Creative,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template,qwenmax,qwen3-max,1.0,1.0,,15131.84,274,486,760,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits two phases: first, y may be non-positive and x might not increase; second, once y becomes positive, x increases steadily until termination. A multi-phase ranking function with depth 2 captures this behavior.""}","```yaml analysis: |   The loop condition is (x < 0). Inside the loop, x is updated as x := x + y and y is incremented by 1 each iteration: y := y + 1.    Let's examine the behavior:   - y increases mo"
2026-01-17T01:45:57.183383,rf_template_autoverus_seahorn_v1_Deterministic,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.0,1.0,,1261.92,237,14,251,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-17T01:45:58.580194,rf_template_autoverus_seahorn_v1_Balanced,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.7,0.9,,1395.87,237,14,251,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-17T01:45:59.705352,rf_template_autoverus_seahorn_v1_Creative,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,1.0,1.0,,1124.16,237,14,251,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-17T01:46:30.379411,rf_template_fewshot_Deterministic,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.0,1.0,,30671.93,485,1019,1504,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Two phases: first y increases until it becomes positive, then x increases monotonically to termination. A multi-phase ranking function captures this staged progress.""}","```yaml analysis: |   The loop condition is (x < 0), so the loop continues while x is negative.   In each iteration:     x := x + y     y := y + 1    Since y increases by 1 every iteration, it is stri"
2026-01-17T01:47:13.257890,rf_template_fewshot_Balanced,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.7,0.9,,42872.03,485,1611,2096,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""Lexicographic ranking with two components needed because x may not decrease monotonically, but combined with increasing y, a 2-tuple captures eventual progress.""}","```yaml analysis: |   The loop condition is (x < 0). Inside the loop, x is updated as x := x + y, and y := y + 1.   Since y increases by 1 each iteration, it grows without bound if the loop runs long "
2026-01-17T01:48:47.654988,rf_template_fewshot_Creative,83_pmt_yamlv2_extract.yml,loop_invariants/code2inv/83.c,,1,rf_template_fewshot,qwenmax,qwen3-max,1.0,1.0,,94389.76,485,3187,3672,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""Lexicographic ranking function (-y, -x) decreases every iteration because y increases by 1, making -y strictly decrease; depth 2 captures the two-variable dependency.""}","```yaml analysis: |   The loop condition is (x < 0). Inside the loop, x is updated as x := x + y and y := y + 1.   Since y increases by 1 each iteration, it will eventually become positive and keep gr"
