timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:10:00.433775,rf_template_Deterministic,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,11490.09,275,387,662,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable `c` increases while `c < 36` holds. Ranking function `36 - c` decreases from a non-negative value, proving termination. One component is sufficient.""}","analysis: |   The loop condition `while (unknown())` offers no information on termination, but the code is structurally simple. Within the loop, there is a single `if` block that executes when `(c < 3"
2026-01-16T17:10:08.681044,rf_template_Balanced,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,8245.1,275,205,480,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is guaranteed by the monotonic increase of c towards the upper bound 36. A single component ranking function (e.g., 36 - c) is sufficient.""}","analysis: |   The loop body contains a conditional block that executes when `c < 36`. Inside this block, both `c` and `z` are incremented by 1. Since `c` increases strictly and the condition `c < 36` "
2026-01-16T17:11:18.321968,rf_template_Creative,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,69638.93,275,223,498,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable c increases monotonically while bounded by the condition c < 36. A single rank (36-c) decreases until the loop exits.""}","analysis: |   The loop contains a single conditional block that executes based on the condition `c < 36`. Inside this block, both `z` and `c` are incremented by 1. There are no other branches or updat"
2026-01-16T17:11:19.580705,rf_template_autoverus_seahorn_v1_Deterministic,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1257.77,238,14,252,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:11:20.762511,rf_template_autoverus_seahorn_v1_Balanced,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1181.22,238,14,252,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:11:22.099749,rf_template_autoverus_seahorn_v1_Creative,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1336.42,238,14,252,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:11:25.042877,rf_template_fewshot_Deterministic,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2941.55,483,123,606,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable c increases monotonically toward the constant bound 36.""}","analysis: |   The loop increments `c` and `z` simultaneously as long as `c < 36`. Since `c` increases strictly (monotonically) toward the fixed upper bound 36, the loop will eventually terminate when "
2026-01-16T17:11:28.163384,rf_template_fewshot_Balanced,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3118.93,483,115,598,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable c increases toward bound 36.""}","analysis: |   The loop contains a conditional update that increments both `z` and `c` when `c < 36`. Since `c` is incremented, the condition `c < 36` will eventually become false, causing the loop to "
2026-01-16T17:11:31.497031,rf_template_fewshot_Creative,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3331.98,483,132,615,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""c increases monotonically to the constant bound 36.""}","analysis: |   The loop increments both `z` and `c` when the condition `(c < 36)` holds.   Since `c` increases and is bounded above by 36, the loop will terminate after a finite number of iterations (a"
2026-01-16T20:19:42.024114,rf_template_Deterministic,74_pmt_yamlv2_extract.yml,loop_invariants/code2inv/74.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,13045.25,283,537,820,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable c increases monotonically until it reaches 36, bounding the number of updates. A single ranking component suffices to capture this decrease in the distance to the bound.""}","```yaml analysis: |   The loop executes as long as `unknown()` returns true, which we assume to be externally controlled and not directly influencing termination reasoning. Inside the loop, there is a"
