timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:25:50.622498,rf_template_Deterministic,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,2718.21,262,167,429,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable 'x' increases strictly and is bounded by 'n', ensuring termination with a 1-dimensional ranking function.""}",analysis: |   The loop variable `x` is strictly increasing on every iteration (`x = x + 1`). The loop condition is `x < n`. Assuming `n` is a constant or a variable bounded from above (which is standa
2026-01-16T16:25:53.350138,rf_template_Balanced,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,2725.9,262,143,405,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases by 1 each iteration until it reaches n, providing a simple single-component ranking function.""}","analysis: |   The loop variable `x` is strictly increasing in every iteration (`x = x + 1`), and the loop condition is `x < n`. This ensures that `x` will eventually reach `n`, causing the loop to ter"
2026-01-16T16:25:56.959458,rf_template_Creative,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,3607.19,262,257,519,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x increases by 1 in every iteration while the condition x < n holds. A single ranking function n - x decreases strictly.""}","analysis: |   The loop variable `x` increases strictly by 1 in every iteration (`x = x + 1`). The loop guard `x < n` ensures that `x` is bounded above by `n`. Therefore, the distance to the loop exit,"
2026-01-16T16:26:09.560935,rf_template_autoverus_seahorn_v1_Deterministic,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,12600.51,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:26:10.506215,rf_template_autoverus_seahorn_v1_Balanced,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,944.34,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:26:11.476134,rf_template_autoverus_seahorn_v1_Creative,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,968.75,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:26:13.747170,rf_template_fewshot_Deterministic,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2269.39,470,105,575,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable `x` increases monotonically towards bound `n`.""}","analysis: |   The loop variable `x` increases monotonically towards the fixed upper bound `n`. The conditional assignment to `m` does not affect the control flow condition or the progress of `x`, whic"
2026-01-16T16:26:17.647948,rf_template_fewshot_Balanced,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3899.15,470,132,602,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound n.""}","analysis: |   The loop condition is `x < n`. Inside the loop, `x` is strictly incremented (`x = x + 1`) regardless of the branch taken. Since `x` increases monotonically towards the upper bound `n`, t"
2026-01-16T16:26:20.030952,rf_template_fewshot_Creative,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2381.9,470,90,560,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone increase toward fixed bound.""}",analysis: |   The loop variable x increases strictly towards the bound n on every iteration. The conditional statement only updates m based on the current value of x but does not affect the control fl
2026-01-16T18:22:18.116514,rf_template_Deterministic,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,6350.18,269,210,479,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop variable `x` increases toward `n`, so `n - x` decreases by 1 each iteration. A single-component lexicographic ranking (i.e., linear ranking) is sufficient.""}","```yaml analysis: |   The loop increments `x` by 1 in each iteration, and the loop condition is `x < n`. Assuming `n` is fixed or does not increase, `x` monotonically increases toward `n`. The assignm"
2026-01-16T18:22:23.955286,rf_template_Balanced,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,5836.77,269,209,478,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases toward n, so n - x decreases linearly. A single decreasing metric proves termination, requiring a lexicographic tuple of depth 1.""}","```yaml analysis: |   The loop increments `x` by 1 in each iteration, and the loop condition is `x < n`. Assuming `n` is fixed or does not increase, `x` monotonically increases toward `n`. Thus, the d"
2026-01-16T18:22:32.477985,rf_template_Creative,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,8520.42,269,260,529,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop variable x increases toward n, so n - x is a decreasing positive quantity that provides a linear ranking function. No lexicographic nesting or multi-phase behavior is needed.""}","```yaml analysis: |   The loop increments `x` by 1 in each iteration, starting from an initial value such that `x < n`. The condition `x < n` ensures that the loop continues until `x` reaches `n`. Sin"
2026-01-16T18:22:33.973104,rf_template_autoverus_seahorn_v1_Deterministic,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1493.97,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:22:34.926609,rf_template_autoverus_seahorn_v1_Balanced,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,952.57,232,15,247,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:22:36.167624,rf_template_autoverus_seahorn_v1_Creative,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1240.07,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:22:40.407671,rf_template_fewshot_Deterministic,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,4238.39,480,117,597,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progress of x toward bound n; auxiliary variables do not impact termination.""}","```yaml analysis: |   The variable x increases by 1 in each iteration, moving toward n.    Although m is updated conditionally based on an unknown predicate,    this does not affect the loop's termina"
2026-01-16T18:22:44.687614,rf_template_fewshot_Balanced,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,4278.22,480,143,623,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progress via x increasing toward n; no phase changes or lexicographic dependencies.""}","```yaml analysis: |   The loop variable x increases by 1 in each iteration, moving toward n.    Although there is a conditional assignment to m, it does not affect the loop guard or the progress of x."
2026-01-16T18:22:48.565272,rf_template_fewshot_Creative,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,3876.04,480,136,616,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progress variable `x` increasing toward bound `n`.""}","```yaml analysis: |   The variable `x` increases by 1 in each iteration, moving toward `n`.    Even though there is an assignment to `m`, it does not affect the loop guard or the progress of `x`.   Th"
2026-01-16T22:12:24.730044,rf_template_Deterministic,21_pmt_yamlv2_extract.yml,loop_invariants/code2inv/21.c,,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,8366.84,269,169,438,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single-component lexicographic (i.e., linear) ranking function suffices because x increases monotonically and bounds the loop.""}","```yaml analysis: |   The loop increments x by 1 each iteration and terminates when x >= n.   The variable m is assigned a value (x) non-deterministically inside the loop, but this does not affect the"
