timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:35:09.908541,rf_template_Deterministic,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,4811.14,268,258,526,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly decreases by 1 in each iteration, satisfying the termination property with a single component.""}","The loop executes as long as `x > 0`. In each iteration, `x` is decreased by 1 (`x = x - 1`) and `y` is increased by 1. Since `x` is strictly decreasing and bounded below by 0 (as the loop condition f"
2026-01-16T17:35:13.554479,rf_template_Balanced,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3644.18,268,188,456,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x decreases by 1 in every iteration and is bounded below by 0, ensuring termination. Variable y increases but does not influence the ranking.""}","analysis: |   The loop condition is `x > 0`. Inside the loop, variable `x` is decremented by 1 (`x = x - 1`), while variable `y` is incremented by 1 (`y = y + 1`). Since `x` strictly decreases in ever"
2026-01-16T17:35:16.333399,rf_template_Creative,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,2777.24,268,149,417,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x decreases strictly by 1 in every iteration until the condition x > 0 becomes false.""}","analysis: |   The loop condition depends on variable `x`, which is decremented strictly by 1 in each iteration via the assignment `x = (x - 1)`. Since `x` is bounded below by 0 (as implied by the loop"
2026-01-16T17:35:17.378861,rf_template_autoverus_seahorn_v1_Deterministic,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1044.44,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:35:18.481059,rf_template_autoverus_seahorn_v1_Balanced,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1101.26,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:35:19.527664,rf_template_autoverus_seahorn_v1_Creative,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1045.64,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:35:21.986995,rf_template_fewshot_Deterministic,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2457.74,476,131,607,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases monotonically to 0, ensuring termination.""}","analysis: |   The loop updates `y = y + 1` and `x = x - 1`. While `y` increases, the loop guard depends solely on `x` (`x > 0`). The variable `x` decreases strictly in every iteration, and the loop te"
2026-01-16T17:35:24.540197,rf_template_fewshot_Balanced,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2551.89,476,109,585,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases monotonically toward bound 0.""}","analysis: |   The loop decreases x by 1 and increases y by 1 in each iteration. The loop guard depends only on x > 0. Since x strictly decreases in every iteration, it provides a single monotone measu"
2026-01-16T17:35:27.682952,rf_template_fewshot_Creative,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3141.14,476,113,589,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x provides monotone decrease to bound 0.""}","analysis: |   Both x and y change with each iteration: x decreases by 1, and y increases by 1.   The loop condition depends only on x (x > 0).   Since x strictly decreases by 1 in every iteration and "
2026-01-16T21:05:05.524641,rf_template_Deterministic,99_pmt_yamlv2_extract.yml,loop_invariants/code2inv/99.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7185.99,275,267,542,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to the strict decrease of x from a positive initial value down to zero. A single-component lexicographic (nested) ranking function suffices, with depth 1.""}","```yaml analysis: |   The loop modifies two variables: `x` and `y`.    - Variable `x` decreases by 1 in each iteration and is the loop counter, as the loop condition is `x > 0`.   - Variable `y` incre"
