timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:01:20.052753,rf_template_Deterministic,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3144.78,256,175,431,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop variable x increases monotonically towards the constant bound n. A single component lexicographic tuple (e.g., n - x) is sufficient to prove termination.""}","analysis: |   The loop executes while `x < n`. In each iteration, the variable `x` is incremented by `x = (x + 1)`. As `x` increases, it approaches the upper bound `n` (assuming `n` is fixed for the p"
2026-01-16T16:01:25.490275,rf_template_Balanced,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,5435.51,256,139,395,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly increases towards the fixed bound n, equivalent to the term (n - x) strictly decreasing.""}","```yaml analysis: |   The loop condition is `x < n`. Inside the loop body, `x` is strictly incremented by 1 (`x = x + 1`). Since `n` is not modified within the loop, the variable `x` is strictly decre"
2026-01-16T16:01:28.543658,rf_template_Creative,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,3051.48,256,191,447,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases strictly. The expression (n - x) provides a strictly decreasing measure.""}",analysis: |   The loop condition is `x < n`. The body of the loop performs the assignment `x = x + 1`.   This means `x` increases by 1 in every iteration until it reaches `n`.   Since `x` is strictly 
2026-01-16T16:01:29.540159,rf_template_autoverus_seahorn_v1_Deterministic,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,995.34,219,14,233,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:01:30.514102,rf_template_autoverus_seahorn_v1_Balanced,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,972.86,219,14,233,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:01:31.497138,rf_template_autoverus_seahorn_v1_Creative,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,982.5,219,14,233,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:01:32.910326,rf_template_fewshot_Deterministic,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,1385.97,464,49,513,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases strictly toward bound n.""}","analysis: |   The loop increments x until it reaches n. This represents a single monotonic progress. configuration:   type: ""lnested""   depth: 1   explanation: ""Single variable x increases strictly to"
2026-01-16T16:01:34.848191,rf_template_fewshot_Balanced,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,1936.37,464,89,553,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone toward bound.""}",analysis: |   The loop condition is `x < n` and the body increments `x` by 1. This represents a simple linear increase of `x` towards the fixed bound `n`. Since there is a single variable making monot
2026-01-16T16:01:45.168932,rf_template_fewshot_Creative,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,10318.84,464,113,577,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically until it reaches the bound n.""}","analysis: |   The condition `x < n` serves as the loop guard.   Inside the loop, `x` is incremented by 1 (`x = x + 1`).   This creates a strict monotonic increase in `x` towards the bound `n`.   Since"
2026-01-16T17:37:14.664230,rf_template_Deterministic,102_pmt_yamlv2_extract.yml,loop_invariants/code2inv/102.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,5882.21,263,211,474,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop has a single monotonic progress variable (x) increasing toward a bound (n). A single decreasing function (n - x) proves termination. Depth 1 lexicographic (effectively scalar) ranking is sufficient.""}","```yaml analysis: |   The loop increments `x` by 1 in each iteration and continues while `x < n`. Assuming `n` is fixed or does not change in the loop, `x` increases monotonically toward `n`. Terminat"
