timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:24:49.702485,rf_template_Deterministic,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3505.2,262,217,479,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable `x` increases monotonically while `n` remains constant, so the distance `n - x` decreases strictly in every iteration. A single lexicographic component suffices.""}",analysis: |   The loop variable `x` is initialized outside the loop (implied) and strictly increases by 1 in every iteration (`x = x + 1`). The loop condition is `x < n`. Assuming `n` is a constant or
2026-01-16T16:24:52.986903,rf_template_Balanced,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3283.55,262,165,427,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases strictly (x = x + 1) until it reaches the fixed bound n, requiring a single ranking function.""}","analysis: |   The loop variable `x` starts below `n` and increments by 1 in every iteration (`x = x + 1`). The condition `x < n` ensures that `x` will eventually reach `n`, at which point the loop ter"
2026-01-16T16:24:56.687075,rf_template_Creative,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,3698.43,262,192,454,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases strictly until it reaches n, providing a single ranking function n - x.""}","analysis: |   The loop iterates while `x < n`, with `x` increasing by 1 in every iteration (`x = x + 1`). This establishes a strictly decreasing distance to the bound `n`. The variable `m` is conditio"
2026-01-16T16:24:57.702705,rf_template_autoverus_seahorn_v1_Deterministic,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1014.45,225,15,240,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:24:58.653661,rf_template_autoverus_seahorn_v1_Balanced,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,949.73,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:24:59.729333,rf_template_autoverus_seahorn_v1_Creative,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1074.62,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:25:01.791615,rf_template_fewshot_Deterministic,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2060.77,470,94,564,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound n.""}",analysis: |   The variable x strictly increases in every iteration until it reaches n. The conditional update to m does not affect the control flow of the loop or the monotonic progress of x towards t
2026-01-16T16:25:04.740097,rf_template_fewshot_Balanced,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2947.06,470,91,561,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound n.""}",analysis: |   The loop variable x increases monotonically towards n in every iteration. The conditional assignment to m does not affect the loop condition or the progress of x. Since x strictly increa
2026-01-16T16:25:06.825778,rf_template_fewshot_Creative,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2084.14,470,89,559,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound n.""}",analysis: |   The loop variable `x` increases by 1 in every iteration until it reaches `n`. The conditional statement involving `m` and `unknown()` does not affect the termination progress of `x`. Thi
2026-01-16T18:20:10.449886,rf_template_Deterministic,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7403.39,269,273,542,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because `x` increases by 1 each iteration, reducing the gap `n - x` until the loop condition fails. A single-ranking function (`n - x`) suffices, so a lexicographic tuple of depth 1 is adequate.""}","```yaml analysis: |   The loop increments `x` by 1 in each iteration and continues as long as `x < n`. The variable `x` is monotonically increasing toward `n`, and since it advances by exactly 1 on ev"
2026-01-16T18:20:18.345797,rf_template_Balanced,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,7893.71,269,273,542,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x increases by 1 each iteration toward n. A single ranking function (e.g., n - x) suffices, so lnested with depth 1 is appropriate.""}","```yaml analysis: |   The loop increments `x` by 1 in each iteration, and the loop condition is `x < n`. Assuming `n` is fixed or does not increase, `x` monotonically increases toward `n`. The variabl"
2026-01-16T18:20:24.793676,rf_template_Creative,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,6445.85,269,222,491,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x strictly increases toward n, making n - x a single decreasing measure. A lexicographic ranking function with depth 1 suffices.""}","```yaml analysis: |   The loop increments `x` by 1 in each iteration, starting from an initial value and continuing while `x < n`.    Assuming `n` is fixed or non-decreasing, the difference `n - x` de"
2026-01-16T18:20:25.985735,rf_template_autoverus_seahorn_v1_Deterministic,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1191.12,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:20:27.171299,rf_template_autoverus_seahorn_v1_Balanced,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1184.62,232,15,247,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:20:28.391670,rf_template_autoverus_seahorn_v1_Creative,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1219.35,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:20:33.631869,rf_template_fewshot_Deterministic,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,5238.51,480,157,637,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable `x` increasing toward bound `n` ensures termination.""}","```yaml analysis: |   The loop variable `x` increases by 1 in each iteration, moving toward `n`.    Although there is an assignment to `m` under a condition (depending on `unknown()`),    this does no"
2026-01-16T18:20:38.173767,rf_template_fewshot_Balanced,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,4540.22,480,149,629,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progress: x increases toward n; auxiliary updates (m) do not affect termination.""}","```yaml analysis: |   The loop variable `x` increases by 1 in each iteration, moving toward `n`.    Although there is an assignment to `m` based on a non-deterministic condition (`unknown()`),    this"
2026-01-16T18:20:42.108012,rf_template_fewshot_Creative,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,3932.81,480,106,586,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progression of x toward bound n.""}","```yaml analysis: |   The loop variable x increases monotonically by 1 in each iteration, moving toward n.    The assignment to m does not affect the loop control flow or termination.    Since x start"
2026-01-16T22:09:50.082343,rf_template_Deterministic,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,7898.51,269,172,441,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to x increasing monotonically toward n; a single-component ranking function (e.g., n - x) suffices.""}","```yaml analysis: |   The loop increments x by 1 each iteration and terminates when x >= n.   The variable m is assigned a value from x non-deterministically, but this does not affect the loop conditi"
2026-01-16T22:09:56.366209,rf_template_Balanced,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template,qwenmax,qwen3-max,0.7,0.9,,6281.66,269,174,443,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single-component lexicographic (i.e., linear) ranking function suffices, based on the decreasing value of n - x.""}","```yaml analysis: |   The loop increments x by 1 each iteration and terminates when x >= n.   The variable m is assigned a value (x) non-deterministically during the loop, but this does not affect the"
2026-01-16T22:10:03.551190,rf_template_Creative,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template,qwenmax,qwen3-max,1.0,1.0,,7183.9,269,181,450,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x increases monotonically toward n; a single-component ranking function (n - x) suffices.""}","```yaml analysis: |   The loop increments x by 1 each iteration and continues while x < n.   Thus, x is strictly increasing and bounded above by n, so the loop will terminate once x reaches n.   The v"
2026-01-16T22:10:04.992664,rf_template_autoverus_seahorn_v1_Deterministic,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.0,1.0,,1440.64,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T22:10:07.942918,rf_template_autoverus_seahorn_v1_Balanced,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.7,0.9,,2949.56,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T22:10:10.156158,rf_template_autoverus_seahorn_v1_Creative,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,1.0,1.0,,2212.41,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T22:10:15.338642,rf_template_fewshot_Deterministic,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.0,1.0,,5181.42,480,97,577,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound n; auxiliary variable m does not influence termination.""}","```yaml analysis: |   The loop variable x increases by 1 each iteration until it reaches n.   The assignment m = x (under unknown condition) does not affect the loop guard or progress.   Thus, the loo"
2026-01-16T22:10:19.840844,rf_template_fewshot_Balanced,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.7,0.9,,4500.74,480,92,572,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable x increasing toward upper bound n ensures termination.""}","```yaml analysis: |   The loop variable x increases by 1 each iteration until it reaches n.   The assignment m = x (under unknown condition) does not affect the loop guard or termination.   Thus, term"
2026-01-16T22:10:24.031078,rf_template_fewshot_Creative,19_pmt_yamlv2_extract.yml,loop_invariants/code2inv/19.c,,1,rf_template_fewshot,qwenmax,qwen3-max,1.0,1.0,,4189.42,480,104,584,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable (x) progressing toward upper bound n; auxiliary assignments do not affect termination.""}","```yaml analysis: |   The loop variable x increases by 1 each iteration until it reaches n. The assignment m = x in the if-branch does not affect the loop condition or termination, as m is not used in"
