timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:59:08.835518,rf_template_Deterministic,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,4679.68,261,292,553,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable `x` increases monotonically towards `size`. This maps directly to a single decreasing ranking function (e.g., `size - x`).""}","```yaml analysis: |   The loop termination depends primarily on the variable `x`, which increases by 1 in every iteration (`x += 1`). The loop condition `x < size` implies that `x` is bounded above by"
2026-01-16T16:59:12.083583,rf_template_Balanced,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3246.14,261,181,442,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly increases in every iteration and is bounded above by size. A single ranking function (size - x) is sufficient to prove termination.""}",analysis: |   The loop variable `x` is initialized with some value (implicitly 0 or otherwise) and strictly increases by 1 in every iteration (`x += 1`). The loop guard `x < size` ensures that `x` is 
2026-01-16T16:59:15.558885,rf_template_Creative,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,3473.44,261,169,430,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is proven by the decreasing measure -x, as x increases strictly in every iteration until it reaches size.""}","analysis: |   The loop condition `while(x < size)` depends on `x` increasing strictly in every iteration (`x += 1`). Since `x` has a fixed upper bound `size`, this ensures the loop terminates.   The v"
2026-01-16T16:59:16.639291,rf_template_autoverus_seahorn_v1_Deterministic,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1079.42,224,14,238,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:59:17.697111,rf_template_autoverus_seahorn_v1_Balanced,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1056.83,224,14,238,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:59:18.837177,rf_template_autoverus_seahorn_v1_Creative,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1139.13,224,14,238,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:59:21.191580,rf_template_fewshot_Deterministic,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2352.83,469,118,587,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound size.""}","analysis: |   The variable `x` increases by 1 in every iteration and is bounded above by `size`, providing clear linear progress toward termination. The conditional update to `y` does not affect the p"
2026-01-16T16:59:23.653274,rf_template_fewshot_Balanced,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2460.08,469,117,586,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound size.""}",analysis: |   The loop variable `x` increases monotonically towards `size` in every iteration. The conditional update to `y` does not affect the control flow condition `x < size` and does not depend o
2026-01-16T16:59:25.939096,rf_template_fewshot_Creative,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2285.11,469,97,566,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress toward bound.""}","```yaml analysis: |   The control variable `x` increases monotonically until it reaches `size`. The conditional assignment to `y` (`y = z`) affects the variable `y`, but `y` does not influence the loo"
2026-01-16T20:06:59.798200,rf_template_Deterministic,5_pmt_yamlv2_extract.yml,loop_invariants/code2inv/5.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,8276.12,268,239,507,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is driven solely by x increasing toward size. A single decreasing metric (size - x) suffices. Depth 1 lexicographic ranking captures this.""}","```yaml analysis: |   The loop modifies variables x, y, and z. The variable x increases by 1 in each iteration and is compared to a fixed bound 'size'. Since x starts below size and increments by 1 ea"
