timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:35:33.125540,rf_template_Deterministic,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,5437.08,265,231,496,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""The loop exhibits a single phase of execution where variables are updated uniformly. There are no complex dependencies or shifting behaviors requiring nested ranking or multiple phases.""}","analysis: |   The code updates variables `x` and `y` by adding 2 to both in each iteration (`x = x + 2`, `y = y + 2`). There are no conditional branches, guards, or dependencies suggesting different p"
2026-01-16T17:35:36.651940,rf_template_Balanced,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3524.22,265,212,477,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""The loop variables x and y strictly increase, which generally prevents termination. The simplest ranking template to model this behavior (or the failure to find a decreasing measure) is a single-phase (depth 1) ranking function.""}","analysis: |   The loop body updates variables `x` and `y` by adding 2 to each in every iteration.   Since there are no identified loop invariants constraining the values, and the direction of change i"
2026-01-16T17:35:43.295160,rf_template_Creative,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,6640.19,265,446,711,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""The loop updates x and y by strictly positive increments (2). The variables are monotone increasing. Since there is no dependence or phase change (variables always act the same way), and no bound is provided, the loop does not terminate. 'lmulti' with depth 1 is selected to reflect a single phase of non-terminating behavior (or to indicate the presence of a strictly increasing variable which cannot be fitted to a decreasing lexicographic order without bounds).""}","analysis: |   The loop updates the variables `x` and `y` by incrementing both by 2: `x = x + 2` and `y = y + 2`.   The provided loop invariants list is empty, and there is no explicit condition in the"
2026-01-16T17:35:44.372617,rf_template_autoverus_seahorn_v1_Deterministic,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1076.47,228,14,242,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:35:45.341918,rf_template_autoverus_seahorn_v1_Balanced,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,968.34,228,14,242,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:35:46.373357,rf_template_autoverus_seahorn_v1_Creative,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1030.53,228,14,242,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:35:48.884248,rf_template_fewshot_Deterministic,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2509.15,473,110,583,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Non-terminating loop; variables increase indefinitely.""}",analysis: |   Both variables x and y increase monotonically and indefinitely in each iteration. No standard or lexicographic ranking function exists because the loop terms do not decrease or satisfy a
2026-01-16T17:35:52.647084,rf_template_fewshot_Balanced,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3760.89,473,181,654,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""Two variables are updated; depth matches number of tracked variables.""}","analysis: |   The loop body increases both x and y by 2 in every iteration. Since there are no constraints provided (invariants are empty), we cannot prove that the loop terminates. However, the task "
2026-01-16T17:35:56.038234,rf_template_fewshot_Creative,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3389.55,473,124,597,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single-phase monotone increase; both variables increase together.""}","analysis: |   Both x and y increase by a constant amount (2) in every iteration of the loop. Since there are no known invariants providing an upper bound, the variables strictly increase monotonically"
2026-01-16T21:05:46.220568,rf_template_Deterministic,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,10855.47,272,380,652,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""No decreasing variable is present; both x and y increase. Termination must depend on the unknown guard. The simplest ranking template is used, assuming environment-controlled termination.""}","```yaml analysis: |   The loop has no side-effect that decreases a variable or progresses toward termination. Both `x` and `y` are increased by 2 in each iteration, with no upper bound or condition de"
2026-01-16T21:06:00.327692,rf_template_Balanced,9_pmt_yamlv2_extract.yml,loop_invariants/code2inv/9.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,14103.41,272,484,756,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""No variable decreases; both x and y increase. Loop guard is unknown, so no internal progress is observable. A multi-phase ranking with depth 1 is the minimal fallback configuration, though it cannot prove termination without additional constraints.""}","```yaml analysis: |   The loop has no evident decreasing or bounded quantity. Both x and y are incremented by 2 in each iteration, meaning they increase monotonically. There is no condition based on x"
