timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:03:35.853502,rf_template_Deterministic,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,13016.34,263,238,501,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single decreasing measure `c - k` is sufficient because `k` increases monotonically in every iteration until it reaches the bound `c`.""}","analysis: |   The loop updates two variables: `k` and `m`.   Variable `k` is modified in every iteration by the statement `k = k + 1`. Since `k` increases and the loop condition is `k < c`, `k` is bou"
2026-01-16T16:03:38.800609,rf_template_Balanced,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,2945.19,263,191,454,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because k strictly increases until it reaches c. A single component ranking function (e.g., c - k) is sufficient.""}","analysis: |   The loop variable `k` increases monotonically (`k = k + 1`) and is bounded above by `c` (`k < c`). This ensures termination.   The variable `m` is conditionally updated (`m = a`), but it"
2026-01-16T16:03:43.217480,rf_template_Creative,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,4415.2,263,221,484,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable k increases monotonically towards c. The loop terminates when k >= c. A single component (depth 1) is sufficient to track this progress.""}","analysis: |   The loop iterates while `k < c`. In each iteration, `k` is incremented by `k = k + 1`. This is a strictly increasing sequence.   Since the loop condition depends on `k` being less than `"
2026-01-16T16:03:44.523877,rf_template_autoverus_seahorn_v1_Deterministic,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1305.39,226,14,240,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:03:45.504398,rf_template_autoverus_seahorn_v1_Balanced,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,979.58,226,14,240,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:03:46.484641,rf_template_autoverus_seahorn_v1_Creative,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,979.28,226,14,240,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:03:48.806153,rf_template_fewshot_Deterministic,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2319.94,471,118,589,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable `k` monotonically increases toward bound `c`.""}","```yaml analysis: |   The loop guard depends on `k < c`, where `k` is incremented by 1 in every iteration (`k = k + 1`). This establishes a standard linear progress termination argument. The assignmen"
2026-01-16T16:03:50.865097,rf_template_fewshot_Balanced,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2057.42,471,104,575,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress (k increases toward c).""}","analysis: |   The loop increments variable `k` in every iteration until it reaches `c`. The update to `m` depends on `a` but does not affect the loop condition `k < c`. Therefore, the loop terminates "
2026-01-16T16:03:52.522944,rf_template_fewshot_Creative,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,1656.36,471,75,546,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable k increases monotonically towards bound c.""}",analysis: |   The loop variable k is incremented strictly in every iteration.   The condition k < c provides an upper bound.   This is a standard counting loop with a single monotonic progress variabl
2026-01-16T17:40:19.677005,rf_template_Deterministic,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7257.88,270,275,545,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because `k` increases by 1 each iteration until it reaches `c`. A single decreasing metric `c - k` ensures termination. No complex interaction between variables affects termination, so a lexicographic ranking of depth 1 is sufficient.""}","```yaml analysis: |   The loop executes while `k < c`, and in each iteration, `k` is incremented by 1 (`k = k + 1`). This ensures that `k` increases monotonically toward `c`. Assuming `c` is fixed or "
2026-01-16T17:40:27.114294,rf_template_Balanced,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,7434.92,270,286,556,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because k increases by 1 each iteration until it reaches c. A single decreasing function (c - k) proves termination. No lexicographic nesting or multiple phases are needed.""}","```yaml analysis: |   The loop executes as long as `k < c`. Inside the loop:   - Variable `k` is incremented by 1 in every iteration.   - Variable `m` is updated only if `m < a`, but this update does "
2026-01-16T17:40:37.041991,rf_template_Creative,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,9925.25,270,357,627,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is driven by the linear decrease of `c - k`. A single-ranking function suffices, so lnested with depth 1 is adequate.""}","```yaml analysis: |   The loop executes as long as `k < c`. Inside the loop:   - Variable `k` is incremented by 1 in each iteration: `k = k + 1`.   - Variable `m` is updated only if `m < a`, setting `"
2026-01-16T17:40:38.291454,rf_template_autoverus_seahorn_v1_Deterministic,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1248.27,233,14,247,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:40:39.383978,rf_template_autoverus_seahorn_v1_Balanced,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1091.71,233,14,247,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:40:41.315273,rf_template_autoverus_seahorn_v1_Creative,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1930.57,233,14,247,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:40:45.873981,rf_template_fewshot_Deterministic,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,4556.93,481,150,631,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progression of `k` toward `c` ensures termination; no complex interaction or phase change occurs.""}","```yaml analysis: |   The loop variable `k` increases by 1 in each iteration, moving toward the bound `c`.    The condition `k < c` controls the loop, and `k` is incremented unconditionally in every i"
2026-01-16T17:40:51.111723,rf_template_fewshot_Balanced,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,5236.87,481,183,664,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable `k` increasing toward fixed bound `c` ensures termination; no complex ranking needed.""}","```yaml analysis: |   The loop runs while `k < c`. Inside the loop, `k` is incremented by 1 in each iteration. The variable `m` is updated only once (if `m < a`, it is set to `a`), but this update doe"
2026-01-16T17:40:55.945953,rf_template_fewshot_Creative,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,4832.56,481,167,648,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable `k` increasing toward upper bound `c` ensures termination. No dependency on other variables for loop exit condition.""}","```yaml analysis: |   The loop variable `k` increases by 1 in each iteration, moving toward the bound `c`.    The condition `k < c` controls the loop, and `k` is incremented unconditionally.   Althoug"
2026-01-16T21:12:20.323737,rf_template_Deterministic,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,7217.64,270,246,516,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to the monotonic increase of k toward a fixed upper bound c; a single-component lexicographic ranking function suffices.""}","```yaml analysis: |   The loop condition is `k < c`, and in each iteration, `k` is incremented by 1 (`k = k + 1`). This means that `k` is strictly increasing and will eventually reach or exceed `c`, a"
2026-01-16T21:12:29.433268,rf_template_Balanced,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template,qwenmax,qwen3-max,0.7,0.9,,9107.43,270,275,545,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is ensured by the monotonic increase of k toward fixed bound c; a single-component ranking function (e.g., c - k) suffices.""}","```yaml analysis: |   The loop condition is `k < c`, and in each iteration, `k` is incremented by 1 (`k = k + 1`). This means `k` is strictly increasing and will eventually reach or exceed `c`, assumi"
2026-01-16T21:12:40.410652,rf_template_Creative,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template,qwenmax,qwen3-max,1.0,1.0,,10974.72,270,301,571,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to `k` strictly increasing towards a fixed bound `c`; a single-component decreasing measure `c - k` suffices.""}","```yaml analysis: |   The loop condition is `k < c`. Inside the loop:     - `k` is incremented by 1 each iteration (`k = k + 1`), so it strictly increases.     - Since the loop continues while `k < c`"
2026-01-16T21:12:43.173028,rf_template_autoverus_seahorn_v1_Deterministic,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.0,1.0,,2761.37,233,14,247,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T21:12:45.744032,rf_template_autoverus_seahorn_v1_Balanced,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.7,0.9,,2570.03,233,14,247,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T21:12:47.119160,rf_template_autoverus_seahorn_v1_Creative,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,1.0,1.0,,1374.62,233,14,247,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T21:12:52.553488,rf_template_fewshot_Deterministic,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.0,1.0,,5433.52,481,145,626,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable k increases monotonically toward bound c; m stabilizes and does not interfere with termination.""}","```yaml analysis: |   The loop variable k increases by 1 each iteration until it reaches c, so k is monotonically increasing toward an upper bound.   The variable m may be updated to a (a constant) if"
2026-01-16T21:12:58.605192,rf_template_fewshot_Balanced,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.7,0.9,,6050.09,481,133,614,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable k progresses toward upper bound c; m's update is irrelevant to termination.""}","```yaml analysis: |   The loop variable k increases by 1 each iteration and is bounded above by c, so the loop will terminate once k reaches c. The variable m may be updated in the loop body (set to a"
2026-01-16T21:13:04.109875,rf_template_fewshot_Creative,108_pmt_yamlv2_extract.yml,loop_invariants/code2inv/108.c,,1,rf_template_fewshot,qwenmax,qwen3-max,1.0,1.0,,5502.98,481,128,609,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable k progressing toward upper bound c.""}","```yaml analysis: |   The loop variable k increases by 1 each iteration and is bounded above by c, so the loop will terminate once k reaches c.    The variable m may be updated in the first iteration "
