timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:15:55.850513,rf_template_Deterministic,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,4145.9,255,224,479,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The expression `y - x` strictly decreases with each loop iteration because `x` increases. Since only one quantitative measure is needed to track progress to the loop exit, depth is 1.""}","analysis: |   The loop condition `x < y` depends on both variables, but the body only modifies variable `x` by doubling it (`x = x + x`). Since `x` is always increasing within the loop, it will eventu"
2026-01-16T16:15:59.633458,rf_template_Balanced,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3780.66,255,214,469,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases (x = x + x) while the loop condition x < y holds. The difference y - x decreases strictly in every iteration, requiring a single ranking function.""}","analysis: |   The loop condition is `x < y`. Inside the loop, `x` is updated to `x + x` (i.e., `x` doubles).   Since `x` increases strictly in every iteration and the loop continues only while `x` is "
2026-01-16T16:16:10.956210,rf_template_Creative,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,11320.97,255,157,412,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The value of `y - x` decreases strictly in every iteration, so a single ranking component is sufficient.""}","analysis: |   The loop condition is `x < y`.   Inside the loop body, the variable `x` is updated to `x + x` (doubling), while `y` remains constant.   As `x` increases iteratively, the distance between"
2026-01-16T16:16:11.997418,rf_template_autoverus_seahorn_v1_Deterministic,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1040.23,218,14,232,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-16T16:16:16.863256,rf_template_autoverus_seahorn_v1_Balanced,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,4864.88,218,14,232,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:16:17.926146,rf_template_autoverus_seahorn_v1_Creative,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1061.93,218,14,232,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-16T16:16:38.847525,rf_template_fewshot_Deterministic,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,20919.94,463,87,550,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress towards bound y.""}","analysis: |   The loop doubles the variable `x` until it is no longer less than `y`. Since `y` remains constant and `x` increases, the distance `y - x` strictly decreases. This is a single phase of mo"
2026-01-16T16:16:41.412296,rf_template_fewshot_Balanced,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2562.85,463,118,581,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress toward bound.""}","analysis: |   The loop condition is `x < y`. Inside the loop, `x` is doubled (`x = x + x`).   Since `x` increases and `y` is constant, the loop terminates when `x` catches up to `y`.   The progress is"
2026-01-16T16:16:43.185540,rf_template_fewshot_Creative,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,1771.78,463,66,529,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable (x) increases toward bound (y).""}","analysis: |   x increases geometrically (doubles) strictly until it reaches or exceeds y. This is single monotone progress toward a bound, requiring only one ranking variable. configuration:   type: """
2026-01-16T18:00:26.268495,rf_template_Deterministic,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,8563.09,262,324,586,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop has a single monotonic progress via x doubling each iteration, leading to exponential growth. A single ranking component suffices to capture termination.""}","```yaml analysis: |   The loop modifies x by doubling it in each iteration: x = x + x, which is equivalent to x = 2 * x.   The loop condition is (x < y). Assuming initial values where x > 0 and x < y,"
2026-01-16T18:00:34.777904,rf_template_Balanced,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,8507.25,262,273,535,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The number of remaining doublings of x needed to reach y decreases by one each iteration, forming a valid linear ranking function. A single-component lexicographic (lnested) template with depth 1 is sufficient.""}","```yaml analysis: |   The loop executes as long as x < y. Inside the loop, x is doubled: x = x + x (i.e., x := 2*x). Since x grows exponentially and y remains constant, the number of iterations until "
2026-01-16T18:00:47.559271,rf_template_Creative,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,12778.48,262,484,746,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x doubles each iteration, causing log2(y/x) to decrease by 1 each time. A single ranking component suffices to prove termination under the assumption that 0 < x < y initially.""}","```yaml analysis: |   The loop has the form:       while (x < y) {           x = x + x;  // i.e., x = 2 * x       }    We analyze the behavior of the variables:   - x is doubled in each iteration: x →"
2026-01-16T18:00:49.076874,rf_template_autoverus_seahorn_v1_Deterministic,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1516.64,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:00:50.243859,rf_template_autoverus_seahorn_v1_Balanced,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1165.84,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:00:51.147358,rf_template_autoverus_seahorn_v1_Creative,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,902.38,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:01:03.510635,rf_template_fewshot_Deterministic,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,12360.69,473,367,840,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progress: x doubles each iteration and will exceed y in finite steps if x > 0 initially. No phase changes or dependencies require deeper structure.""}","```yaml analysis: |   The loop variable x doubles in each iteration (x = x + x), so it grows exponentially.   The loop condition is (x < y), meaning the loop continues as long as x is less than y.   S"
2026-01-16T18:01:10.533694,rf_template_fewshot_Balanced,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,7021.1,473,197,670,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progress: x doubles each time, so it will eventually exceed any fixed y if initially positive. A single ranking component suffices.""}","```yaml analysis: |   The loop updates x to x + x, i.e., x = 2*x. This means x doubles in each iteration.   Assuming initial values satisfy x < y and x > 0, x grows exponentially toward or beyond y.  "
2026-01-16T18:01:17.050157,rf_template_fewshot_Creative,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,6514.5,473,198,671,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single decreasing metric (logarithmic distance to bound); exponential growth in x ensures termination with one ranking component.""}","```yaml analysis: |   The loop updates x by doubling it: x = x + x, i.e., x becomes 2*x.   We assume initial values satisfy x < y and focus on whether this loop terminates.   Since x grows exponential"
2026-01-16T21:40:55.658291,rf_template_Deterministic,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,66615.31,262,1938,2200,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Under the assumption that x > 0 (required for termination), the linear expression y - x is non-negative and strictly decreases with each iteration, serving as a valid ranking function. Thus, a depth-1 lexicographic (i.e., simple linear) template suffices.""}","```yaml analysis: |   The loop condition is (x < y). Inside the loop, x is updated as x = x + x, i.e., x doubles each iteration.   Assuming x and y are integers (or real numbers) and initially x < y, "
2026-01-16T21:42:25.991508,rf_template_Balanced,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template,qwenmax,qwen3-max,0.7,0.9,,90325.98,262,3116,3378,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The expression y - x serves as a linear ranking function that decreases by at least 1 per iteration under the assumption that x ≥ 1 and y is constant, ensuring termination. This fits a lexicographic template of depth 1.""}","```yaml analysis: |   The loop condition is (x < y). Inside the loop, x is updated as x = x + x, i.e., x doubles each iteration.   Assuming x and y are integers (or real numbers) and initially x >= 0,"
2026-01-16T21:43:03.473498,rf_template_Creative,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template,qwenmax,qwen3-max,1.0,1.0,,37476.96,262,1308,1570,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A linear ranking function f = y - x suffices under the assumption x > 0, as it is non-negative in the loop and decreases each iteration. This requires only a depth-1 lexicographic (i.e., simple linear) template.""}","```yaml analysis: |   The loop condition is (x < y). Inside the loop, x is updated as x = x + x, i.e., x doubles each iteration.   Assume x and y are real numbers or integers. For the loop to terminat"
2026-01-16T21:43:05.720170,rf_template_autoverus_seahorn_v1_Deterministic,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.0,1.0,,2245.72,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T21:43:07.229528,rf_template_autoverus_seahorn_v1_Balanced,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.7,0.9,,1508.26,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T21:43:09.707957,rf_template_autoverus_seahorn_v1_Creative,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,1.0,1.0,,2477.43,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T21:43:52.657529,rf_template_fewshot_Deterministic,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.0,1.0,,42944.34,473,1155,1628,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single-phase monotonic progress: x increases toward violating x < y, with no alternation of behavior or multiple decreasing measures.""}","```yaml analysis: |   The loop condition is (x < y). In each iteration, x is doubled: x = x + x (i.e., x = 2*x).   Assuming x and y are integers and the loop starts with x < y, for the loop to termina"
2026-01-16T21:44:23.456983,rf_template_fewshot_Balanced,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.7,0.9,,30795.58,473,829,1302,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The expression (y - x) is positive and strictly decreases in each iteration under the assumption x > 0, providing a linear ranking function.""}","```yaml analysis: |   The loop condition is (x < y). In each iteration, x is doubled: x := x + x = 2*x.   Assuming x and y are integers and the loop starts with x < y, for the loop to terminate,   we "
2026-01-16T21:44:44.269253,rf_template_fewshot_Creative,129_pmt_yamlv2_extract.yml,loop_invariants/code2inv/129.c,,1,rf_template_fewshot,qwenmax,qwen3-max,1.0,1.0,,20809.06,473,656,1129,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single linear ranking function (e.g., y - x) decreases each iteration under x > 0, y fixed.""}","```yaml analysis: |   The loop condition is (x < y). In each iteration, x is doubled: x := x + x = 2*x.   Assuming x and y are integers and the loop starts with x < y, for the loop to terminate,   we "
