timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:19:23.596398,rf_template_Deterministic,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,17852.55,267,1055,1322,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single ranking function $r = -(x + y)$ is sufficient. As $y$ increases (which it must do), the value of $x+y$ increases, meaning $-(x+y)$ decreases, proving termination. Thus, a lexicographic order with depth 1 applies.""}","analysis: |   The loop condition is `x < 0`. Inside the loop, variable `x` is updated as `x = x + y`, and `y` is incremented by 1 (`y = y + 1`).   We need to determine if the variables decrease so the"
2026-01-16T17:19:27.647225,rf_template_Balanced,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,4049.65,267,255,522,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable y strictly increases by 1 in every iteration (y' = y + 1), providing a direct measure of progress towards termination.""}","```yaml analysis: |   The loop condition is `x < 0`. Inside the loop, `x` is updated to `x + y` and `y` is updated to `y + 1`.   We can observe that the value of `y` strictly increases by 1 in every i"
2026-01-16T17:19:34.316511,rf_template_Creative,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,6666.97,267,392,659,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Requires multi-phase ranking because `y` monotonically increases while `x`'s progress depends on the sign of `y`. Phase 1 handles the period where `y < 0` (progress via `-y`), and Phase 2 handles `x >= 0` (progress via `-x`).""}","```yaml analysis: |   The loop condition is `x < 0`, so termination depends on `x` becoming non-negative.   Inside the loop, `x` is updated as `x + y` and `y` is updated as `y + 1`.   The change in `x"
2026-01-16T17:19:38.601004,rf_template_autoverus_seahorn_v1_Deterministic,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,4283.51,230,14,244,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:19:39.665436,rf_template_autoverus_seahorn_v1_Balanced,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1063.5,230,14,244,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:19:40.801726,rf_template_autoverus_seahorn_v1_Creative,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1135.17,230,14,244,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:19:45.498282,rf_template_fewshot_Deterministic,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,4694.44,475,261,736,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""Coupled linear updates on multiple variables; requires two components for sufficient ordering.""}","analysis: |   The loop iterates while $x < 0$. Inside, $x$ is updated as $x' = x + y$, and $y'$ = $y + 1$.   This is a linear transformation where $y$ increases by 1 each step. Although $x$ may increa"
2026-01-16T17:19:51.823706,rf_template_fewshot_Balanced,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,6323.22,475,300,775,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Two phases: Phase 1 increases y until it is non-negative; Phase 2 increases x until the loop condition is false.""}","analysis: |   The loop condition is `x < 0`. Inside the loop, `x` is updated to `x + y` and `y` is incremented by 1.   Let's analyze the behavior:   - If `y` is positive, `x` increases (becomes less n"
2026-01-16T17:19:55.409200,rf_template_fewshot_Creative,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3583.97,475,173,648,,,{},"analysis: |   The loop continues while x is negative. In the loop body, x is updated by adding y (x + y) and y is incremented (y + 1).   Assuming initial y > 0 (which is necessary for termination to m"
2026-01-16T20:32:12.354968,rf_template_Deterministic,84_pmt_yamlv2_extract.yml,loop_invariants/code2inv/84.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,30194.42,274,1370,1644,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits two distinct phases: first while y < 0 (where y increases toward 0), and second while y >= 0 and x < 0 (where x increases super-linearly). A multi-phase ranking function with depth 2 captures these phases separately, ensuring termination.""}","```yaml analysis: |   The loop condition is (x < 0), and the body updates:       x = x + y       y = y + 1    We analyze the behavior of the variables:    - y increases by 1 in each iteration, so y is"
