timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:36:41.269514,rf_template_Deterministic,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,2750.98,262,169,431,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x strictly increases towards the fixed upper bound 5. No multi-phase reasoning is needed as the primary variable x guarantees termination.""}",analysis: |   The loop guard depends on `x` increasing until it reaches 5. The variable `x` is strictly incremented by 1 in each iteration (`x += 1`). The variable `y` is updated conditionally (`if (z
2026-01-16T16:36:45.719885,rf_template_Balanced,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,4448.47,262,184,446,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop depends on a single variable x which increases monotonically. A single component ranking function (e.g., -x) is sufficient to prove termination.""}","analysis: |   The loop guard is `x < 5`, and the body executes `x += 1`. This guarantees that `x` increases strictly towards 5.   The loop will terminate after at most `5 - initial_x` iterations becau"
2026-01-16T16:36:50.189765,rf_template_Creative,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,4466.98,262,249,511,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x increases strictly in each iteration (x += 1) until it reaches the bound 5. A single rank based on 5-x (or -x) is sufficient to prove termination.""}","analysis: |   The loop condition is `x < 5`, and the body contains the statement `x += 1`.   This indicates a straightforward increase in the variable `x` towards a fixed bound (5).   Since `x` increa"
2026-01-16T16:36:51.381116,rf_template_autoverus_seahorn_v1_Deterministic,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1190.69,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:36:52.394595,rf_template_autoverus_seahorn_v1_Balanced,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1012.61,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:36:53.435809,rf_template_autoverus_seahorn_v1_Creative,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1040.22,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:37:01.737303,rf_template_fewshot_Deterministic,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,8299.94,470,112,582,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Simple monotonic decrease of the bound variable x.""}","analysis: |   The loop is bounded by the condition `x < 5`, and `x` is incremented (`x += 1`) in every iteration. This establishes a monotonic progress toward the bound `5`. The conditional block invo"
2026-01-16T16:37:03.799443,rf_template_fewshot_Balanced,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2060.36,470,97,567,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone toward bound.""}",analysis: |   The loop variable `x` increases monotonically toward the fixed upper bound 5. The update `y = z` (when `z <= y`) does not affect the loop condition and does not interfere with the progre
2026-01-16T16:37:07.113019,rf_template_fewshot_Creative,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3312.3,470,127,597,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotone decreasing distance to bound on x.""}","analysis: |   The loop condition is `x < 5`, and the body contains `x += 1`. Therefore, `x` increases monotonically towards the fixed upper bound 5. The assignment to `y` (`y = z`) does not affect the"
2026-01-16T18:51:25.774700,rf_template_Deterministic,3_pmt_yamlv2_extract.yml,loop_invariants/code2inv/3.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7082.51,269,291,560,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to the monotonic increase of x toward 5. A single ranking function (e.g., 5 - x) ensures termination. No complex phase or lexicographic order is needed.""}","```yaml analysis: |   The loop modifies `x` by incrementing it by 1 in each iteration, and the loop condition is `x < 5`. Since `x` starts below 5 (otherwise the loop wouldn't execute) and increases m"
