timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:04:15.516472,rf_template_Deterministic,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3740.58,265,233,498,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""The loop variables strictly increase, indicating non-termination. A single phase (depth 1) is sufficient to describe the structure.""}",analysis: |   The loop updates variables `x` and `y` by adding 2 to each in every iteration: `x = x + 2` and `y = y + 2`.   Both variables strictly increase with no upper bound implied by the code.   
2026-01-16T16:04:18.211526,rf_template_Balanced,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,2692.9,265,149,414,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""Both variables increase monotonically without bound. A single-phase ranking function is sufficient to track this progress.""}","analysis: |   The loop body increments variables `x` and `y` by a constant positive amount (2). Since there are no constraints or conditional branches modifying this behavior, and the loop condition d"
2026-01-16T16:04:21.055949,rf_template_Creative,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,2842.74,265,159,424,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Both variables strictly increase monotonically, allowing for a single-phase lexicographic ranking.""}","analysis: |   The given loop updates both variables `x` and `y` by incrementing them by a constant amount (adding 2) in each iteration. Neither variable depends on the other, and there is no decreasin"
2026-01-16T16:04:22.016491,rf_template_autoverus_seahorn_v1_Deterministic,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,959.66,228,14,242,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:04:23.265255,rf_template_autoverus_seahorn_v1_Balanced,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1247.66,228,14,242,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:04:24.202489,rf_template_autoverus_seahorn_v1_Creative,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,936.22,228,14,242,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-16T16:04:27.150734,rf_template_fewshot_Deterministic,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2946.16,473,147,620,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single progress function measuring distance to (implicit) bound; both variables increase monotonically towards it.""}","analysis: |   Both x and y strictly increase by 2 in every iteration. To prove termination, we can show that they are bounded by some condition, typically $x < N$ or $y < N$ derived from the loop cont"
2026-01-16T16:04:29.440832,rf_template_fewshot_Balanced,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2288.7,473,119,592,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress (or both variables monotone in same direction).""}","analysis: |   The loop body unconditionally increments both x and y by 2. Since the loop condition is unknown, we assume the loop terminates. Both variables increase monotonically. A single linear ran"
2026-01-16T16:04:33.995227,rf_template_fewshot_Creative,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,4552.26,473,243,716,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variables progress monotonically in a single phase.""}","analysis: |   Both variables x and y increase by a constant positive amount (2) in every iteration. Since there are no explicit bounds or invariants provided, the loop theoretically continues indefini"
2026-01-16T17:41:51.604026,rf_template_Deterministic,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,11278.09,272,309,581,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Although no actual decrease occurs, lnested with depth 1 is selected as the minimal default template. However, no valid ranking function can be built from x or y; termination hinges on an external oracle (unknown()). Thus, the configuration reflects a minimal placeholder choice due to lack of measurable progress.""}","```yaml analysis: |   The loop has no evident decreasing or bounded quantity. Both x and y are incremented by 2 in each iteration, meaning they increase monotonically. There is no condition on x or y "
2026-01-16T17:42:02.342573,rf_template_Balanced,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,10735.61,272,400,672,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""No variable decreases; both x and y increase. No evidence of phases or lexicographic order. Default to minimal configuration: lnested with depth 1 for simplicity, even though no valid ranking function is likely to exist.""}","```yaml analysis: |   The loop has no evident decreasing or bounded quantity. Both x and y are incremented by 2 in each iteration, meaning they increase monotonically. There is no upper bound provided"
2026-01-16T17:42:31.241863,rf_template_Creative,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,28893.39,272,963,1235,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""The loop increments both x and y, so no standard decreasing expression over these variables exists. Hence, no valid lexicographic ranking function can be constructed. We fall back to a single-phase multi-phase model (lmulti, depth=1), representing an abstract bound on the number of iterations, assuming termination occurs externally.""}","```yaml analysis: |   The loop executes as long as `unknown()` returns true, with no condition based on program variables. Inside the loop, both `x` and `y` are incremented by 2 in each iteration. The"
2026-01-16T17:42:32.218872,rf_template_autoverus_seahorn_v1_Deterministic,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,976.48,235,15,250,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:42:33.224417,rf_template_autoverus_seahorn_v1_Balanced,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1004.69,235,15,250,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:42:34.339745,rf_template_autoverus_seahorn_v1_Creative,10_pmt_yamlv2_extract.yml,loop_invariants/code2inv/10.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1114.41,235,15,250,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
