timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:03:11.365941,rf_template_Deterministic,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3755.5,257,178,435,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases strictly in every iteration until it exceeds 100.""}","analysis: |   The loop condition `while (x <= 100)` shows that the loop terminates when `x` becomes greater than 100. Inside the loop, `x` is strictly incremented by 1 in every iteration (`x = x + 1`)"
2026-01-16T17:03:13.951667,rf_template_Balanced,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,2583.94,257,169,426,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases monotonically (x = x + 1) until it exceeds the constant bound 100, providing a single measure of progress.""}","```yaml analysis: |   The loop condition is `x <= 100`. Inside the loop, `x` is incremented by 1 (`x = x + 1`). Since `x` increases strictly and the loop terminates when `x` exceeds 100, `x` serves as"
2026-01-16T17:03:16.701272,rf_template_Creative,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,2747.94,257,175,432,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""Termination is guaranteed by a single ranking function based on `x`. Since `x` increases, `100 - x` decreases. A single phase (depth 1) is sufficient.""}","analysis: |   The loop condition is `x <= 100`. The variable `x` is incremented by 1 in every iteration (`x = x + 1`). Since `x` is increasing and the condition `x <= 100` must eventually fail, a sing"
2026-01-16T17:03:17.737004,rf_template_autoverus_seahorn_v1_Deterministic,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1034.73,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:04:11.323908,rf_template_autoverus_seahorn_v1_Balanced,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,53585.81,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:04:12.342940,rf_template_autoverus_seahorn_v1_Creative,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1018.03,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:04:15.197519,rf_template_fewshot_Deterministic,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2853.27,465,133,598,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward the bound 100.""}","analysis: |   The loop condition `x <= 100` increases `x` by 1 in each iteration.   The variable `y` is defined as `100 - x` inside the loop, so it decreases as `x` increases.   However, for terminati"
2026-01-16T17:04:17.940465,rf_template_fewshot_Balanced,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2741.45,465,106,571,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically towards the bound 100.""}",analysis: |   The loop variable x increases strictly on every iteration (x = x + 1) while the condition x <= 100 holds. The variable y is derived from x but does not influence the control flow or term
2026-01-16T17:04:19.906067,rf_template_fewshot_Creative,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,1964.26,465,75,540,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone increase toward bound.""}","analysis: |   x increases unconditionally. The loop condition `x <= 100` ensures x has an upper bound. x takes values from the initial x up to 100, then terminates. A single variable is sufficient for"
2026-01-16T20:13:27.041046,rf_template_Deterministic,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,8954.07,268,314,582,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single decreasing expression (101 - x) proves termination. No lexicographic or multi-phase behavior is needed.""}","```yaml analysis: |   The loop modifies `x` by incrementing it by 1 in each iteration, starting from some initial value until `x > 100`. The condition `x <= 100` ensures the loop runs finitely as long"
2026-01-16T20:13:33.163952,rf_template_Balanced,66_pmt_yamlv2_extract.yml,loop_invariants/code2inv/66.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,6120.47,268,215,483,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x increases toward 101, making (101 - x) a decreasing positive value. A single-ranking component suffices, so lnested with depth 1 is appropriate.""}","```yaml analysis: |   The loop runs as long as x <= 100. In each iteration, x is incremented by 1, and y is set to 100 - x (though y is not used in the loop condition or update). Since x increases mon"
