timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:35:08.056020,rf_template_Deterministic,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,4302.18,267,276,543,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The variable increases from 1 to n and then resets to 1. Modeling this wrap-around as progress requires depth 2 to capture the cycle or the reset.""}","analysis: |   The loop variable `c` follows a modular arithmetic pattern. It increments by `c + 1` except when it reaches `n`, at which point it resets to `1`. Since the control condition `unknown()` "
2026-01-16T16:35:13.920174,rf_template_Balanced,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,5861.29,267,406,673,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable c is bounded within [1, n]. A simple ranking function based on c (or a constant) suffices, requiring only a single component.""}","analysis: |   The loop body updates the variable `c` based on the condition `c == n`.   If `c` is equal to `n`, it resets to 1. Otherwise, it increments by 1 (`c = c + 1`).   Assuming `n` is a positiv"
2026-01-16T16:35:18.140068,rf_template_Creative,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,4217.71,267,261,528,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop progression is driven by a single variable `c` (phased increment and reset). A single-component ranking function (depth 1) models this scalar periodic progression.""}","analysis: |   The loop iterates while an unknown condition holds. Inside the loop, the variable `c` is updated based on a condition involving `n`.   - If `c == n`, `c` is reset to 1.   - Otherwise, `c"
2026-01-16T16:35:19.215153,rf_template_autoverus_seahorn_v1_Deterministic,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1073.85,230,14,244,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2}","configuration:   type: ""lmulti""   depth: 2"
2026-01-16T16:35:20.048419,rf_template_autoverus_seahorn_v1_Balanced,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,832.73,230,1,231,,,"{""function"": ""none""}",none
2026-01-16T16:35:21.139271,rf_template_autoverus_seahorn_v1_Creative,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1090.29,230,13,243,none,,"{""type"": ""none"", ""depth"": 0}","configuration:   type: ""none""   depth: 0"
2026-01-16T16:35:25.991466,rf_template_fewshot_Deterministic,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,4850.44,475,211,686,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Two phases: one for incrementing c (Phase 1), one for resetting c to 1 (Phase 2).""}","analysis: |   The variable `c` increments from 1 up to `n`, then resets to 1. While `c` increases monotonically within a single iteration, it resets periodically, so it is not globally monotone with r"
2026-01-16T16:35:39.697082,rf_template_fewshot_Balanced,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,13703.69,475,1077,1552,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""Cyclic increment and reset behavior requires a 2-component lexicographic ranking function (e.g., tracking cycles and intra-cycle progress).""}","analysis: |   The variable `c` is bounded between 1 and `n`. In each iteration, `c` either increments (resetting to 1 if it reaches `n`) or resets to 1 directly. This behavior is cyclic. To prove term"
2026-01-16T16:35:45.545798,rf_template_fewshot_Creative,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,5846.1,475,369,844,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop has a reset (c = 1 after reaching n). This cyclic behavior is best modeled with a multi-phase ranking to account for traversals of the range [1, n].""}","analysis: |   The variable `c` is bounded (between 1 and `n`), but simply expressed monotone progress is difficult to capture because `c` increases until it hits `n` and then resets to 1.   This cycli"
2026-01-16T18:43:09.657636,rf_template_Deterministic,38_pmt_yamlv2_extract.yml,loop_invariants/code2inv/38.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,12513.0,274,493,767,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits two distinct phases: incrementing c until it reaches n, then resetting it to 1. An lmulti ranking function with depth 2 captures these phases: one while c < n (progressing toward reset), and another during the reset step.""}","```yaml analysis: |   The loop updates variable `c` in a cyclic manner. If `c == n`, it resets `c` to 1; otherwise, it increments `c` by 1. This describes a modulo-like behavior where `c` cycles throu"
