timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:12:19.484731,rf_template_Deterministic,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,7932.13,263,264,527,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable i increases monotonically when the guard condition holds. A ranking function of -i is sufficient to track this.""}","analysis: |   The loop contains a single assignment `i = i + 1` which is guarded by the condition `if (i < y)`.   1. If the condition `i < y` is false, the loop body has no effect on `i`, and the loop"
2026-01-16T17:12:23.108104,rf_template_Balanced,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3621.44,263,196,459,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable i increases monotonically bounded by y. The expression (y - i) provides a single decreasing measure, requiring a depth of 1.""}",analysis: |   The loop body contains a conditional block that increments variable `i` only if `i < y`. This implies that `i` increases but is bounded above by `y`. Assuming `y` is constant or does not
2026-01-16T17:12:30.057335,rf_template_Creative,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,6948.35,263,221,484,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop increases monotonically towards the target `y`, decrasing the distance `y - i`. This is a single-phase termination argument.""}","analysis: |   The loop control involves the condition `(i < y)` inside a loop guarded by `unknown()`. Inside the loop body, `i` is incremented by 1 (`i = i + 1`) only if `i` is strictly less than `y`."
2026-01-16T17:12:31.078821,rf_template_autoverus_seahorn_v1_Deterministic,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1020.68,226,14,240,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:12:32.426622,rf_template_autoverus_seahorn_v1_Balanced,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1346.83,226,14,240,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:12:33.458689,rf_template_autoverus_seahorn_v1_Creative,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1031.23,226,14,240,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:12:36.620483,rf_template_fewshot_Deterministic,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,3160.17,471,117,588,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable i increases; standard lexicographic decrease of distance to bound.""}","analysis: |   The loop variable `i` increases monotonically when the condition `i < y` holds. Since there is no update that decreases `i`, and the loop body only contains a potential increment, a sing"
2026-01-16T17:12:40.366106,rf_template_fewshot_Balanced,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3743.95,471,143,614,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable i increases monotonically toward bound y.""}","analysis: |   The loop contains a single variable `i` that is incremented by 1 when the condition `i < y` holds. Since `y` is not modified within the loop, it acts as a fixed upper bound. The variable"
2026-01-16T17:12:44.928272,rf_template_fewshot_Creative,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,4560.61,471,100,571,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone increase toward bound.""}","analysis: |   The loop increments variable `i` while condition `i < y` holds. Since there are no update statements for `y` or assignments to `i` outside the conditional, `i` is strictly bounded above "
2026-01-16T20:21:39.313351,rf_template_Deterministic,77_pmt_yamlv2_extract.yml,loop_invariants/code2inv/77.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,13144.03,270,693,963,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The value (y - i) decreases by 1 each time the loop updates i, assuming y is constant. Only one decreasing component is needed, so lnested with depth 1 suffices.""}","```yaml analysis: |   The loop executes as long as `unknown()` returns true, which we assume to be an external condition not affecting termination.    Inside the loop, the variable `i` is incremented "
