timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:32:54.482314,rf_template_Deterministic,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3198.75,266,203,469,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because `i` increases strictly and is bounded above by `x`. A single component (`-i`) is sufficient to prove termination.""}","```yaml analysis: |   The loop guard depends on the condition `i <= x`, while `j` is updated independently based on `y`.   Inside the loop, the variable `i` is strictly increased (`i = i + 1`). Becaus"
2026-01-16T17:32:58.824196,rf_template_Balanced,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,4339.67,266,236,502,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because i increases strictly (i = i + 1) until it reaches the bound x. A single ranking function (x - i) is sufficient.""}","analysis: |   The loop iterates as long as `i <= x`. Inside the loop, `i` is incremented by 1 (`i = i + 1`). This establishes a strictly increasing sequence for `i`. Since the loop condition requires "
2026-01-16T17:33:03.780834,rf_template_Creative,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,4954.6,266,226,492,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable i increases strictly in every iteration (i = i + 1) and is bounded above by x in the loop condition. This requires a single ranking function, hence nested lexicographic with depth 1.""}","analysis: |   The loop terminates because the loop condition depends on variable `i` (`i <= x`), and `i` is strictly incremented by 1 in every iteration (`i = i + 1`). The variable `j` is updated (`j "
2026-01-16T17:33:04.845897,rf_template_autoverus_seahorn_v1_Deterministic,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1064.11,229,14,243,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:33:05.926655,rf_template_autoverus_seahorn_v1_Balanced,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1079.84,229,14,243,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:33:06.972622,rf_template_autoverus_seahorn_v1_Creative,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1045.02,229,14,243,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:33:12.468339,rf_template_fewshot_Deterministic,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,5494.08,474,144,618,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable i increases monotonically toward the bound x.""}","analysis: |   The loop condition depends on variable `i` relative to `x`. Inside the loop, `i` is strictly incremented by 1 (`i = i + 1`). Since `x` is not modified within the loop, `i` increases mono"
2026-01-16T17:33:14.688654,rf_template_fewshot_Balanced,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2218.75,474,111,585,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable i decreases the distance to bound x; j is independent.""}","analysis: |   The loop condition depends solely on variable `i`, which increases monotonically (`i = i + 1`). The variable `j` also changes (`j = j + y`), but it does not influence the loop condition."
2026-01-16T17:33:16.720123,rf_template_fewshot_Creative,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2029.96,474,92,566,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable i increases monotonically toward fixed bound x.""}",analysis: |   The loop increment variable `i` by 1 each iteration until it exceeds `x`. This is a standard single-variable monotonic progress toward an upper bound. The update to `j` is dependent on `
2026-01-16T21:02:08.892758,rf_template_Deterministic,95_pmt_yamlv2_extract.yml,loop_invariants/code2inv/95.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,9560.82,273,338,611,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable i increases by 1 each iteration and is bounded above by x, so (x - i) forms a linear decreasing ranking function. A single-component lexicographic (depth 1) is sufficient.""}",```yaml analysis: |   The loop has the form:       while (i <= x) {           i = i + 1;           j = j + y;       }    We analyze the behavior of the variables:   - Variable `i` is incremented by 1 
