timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:13:13.173714,rf_template_Deterministic,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3007.35,268,168,436,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x decreases by 1 in each iteration, ensuring termination. A single-component ranking function (f(x) = x) is sufficient.""}","analysis: |   The loop condition checks if `x != 0`. Inside the loop body, both `x` and `y` are decremented by exactly 1.   Since `x` decreases by 1 in every iteration, it will eventually reach 0, ens"
2026-01-16T16:13:16.053413,rf_template_Balanced,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,2877.92,268,146,414,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x decreases strictly by 1 in each iteration, ensuring termination.""}","analysis: |   The loop condition is `(x != 0)`. Inside the loop body, `x` is decremented by 1 in every iteration (`x = x - 1`). Since `x` is an integer and strictly decreases, it will eventually reach"
2026-01-16T16:13:18.800980,rf_template_Creative,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,2746.65,268,157,425,,,{},"analysis: | The loop contains the condition `(x != 0)`. Inside the loop body, both `x` and `y` are decremented by 1. The loop terminates because `x` decreases strictly on every iteration. Once `x` rea"
2026-01-16T16:13:43.103721,rf_template_autoverus_seahorn_v1_Deterministic,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,24301.78,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:13:44.094138,rf_template_autoverus_seahorn_v1_Balanced,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,989.71,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:13:45.133638,rf_template_autoverus_seahorn_v1_Creative,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1038.64,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:13:47.891550,rf_template_fewshot_Deterministic,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2756.36,476,110,586,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone decrease toward bound.""}","analysis: |   The loop body assigns (x = x - 1) and (y = y - 1). Variable x is strictly decreasing and is the loop guard (x != 0). Since x decreases by 1 in every iteration, it will eventually reach 0"
2026-01-16T16:13:50.895840,rf_template_fewshot_Balanced,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3002.79,476,87,563,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone decrease (x).""}","analysis: |   The loop condition depends solely on x. In each iteration, x is strictly decremented by 1. While y is also decremented, it does not affect the loop condition or the termination progress "
2026-01-16T16:13:54.449730,rf_template_fewshot_Creative,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3552.34,476,92,568,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable (x) decreases strictly to 0.""}","analysis: |   The loop terminates because x strictly decreases by 1 in each iteration and the loop condition is `x != 0`.   While y also decreases, the monotonic decrease of x alone is sufficient to p"
2026-01-16T17:57:25.421611,rf_template_Deterministic,125_pmt_yamlv2_extract.yml,loop_invariants/code2inv/125.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,9177.13,275,275,550,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to x decreasing by 1 in each iteration. No complex interaction or phase shift occurs, so a single-component lexicographic rank suffices.""}","```yaml analysis: |   The loop executes as long as x ≠ 0. In each iteration, both x and y are decremented by 1. Since x decreases by exactly 1 in every iteration and there is no other control flow or "
