timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:50:25.683183,rf_template_Deterministic,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,4786.12,262,281,543,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is driven by the variable `x`, which strictly increases by 1 in every iteration until it reaches the constant bound 500. This constitutes a single monotonic progress measure.""}","analysis: |   The loop condition is `x < 500`. Inside the loop, the variable `x` is strictly increased by 1 (`x += 1`). This implies that `x` is strictly monotonic and increases towards a fixed limit "
2026-01-16T16:50:28.884910,rf_template_Balanced,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3199.81,262,185,447,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases monotonically towards the fixed upper bound 500. A single component ranking function (e.g., 500 - x) is sufficient to prove termination.""}","analysis: |   The loop guard is `x < 500`, and the body unconditionally increments `x` (`x += 1`).   The variable `x` strictly increases in every iteration.   Since the loop terminates when `x` reache"
2026-01-16T16:50:43.377246,rf_template_Creative,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,14486.99,262,963,1225,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop is controlled by the variable x, which strictly increases by 1 in each iteration up to the constant bound 500. The conditional update of y does not affect the control flow and only decreases y, which does not hinder termination. Thus, a single ranking function m1 = 500 - x (or simply tracking x in a way that shows progress) is sufficient.""}","analysis: |   The loop condition is `x < 500`, and the body contains `x += 1`. This guarantees that `x` strictly increases in every iteration until it reaches 500.   The update to `y` is `y = z` insid"
2026-01-16T16:50:44.484511,rf_template_autoverus_seahorn_v1_Deterministic,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1106.33,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:50:45.567486,rf_template_autoverus_seahorn_v1_Balanced,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1082.03,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:50:46.921759,rf_template_autoverus_seahorn_v1_Creative,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1353.33,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:50:49.742225,rf_template_fewshot_Deterministic,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2818.84,470,124,594,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress (x increases toward bound 500).""}",analysis: |   The loop guard `x < 500` ensures termination because `x` is strictly increased by 1 in every iteration (`x += 1`). The assignment to `y` (`y = z`) does not affect the progression or boun
2026-01-16T16:50:52.314973,rf_template_fewshot_Balanced,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2570.7,470,131,601,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress toward a fixed bound.""}",analysis: |   The loop condition `x < 500` ensures that `x` increases monotonically towards the fixed upper bound 500. The assignment `x += 1` guarantees progress in every iteration. The conditional b
2026-01-16T16:50:55.570058,rf_template_fewshot_Creative,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3253.38,470,130,600,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress toward bound `500`.""}",analysis: |   The loop terminates strictly because the variable `x` increases monotonically with a constant step of +1 in every iteration (`x += 1`). The condition `x < 500` provides a fixed upper bou
2026-01-16T19:30:08.777906,rf_template_Deterministic,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7108.02,271,281,552,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to x increasing toward 500, requiring only a single ranking component.""}","```yaml analysis: |   The loop modifies `x`, incrementing it by 1 in each iteration, and updates `y` conditionally based on `z <= y`.    The loop guard is `x < 500`, so the primary termination depends"
2026-01-16T19:30:15.630016,rf_template_Balanced,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,6849.95,271,252,523,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x increases by 1 each iteration and is bounded above by 500. A single-component ranking function (e.g., 500 - x) suffices.""}","```yaml analysis: |   The loop modifies variables x, y, and z. The condition is `x < 500`, and in each iteration, `x` is incremented by 1. Since `x` increases monotonically toward 500, it will eventua"
2026-01-16T19:30:23.676819,rf_template_Creative,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,8044.09,271,270,541,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is guaranteed by the strict monotonic increase of x toward 500; no dependent decreases or phases are present. A single-component lexicographic ranking suffices.""}","```yaml analysis: |   The loop modifies variables x, y, and z. The condition for continuation is x < 500, and in each iteration, x increases by 1. Therefore, x progresses monotonically toward 500, ens"
2026-01-16T19:30:24.719539,rf_template_autoverus_seahorn_v1_Deterministic,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1041.7,234,14,248,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T19:30:25.849873,rf_template_autoverus_seahorn_v1_Balanced,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1129.34,234,14,248,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T19:30:27.793802,rf_template_autoverus_seahorn_v1_Creative,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1942.94,234,15,249,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T19:30:33.475758,rf_template_fewshot_Deterministic,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,5679.97,482,191,673,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable x increasing toward fixed bound 500; no interaction affects termination.""}","```yaml analysis: |   The loop condition depends on x < 500, and x is incremented by 1 in each iteration. This means x increases monotonically toward 500, ensuring progress in every iteration regardle"
2026-01-16T19:30:38.850960,rf_template_fewshot_Balanced,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,5373.3,482,200,682,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progress on x toward upper bound; other variables do not impact termination.""}","```yaml analysis: |   The loop condition is `x < 500`, and `x` is incremented by 1 in each iteration, so `x` increases monotonically toward 500.    The variables `y` and `z` are only updated in a way "
2026-01-16T19:30:43.893361,rf_template_fewshot_Creative,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,5041.53,482,154,636,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is determined solely by x increasing toward 500; other variables do not prevent progress.""}","```yaml analysis: |   The variable x increases by 1 in each iteration toward the bound 500, ensuring progress.    The variables y and z are modified only when z <= y, setting y to z (i.e., potentially"
2026-01-17T00:02:43.615354,rf_template_Deterministic,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,7663.91,271,283,554,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is ensured by x increasing toward 500; a single-component decreasing expression (e.g., 500 - x) suffices.""}","```yaml analysis: |   The loop condition is `x < 500`, and in each iteration, `x` is incremented by 1. Therefore, `x` is strictly increasing and will eventually reach 500, at which point the loop term"
2026-01-17T00:02:54.399388,rf_template_Balanced,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template,qwenmax,qwen3-max,0.7,0.9,,10781.9,271,311,582,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is guaranteed by the monotonic increase of x towards 500; a single-component ranking function (e.g., 500 - x) suffices.""}","```yaml analysis: |   The loop condition is `x < 500`, and in each iteration, `x` is incremented by 1. Thus, `x` is strictly increasing and will eventually reach 500, ensuring termination. The variabl"
2026-01-17T00:03:06.231221,rf_template_Creative,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template,qwenmax,qwen3-max,1.0,1.0,,11829.7,271,302,573,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is ensured by the monotonic increase of x toward 500; a single-component ranking function (e.g., 500 - x) suffices.""}","```yaml analysis: |   The loop condition is `x < 500`, and in each iteration, `x` is incremented by 1. Thus, `x` is monotonically increasing and will eventually reach 500, at which point the loop term"
2026-01-17T00:03:08.925585,rf_template_autoverus_seahorn_v1_Deterministic,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.0,1.0,,2693.22,234,14,248,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-17T00:03:11.029712,rf_template_autoverus_seahorn_v1_Balanced,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.7,0.9,,2103.16,234,14,248,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-17T00:03:12.706391,rf_template_autoverus_seahorn_v1_Creative,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,1.0,1.0,,1675.76,234,14,248,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-17T00:03:19.770405,rf_template_fewshot_Deterministic,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.0,1.0,,7062.24,482,176,658,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x monotonically increases toward fixed upper bound; other variables irrelevant to termination.""}","```yaml analysis: |   The loop condition is x < 500, and x increases by 1 each iteration, so x will eventually reach 500 and terminate.   The variables y and z do not influence the loop guard and are "
2026-01-17T00:03:27.924583,rf_template_fewshot_Balanced,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.7,0.9,,8152.37,482,157,639,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward a fixed upper bound; other variables do not affect termination.""}","```yaml analysis: |   The loop condition is x < 500, and x is incremented by 1 each iteration, so x monotonically increases toward the fixed bound 500. The variables y and z do not influence the loop "
2026-01-17T00:03:35.517446,rf_template_fewshot_Creative,4_pmt_yamlv2_extract.yml,loop_invariants/code2inv/4.c,,1,rf_template_fewshot,qwenmax,qwen3-max,1.0,1.0,,7591.12,482,153,635,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases toward fixed bound; other variables irrelevant for termination.""}","```yaml analysis: |   The loop condition is x < 500, and x is strictly incremented by 1 each iteration.   Thus, x monotonically increases toward the constant bound 500, guaranteeing termination.   The"
