timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:33:20.935765,rf_template_Deterministic,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,9610.85,304,720,1024,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The variable increases monotonically from an implicit lower bound up to 40 (Phase 1), and then resets to 1 (Phase 2). This bounded increase/reset pattern requires depth 2.""}","```yaml analysis: |   The variable `c` is modified inside the loop based on two conditions.   In the first branch (`if ( unknown() )`), the condition `(c != 40)` implies that `c` is incremented strict"
2026-01-16T16:33:26.103707,rf_template_Balanced,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,5165.5,304,360,664,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The variable c oscillates (increases then resets), requiring a multi-phase ranking function to handle the distinct increasing and resetting phases.""}","analysis: |   The variable `c` is modified within the loop body. There are two conditional branches affecting `c`:   1. In the first branch, `c` is incremented (`c = c + 1`) provided `c != 40`. This s"
2026-01-16T16:33:31.756427,rf_template_Creative,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,5650.14,304,378,682,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""The variable c increases monotonically (c+1) until it hits 40, then resets to 1. This cyclic behavior cannot be modeled by a simple decreasing lexicographic function (lnested). A multi-phase ranking with depth 1 allows defining funtions that account for the increment phases and the reset phase.""}","analysis: |   The loop controls variable `c` with two distinct behaviors based on unknown conditions:   1. In the first branch, if the condition holds and `c != 40`, then `c` increments (`c = c + 1`)."
2026-01-16T16:33:32.760114,rf_template_autoverus_seahorn_v1_Deterministic,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1002.62,267,14,281,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:34:44.380825,rf_template_autoverus_seahorn_v1_Balanced,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,71619.23,267,14,281,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:34:45.498784,rf_template_autoverus_seahorn_v1_Creative,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1116.96,267,14,281,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:34:51.651981,rf_template_fewshot_Deterministic,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,6150.3,512,366,878,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The variable c oscillates (inc to 40, reset to 1). The non-monotonic behavior requires multiple phases; depth 2 separates decreasing cycles (phase 1) from intra-cycle progress (phase 2).""}",analysis: |   The loop body modifies variable `c`. It either increments `c` towards 40 or resets `c` to 1 (decreasing it).   The behavior suggests `c` is bounded (presumably between 1 and 40).   While
2026-01-16T16:34:56.428541,rf_template_fewshot_Balanced,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,4773.76,512,325,837,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Variable c increases towards 40 and then resets to 1, requiring two phases to track the progress and reset cycle.""}","analysis: |   The loop body consists of two conditional branches affecting variable `c`.   1. If the first unknown condition is true, `c` is incremented by 1, provided `c != 40`.   2. If the first unk"
2026-01-16T16:35:03.749227,rf_template_fewshot_Creative,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,7318.58,512,221,733,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""Variable c resets to a smaller value (1 from 40), requiring 2 components: one to track the cycle (decreasing surrogate) and one for the local progress within the cycle.""}","analysis: |   The variable `c` generally increments by 1 in one branch until it reaches 40, and resets to 1 in another branch if it is already 40.   This implies a ""clock"" behavior where `c` cycles th"
2026-01-16T18:38:41.665634,rf_template_Deterministic,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,44521.63,313,1739,2052,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""The variable c cycles from 1 to 40 and resets, causing non-monotonic behavior. A lexicographic ranking function with depth 2 is needed to capture progress across resets and within cycles, by combining phase information (implicit in c's value) with its progression.""}","```yaml analysis: |   The loop modifies the variable `c` in two different branches, depending on unknown conditions.      - In one branch: if c ≠ 40, then c is incremented by 1.   - In the other branc"
2026-01-16T18:39:30.636518,rf_template_Balanced,37_pmt_yamlv2_extract.yml,loop_invariants/code2inv/37.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,48963.88,313,2048,2361,,,{},"```yaml analysis: |   The loop modifies the variable `c` in two distinct branches controlled by unknown conditions.    - In one branch, if `c != 40`, it increments `c` by 1.   - In the other branch, i"
