timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:01:49.994104,rf_template_Deterministic,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,4818.76,257,221,478,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases monotonically by 1. The ranking term 100 - x decreases strictly by 1 in each iteration, proving termination with a single component.""}","analysis: |   The loop condition checks `x < 100`. Inside the loop body, `x` is incremented by 1 (`x = x + 1`). This means `x` increases strictly monotonically with each iteration. To prove terminatio"
2026-01-16T16:01:53.420292,rf_template_Balanced,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3423.78,257,186,443,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x increases strictly towards a fixed bound (100). A single component (100 - x) decreases, so depth 1 is sufficient.""}","analysis: |   The loop condition is `x < 100`. Inside the loop body, `x` is strictly incremented by 1 (`x = x + 1`).   Since `x` increases monotonically and the loop terminates when `x` reaches 100, t"
2026-01-16T16:01:56.856227,rf_template_Creative,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,3434.97,257,204,461,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases monotonically until it reaches 100. A single ranking function (e.g., 100 - x) is sufficient to prove termination.""}","analysis: |   The loop condition is `x < 100`. Inside the loop body, `x` is strictly increased by 1 (`x = x + 1`).   Since the loop continues only while `x` is less than 100, and `x` increases monoton"
2026-01-16T16:01:57.977483,rf_template_autoverus_seahorn_v1_Deterministic,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1120.28,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:01:58.881298,rf_template_autoverus_seahorn_v1_Balanced,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,903.1,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:01:59.860823,rf_template_autoverus_seahorn_v1_Creative,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,978.71,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:02:01.657323,rf_template_fewshot_Deterministic,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,1794.76,465,81,546,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress toward a constant bound.""}","```yaml analysis: |   The loop variable x is strictly increased by 1 in each iteration until it reaches the bound 100. This represents a single, monotonic decreasing measure (100 - x). No complex orde"
2026-01-16T16:02:03.411833,rf_template_fewshot_Balanced,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,1752.7,465,87,552,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress toward bound.""}",analysis: |   The loop increments variable `x` by 1 in each iteration until it reaches the bound 100. This is a simple single-variable monotonic increase. A lexicographic ranking function with a singl
2026-01-16T16:02:05.450955,rf_template_fewshot_Creative,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2036.83,465,95,560,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases strictly monotonically toward a fixed bound.""}","```yaml analysis: |   The loop variable x is initialized (implicitly) and strictly increased by 1 in every iteration.   The loop condition is x < 100, ensuring that x will eventually reach 100 and ter"
2026-01-16T17:37:50.474645,rf_template_Deterministic,103_pmt_yamlv2_extract.yml,loop_invariants/code2inv/103.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,6708.88,266,205,471,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to monotonic increase of x toward 100. A single decreasing function (100 - x) proves termination.""}","```yaml analysis: |   The loop increments `x` by 1 in each iteration and continues as long as `x < 100`.    Since `x` increases monotonically toward the bound 100, the loop will terminate when `x` rea"
