timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:31:37.684104,rf_template_Deterministic,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,2873.6,247,155,402,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable y decreases monotonically by a constant amount (|x|) every iteration assuming x < 0.""}","analysis: |   The loop condition is `y >= 0`, so termination relies on `y` eventually becoming negative.   The body updates `y` via `y = y + x`.   Therefore, for the loop to terminate, `x` must be neg"
2026-01-16T17:31:40.381097,rf_template_Balanced,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,2694.62,247,165,412,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable y decreases strictly when x < 0, which is the condition for termination. A single-component lexicographic ranking function (y) captures the progress.""}","analysis: |   The loop condition is `y >= 0`, and the update is `y = y + x`. The loop terminates if and only if `x < 0`. If `x < 0`, the variable `y` strictly decreases in every iteration. Since there"
2026-01-16T17:31:45.411064,rf_template_Creative,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,5027.58,247,348,595,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable `y` exhibits monotonic progress towards the exit condition (decreasing if x < 0). A single component lexicographic ranking (depth 1) based on `y` is sufficient to express this progress.""}","```yaml analysis: |   The termination of the loop depends entirely on the sign of `x`.   Since `x` is not modified inside the loop (`y = y + x`), the update to `y` is monotonic:   - If `x > 0`, `y` st"
2026-01-16T17:31:47.904226,rf_template_autoverus_seahorn_v1_Deterministic,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,2492.47,210,1,211,,,"{""function"": ""none""}",none
2026-01-16T17:31:48.994870,rf_template_autoverus_seahorn_v1_Balanced,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1090.1,210,1,211,,,"{""function"": ""none""}",none
2026-01-16T17:31:49.979697,rf_template_autoverus_seahorn_v1_Creative,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,983.93,210,14,224,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-16T17:31:52.880924,rf_template_fewshot_Deterministic,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2899.32,455,172,627,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Progress is measured by a single variable y decreasing linearly (assuming x < 0).""}","analysis: |   The loop condition `y >= 0` is intended to ensure termination.   For the loop to terminate, the update `y = y + x` must eventually make `y` negative.   This requires that `x` is strictly"
2026-01-16T17:31:55.815698,rf_template_fewshot_Balanced,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2932.9,455,183,638,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable `y` is the only candidate for a ranking function, though it increases, indicating non-termination.""}","analysis: |   The loop body `y = y + x` strictly increases `y` (assuming `x > 0`), while the loop condition `y >= 0` checks for a non-negative value. This indicates that `y` grows without bound and wi"
2026-01-16T17:31:59.195181,rf_template_fewshot_Creative,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3377.71,455,159,614,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable decreases monotonically by a constant amount (assuming x < 0).""}","analysis: |   The loop condition `y >= 0` relies on the variable `y`.   The loop body updates `y` as `y = y + x`. Since the variable `x` is not updated within the loop, it acts as a constant delta.   "
2026-01-16T20:59:38.095414,rf_template_Deterministic,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,13547.78,254,546,800,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable y decreases monotonically when x < 0, enabling a single linear ranking function. No lexicographic or multi-phase structure is needed.""}",```yaml analysis: |   The loop `while(y >= 0) { y = y + x; }` has no evident termination condition that guarantees progress toward termination.    - The loop continues as long as `y >= 0`.   - In each
2026-01-16T20:59:50.706745,rf_template_Balanced,92_pmt_yamlv2_extract.yml,loop_invariants/code2inv/92.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,12608.01,254,503,757,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""If x < 0, y decreases linearly and positively towards negative values, ensuring termination. A single-ranking component suffices to capture this decrease.""}","```yaml analysis: |   The loop `while(y >= 0) { y = y + x; }` has no termination condition that guarantees progress toward termination. In fact, the value of `y` is updated as `y = y + x`, and whether"
