timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:27:13.496007,rf_template_Deterministic,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,5147.71,267,374,641,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The expression `j - i` decreases by a constant value (3) in every iteration, provingtermination with a single component.""}","The loop updates variables `i` and `j` in each iteration: `i` increases by 2, and `j` decreases by 1. The loop condition is `j >= i`. Checking monotonicity: `i` is strictly increasing and `j` is stric"
2026-01-16T16:27:17.781620,rf_template_Balanced,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,4284.13,267,278,545,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The expression (j - i) strictly decreases by 3 in each iteration, guaranteeing termination.""}","analysis: |   The loop condition is `j >= i`. Inside the loop, `i` is incremented by 2 and `j` is decremented by 1.   To prove termination, we need to show that the distance between `j` and `i` strict"
2026-01-16T16:27:21.487978,rf_template_Creative,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,3704.42,267,242,509,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The difference j - i decreases by a constant amount (3) in every iteration until the loop condition fails, requiring only a single ranking function.""}","analysis: |   The loop condition is `j >= i`. Inside the loop, variable `i` is increased by 2 (`i = i + 2`), and variable `j` is decreased by 1 (`j = j - 1`).   To analyze termination, we look at the "
2026-01-16T16:27:22.545903,rf_template_autoverus_seahorn_v1_Deterministic,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1056.9,230,14,244,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:27:26.284623,rf_template_autoverus_seahorn_v1_Balanced,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,3737.79,230,14,244,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:27:27.320436,rf_template_autoverus_seahorn_v1_Creative,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1034.86,230,14,244,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:27:30.270364,rf_template_fewshot_Deterministic,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2948.08,475,165,640,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop involves two phases: in the first phase, the gap between j and i shrinks; in the second phase, the loop terminates. This behavior suggests a multi-phase ranking function with depth 2.""}",analysis: |   Both variables change monotonically in every iteration: `i` increases and `j` decreases.   The loop condition `j >= i` ensures that the gap between `j` and `i` shrinks.   Since both vari
2026-01-16T16:27:33.098051,rf_template_fewshot_Balanced,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2825.69,475,145,620,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The expression (j - i) decreases monotonically by 3 each iteration.""}","analysis: |   The loop condition is `j >= i`. Inside the loop, `i` increases by 2 and `j` decreases by 1. The loop terminates when `j` becomes strictly less than `i`. This can be captured by the lexic"
2026-01-16T16:27:35.585948,rf_template_fewshot_Creative,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2486.26,475,151,626,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The difference (j - i) decreases monotonically; single component ranking function suffices.""}",analysis: |   The loop updates `i` by adding 2 (increasing) and `j` by subtracting 1 (decreasing) in every iteration. The loop condition `(j >= i)` ensures that the difference `(j - i)` decreases. Ini
2026-01-16T18:24:19.029458,rf_template_Deterministic,24_pmt_yamlv2_extract.yml,loop_invariants/code2inv/24.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,5866.42,274,244,518,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The difference (j - i) decreases by 3 each iteration, ensuring termination. A single-ranking function captures this.""}","```yaml analysis: |   The loop runs while j >= i. In each iteration:     - i increases by 2: i → i + 2     - j decreases by 1: j → j - 1    Therefore, the gap (j - i) decreases by 3 each iteration:   "
