timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-19T00:41:08.704781,rf_template_Deterministic,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,6651.37,289,470,759,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""Variable c increases monotonically but is bounded by 36. The term 36 - c decreases and is non-negative, acting as the primary lex component. Since z also increases (which might be seen as non-progressing in standard decrease), we include -z as a secondary component in the lexicographic tuple (36 - c, -z) to ensure strict decrease normalization or simply if z doesn't matter, 36 - c is enough. Standard templates include z to handle cases where c doesn't change but z does (though here they change together).""}","analysis: |   The loop body contains a conditional block. When `(c < 36)` is true, both `z` and `c` are incremented by 1.   The variable `z` strictly increases in this step.   The variable `c` strictl"
2026-01-19T00:41:14.184295,rf_template_Balanced,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,5476.77,289,373,662,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable `c` increases strictly but is bounded by 36. The ranking function `36 - c` decreases strictly in each iteration where the body executes changes, ensuring termination.""}","analysis: |   The loop body contains a single conditional block that executes when `c < 36`. Inside this block, both `z` and `c` are incremented by 1. The loop continues as long as `unknown()` returns"
2026-01-19T00:41:19.009791,rf_template_Creative,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,4823.02,289,313,602,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits multi-phase behavior. In Phase 1, while c < 36, the term (36 - c) strictly decreases as c increases. Phase 2 covers the state where c >= 36 and 'z' and 'c' remain constant within the loop body, transitioning based on the unknown condition.""}","analysis: |   The loop body increments variables `c` and `z`.    The conditional structure `if (c < 36)` indicates that `c` increases, but this increase is bounded by the condition `c < 36`. Once `c` "
2026-01-19T00:41:20.177234,rf_template_autoverus_seahorn_v1_Deterministic,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1166.4,252,14,266,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:41:22.518494,rf_template_autoverus_seahorn_v1_Balanced,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,2340.26,252,14,266,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:41:23.579177,rf_template_autoverus_seahorn_v1_Creative,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1059.72,252,14,266,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2}","configuration:   type: ""lmulti""   depth: 2"
2026-01-19T00:41:27.366591,rf_template_fewshot_Deterministic,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,3785.46,497,211,708,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable phase: c increases toward constant 36, providing a single monotone ranking function.""}","analysis: |   The code shows a conditional block where both `z` and `c` increment by 1 when `c < 36`. However, there is no `else` branch defined for when `c >= 36`, meaning the loop continues executin"
2026-01-19T00:41:30.578709,rf_template_fewshot_Balanced,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3211.26,497,183,680,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress: c increases towards the constant bound 36.""}","analysis: |   The loop body increments `c` while `c < 36`. Once `c` reaches 36, the condition `c < 36` becomes false, the `if` body is skipped, and the loop relies on `unknown()` to terminate.   Assum"
2026-01-19T00:41:34.635992,rf_template_fewshot_Creative,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,4055.13,497,189,686,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable (c) is bounded by constant 36 and increases until the loop guard fails, providing monotone progress.""}","analysis: |   The invariants show that both z and c are non-negative. Inside the loop, when the condition `c < 36` holds, both `c` and `z` are incremented by 1. While `z` increases strictly, it does s"
2026-01-19T04:03:46.510590,rf_template_Deterministic,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,9353.84,297,422,719,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable c increases from a non-negative value toward 36, ensuring at most finitely many executions of the loop body. A single-ranking component (e.g., 36 - c) suffices to prove termination.""}","```yaml analysis: |   The loop executes as long as `unknown()` returns true, which we assume to be a nondeterministic condition independent of the loop variables. Inside the loop, the update occurs on"
2026-01-19T04:03:59.815153,rf_template_Balanced,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,13300.07,297,639,936,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable c increases from an initial non-negative value toward 36, causing the enabling condition (c < 36) to eventually become false after at most 36 steps. This creates a single decreasing metric: (36 - c), which ensures finite activation of the update block. A single-component lexicographic (i.e., scalar) ranking function suffices.""}","```yaml analysis: |   The loop executes as long as `unknown()` returns true, which we assume to be a condition that eventually becomes false (termination is not based on `unknown` being analyzable, bu"
2026-01-19T04:04:07.381967,rf_template_Creative,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,7564.26,297,348,645,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable c increases monotonically from an initial non-negative value to 36, ensuring finite iterations under the condition c < 36. A single decreasing measure (36 - c) proves termination.""}","```yaml analysis: |   The loop executes as long as `unknown()` returns true, but termination depends on the conditions inside the loop body.   The only update occurs when `c < 36`. In that case, both "
2026-01-19T04:04:08.515725,rf_template_autoverus_seahorn_v1_Deterministic,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1132.8,260,14,274,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T04:04:09.640020,rf_template_autoverus_seahorn_v1_Balanced,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1123.27,260,14,274,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T04:04:10.769708,rf_template_autoverus_seahorn_v1_Creative,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1128.52,260,14,274,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T04:04:14.936392,rf_template_fewshot_Deterministic,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,4164.47,508,167,675,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable c increases toward fixed bound 36; no lexicographic or phase behavior required.""}","```yaml analysis: |   The loop updates z and c only when c < 36, incrementing both by 1 each time.   Since c starts at some non-negative value and increases by 1 on each iteration while c < 36,   it w"
2026-01-19T04:04:23.392165,rf_template_fewshot_Balanced,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,8453.06,508,396,904,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable c increases monotonically from its initial value toward 36, allowing at most finitely many iterations where the update occurs. A single-ranking component suffices.""}","```yaml analysis: |   The loop executes as long as `unknown()` returns true, which we cannot analyze precisely. However, within the loop body, the variables `z` and `c` are both incremented only when "
2026-01-19T04:04:28.188085,rf_template_fewshot_Creative,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,4794.14,508,164,672,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single phase with c monotonically increasing toward a bound (36); linear progress suffices.""}","```yaml analysis: |   The loop updates both z and c only when c < 36, increasing each by 1. Since c starts at some non-negative value and increases toward 36 (a fixed bound), it will eventually reach "
2026-01-19T09:28:31.178839,rf_template_Deterministic,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,12205.54,297,429,726,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable c increases until it reaches 36, so (36 - c) is a non-negative decreasing ranking function. A single-component lexicographic template suffices.""}","```yaml analysis: |   The loop condition is non-deterministic (unknown()), so termination must be shown via a ranking function that decreases on every iteration.   Inside the loop, there is a single b"
2026-01-19T09:28:39.264047,rf_template_Balanced,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template,qwenmax,qwen3-max,0.7,0.9,,8082.93,297,297,594,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single ranking function (e.g., 36 - c) suffices, as c increases monotonically and is bounded above by 36 in the loop guard.""}","```yaml analysis: |   The loop body only executes when c < 36. In that case, both z and c are incremented by 1.   Since c starts at some non-negative value (c >= 0) and increases by 1 each iteration, "
2026-01-19T09:28:47.190533,rf_template_Creative,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template,qwenmax,qwen3-max,1.0,1.0,,7924.47,297,224,521,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because c increases toward a fixed upper bound (36); a single decreasing expression (e.g., 36 - c) suffices.""}","```yaml analysis: |   The loop body executes only when c < 36. In each such iteration, both c and z are incremented by 1.   Since c starts at some non-negative value (from the invariant c >= 0) and in"
2026-01-19T09:28:48.394873,rf_template_autoverus_seahorn_v1_Deterministic,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.0,1.0,,1203.37,260,14,274,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T09:28:49.543461,rf_template_autoverus_seahorn_v1_Balanced,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.7,0.9,,1147.57,260,14,274,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T09:28:50.694338,rf_template_autoverus_seahorn_v1_Creative,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,1.0,1.0,,1150.19,260,14,274,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T09:29:03.712830,rf_template_fewshot_Deterministic,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenmax,qwen3-max,0.0,1.0,,13016.04,508,372,880,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable c increases toward upper bound 36, giving a linear ranking function (36 - c).""}","```yaml analysis: |   The loop condition is unknown(), so we cannot rely on a specific guard.   However, within the loop body, when c < 36, both z and c are incremented.   Since c increases only while"
2026-01-19T09:29:12.539182,rf_template_fewshot_Balanced,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenmax,qwen3-max,0.7,0.9,,8825.29,508,238,746,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable c increases monotonically and is bounded above by 36 inside the loop condition, ensuring finite iterations; single linear ranking function suffices.""}","```yaml analysis: |   The loop condition is non-deterministic (unknown()), but within the loop body,    when c < 36, both z and c are incremented by 1. There is no explicit decrement    or upper-bound"
2026-01-19T09:29:18.455855,rf_template_fewshot_Creative,76_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/76.c,76_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenmax,qwen3-max,1.0,1.0,,5914.95,508,203,711,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progress toward a known bound (c < 36); bounded number of iterations.""}","```yaml analysis: |   The loop condition is non-deterministic (unknown()), but within the loop body,    when c < 36, both z and c are incremented by 1. Since c starts at some value >= 0    and increas"
