timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-18T23:41:37.189446,rf_template_Deterministic,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,4782.17,299,234,533,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Both x and sn increase monotonically. A single ranking function based on the negative of x (or sn) decreases with every iteration, satisfying termination conditions.""}",```yaml analysis: |   The loop increments variables `x` and `sn` by a constant value (1) in each iteration. The invariants confirm that both variables start from their initial values and strictly incr
2026-01-18T23:41:58.105985,rf_template_Balanced,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,20914.23,299,263,562,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x increases monotonically. Using the ranking function -x ensures a decrease in every iteration. A single component (depth 1) is sufficient.""}","analysis: |   The loop body increments both variables `x` and `sn` by 1 in each iteration. The loop guard is controlled by `unknown()`, a non-deterministic function. For termination analysis, we must "
2026-01-18T23:42:02.555161,rf_template_Creative,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,4446.11,299,282,581,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""The loop has a single phase of monotonic increase. Since the variables are unbounded in the loop body but the loop exit is controlled by an outer condition, we use a multi-phase template with depth 1 to represent the potential to exit. The invariant implies that `sn` (or `x`) increases monotonically, making it a suitable ranking argument.""}","analysis: |   The loop increases variables `x` and `sn` in lockstep. The relationship `x == x_initial + (sn - sn_initial)` holds, indicating a strictly monotonic increase. However, variables increasin"
2026-01-18T23:42:03.520303,rf_template_autoverus_seahorn_v1_Deterministic,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,964.09,262,14,276,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:42:04.865601,rf_template_autoverus_seahorn_v1_Balanced,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1344.33,262,14,276,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:42:05.762914,rf_template_autoverus_seahorn_v1_Creative,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,896.27,262,14,276,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-18T23:42:22.471072,rf_template_fewshot_Deterministic,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,16705.88,507,187,694,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variables x and sn increase together; single linear decrease (e.g., -x or -sn) suffices.""}","analysis: |   The loop guard depends on an unknown condition, but the control flow is linear. Both `x` and `sn` monotonic increase indefinitely if the loop is not assumed to terminate.   However, in t"
2026-01-18T23:42:25.607961,rf_template_fewshot_Balanced,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3136.0,507,149,656,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone increase (x or sn).""}","analysis: |   Both variables `x` and `sn` increase monotonically by 1 in every iteration. The loop condition depends on `unknown()`, which is an external non-deterministic factor. Since there is no kn"
2026-01-18T23:42:28.806324,rf_template_fewshot_Creative,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3196.68,507,161,668,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Both variables increase together; single linear progress captures the behavior.""}",```yaml analysis: |   The loop body increments both `x` and `sn` by 1 in each iteration.   The invariants `x >= x_initial` and `sn >= sn_initial` confirm that both variables are strictly monotonic inc
2026-01-19T01:14:01.744849,rf_template_Deterministic,117_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/117.c,117_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,16857.59,306,763,1069,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single-ranking function such as `-sn` or `-x` decreases linearly with each iteration, proving termination relative to unbounded growth. Since both variables increase uniformly, their negatives provide a strictly decreasing measure. Depth 1 `lnested` suffices because no additional components are needed.""}","```yaml analysis: |   The loop updates both `x` and `sn` by incrementing them each iteration:      x  = x + 1     sn = sn + 1    From the invariants, we observe:     - Both `x` and `sn` are monotonica"
