timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-18T23:35:49.357489,rf_template_Deterministic,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,5000.87,316,304,620,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable k increases strictly in each iteration (k = k + 1). The loop condition depends on k < c. Therefore, the distance c - k is a strictly decreasing measure map, requiring a single ranking function.""}","analysis: |   The loop condition `k < c` indicates that the loop continues as long as `k` is strictly less than `c`. Inside the loop body, the statement `k = k + 1` is executed unconditionally in ever"
2026-01-18T23:35:53.287258,rf_template_Balanced,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,3927.82,316,176,492,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable k strictly increases in every iteration until it reaches c, providing a single monotone measure of progress.""}","analysis: |   The loop condition is `k < c`, and the only update that affects the condition is `k = k + 1`. This guarantees that `k` strictly increases towards `c` in every iteration. The variable `m`"
2026-01-18T23:35:56.752453,rf_template_Creative,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,3463.15,316,210,526,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because variable k strictly increases towards constant c. This requires a single ranking function (c - k), corresponding to depth 1.""}","analysis: |   The loop continues until the condition `k < c` becomes false.   Inside the loop, the variable `k` is incremented by 1 in every iteration (`k = k + 1`).   Since `c` is constant (based on "
2026-01-18T23:35:57.825488,rf_template_autoverus_seahorn_v1_Deterministic,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1072.08,279,14,293,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:35:58.815218,rf_template_autoverus_seahorn_v1_Balanced,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,988.76,279,14,293,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:36:00.754955,rf_template_autoverus_seahorn_v1_Creative,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1938.52,279,14,293,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:36:03.273998,rf_template_fewshot_Deterministic,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2517.31,524,110,634,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable k increases monotonically toward bound c.""}","analysis: |   The loop counter `k` strictly increases toward the bound `c` in every iteration. While the variable `m` may be updated conditionally, it does not affect the loop condition nor does it cr"
2026-01-18T23:36:05.663446,rf_template_fewshot_Balanced,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2387.45,524,106,630,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress (`k` increases) toward bound `c`.""}",analysis: |   The loop variable `k` increases monotonically towards the constant bound `c` (`k = k + 1`).   The conditional update to `m` does not affect the loop termination condition and does not cr
2026-01-18T23:36:10.165072,rf_template_fewshot_Creative,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,4499.78,524,157,681,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress (k increasing toward c).""}","analysis: |   The loop counter `k` increases monotonically from 0 up to `c`.   The variable `m` is non-decreasing (it can only stay the same or increase to `a`), but it is bounded above by the disjunc"
2026-01-19T01:02:12.649164,rf_template_Deterministic,109_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/109.c,109_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7341.37,323,357,680,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to the monotonic increase of k toward c. A single ranking function (e.g., c - k) suffices, so lnested with depth 1 is adequate.""}","```yaml analysis: |   The loop executes as long as `k < c`. Inside the loop:   - Variable `k` is incremented by 1 in every iteration: `k = k + 1`.   - Variable `m` is updated only if `m < a`, setting "
