timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-19T00:02:04.714399,rf_template_Deterministic,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,8620.17,285,244,529,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The difference (j - i) decreases by 3 in every iteration, ensuring the loop condition j >= i eventually becomes false.""}","```yaml analysis: |   The loop condition is `j >= i`. Inside the loop, variable `i` is incremented (`i = i + 2`) and variable `j` is decremented (`j = j - 1`).    To prove termination, we need to show"
2026-01-19T00:02:09.133480,rf_template_Balanced,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,4416.9,285,236,521,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable `j - i` decreases by 3 in every iteration, ensuring termination in a single phase.""}","analysis: |   The loop condition is `j >= i`. Inside the loop, `i` is increased by 2 (`i = i + 2`) and `j` is decreased by 1 (`j = j - 1`).   The loop terminates because the difference `j - i` decreas"
2026-01-19T00:02:20.640880,rf_template_Creative,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,11504.5,285,486,771,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The expression (j - i) decreases by 3 in every iteration. Since this single derived metric is sufficient to prove termination (decreasing indefinitely as long as the guard holds), a lexicographic tuple of depth 1 is sufficient.""}","analysis: |   The loop condition is `j >= i`. Inside the loop, variable `i` increases by 2 (`i = i + 2`) and variable `j` decreases by 1 (`j = j - 1`).   While `j` is strictly decreasing, `i` is stric"
2026-01-19T00:02:22.519760,rf_template_autoverus_seahorn_v1_Deterministic,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1877.9,248,14,262,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:02:23.640788,rf_template_autoverus_seahorn_v1_Balanced,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1120.04,248,14,262,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:02:24.721101,rf_template_autoverus_seahorn_v1_Creative,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1079.27,248,14,262,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:02:32.121243,rf_template_fewshot_Deterministic,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,7396.75,493,432,925,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""j decreases by 1 in each iteration, providing direct linear progress.""}","analysis: |   The loop increases `i` by 2 and decreases `j` by 1 in every iteration. The invariants `i + j >= 0` and `j >= i - 2` show that `i + j` is decreasing (since delta is +2 - 1 = +1, but the c"
2026-01-19T00:02:35.336736,rf_template_fewshot_Balanced,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3213.61,493,178,671,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single linear expression (j - i) decreases monotonically toward bound 0.""}",analysis: |   The loop increments `i` by 2 and decrements `j` by 1 in every iteration.   The loop condition is `j >= i`.   Let's analyze the change in the expression `j - i`:   `(j - 1) - (i + 2) = (j
2026-01-19T00:02:41.620566,rf_template_fewshot_Creative,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,6281.85,493,212,705,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single-phase lexicographic decrease (e.g., j decreases or i increases) sufficient.""}",analysis: |   Both `i` and `j` change monotonically in every iteration: `i` strictly increases and `j` strictly decreases.   Since `i + j >= 0` and the loop condition `j >= i` implies that `j` decreas
2026-01-19T01:50:37.412818,rf_template_Deterministic,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7623.11,292,331,623,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The difference (j - i) decreases by 3 in each iteration, forming a single decreasing metric. A lexicographic tuple with depth 1 suffices.""}","```yaml analysis: |   The loop runs while `j >= i`. Inside the loop, `i` is incremented by 2 and `j` is decremented by 1. Thus, in each iteration:     - i → i + 2     - j → j - 1   This means the diff"
2026-01-19T01:50:44.078330,rf_template_Balanced,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,6663.28,292,282,574,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The difference (j - i) decreases by 3 in each iteration, forming a valid linear ranking function. A single-component lexicographic (depth-1 lnested) template is sufficient.""}","```yaml analysis: |   The loop executes as long as j >= i. Inside the loop:     - i increases by 2: i = i + 2     - j decreases by 1: j = j - 1    Therefore, the difference (j - i) decreases by 3 in e"
2026-01-19T01:50:51.247743,rf_template_Creative,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,7167.01,292,345,637,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The difference (j - i) decreases by 3 each iteration, forming a single decreasing metric. A lexicographic rank of depth 1 suffices.""}","```yaml analysis: |   The loop updates two variables: `i` increases by 2 in each iteration, and `j` decreases by 1. The loop condition is `j >= i`, so the loop continues as long as `j` is at least `i`"
2026-01-19T01:50:52.256980,rf_template_autoverus_seahorn_v1_Deterministic,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1008.25,255,14,269,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T01:50:53.458984,rf_template_autoverus_seahorn_v1_Balanced,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1201.05,255,14,269,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T01:50:54.760017,rf_template_autoverus_seahorn_v1_Creative,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1300.49,255,14,269,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T01:51:01.087464,rf_template_fewshot_Deterministic,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,6326.29,503,233,736,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The quantity (j - i) decreases by 3 each iteration; single linear ranking function suffices.""}","```yaml analysis: |   The loop updates i by adding 2 and j by subtracting 1 in each iteration.    The condition is (j >= i), so termination depends on the difference (j - i).   Let’s analyze how (j - "
2026-01-19T01:51:05.765871,rf_template_fewshot_Balanced,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,4676.81,503,155,658,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic decrease in (j - i); no phase changes or non-monotonic behavior.""}","```yaml analysis: |   The loop condition is (j >= i). In each iteration, i increases by 2 and j decreases by 1, so the difference (j - i) decreases by 3 each time.    Since both changes are linear and"
2026-01-19T01:51:10.886283,rf_template_fewshot_Creative,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,5118.55,503,214,717,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single linear progress via monotonic decrease of `j - i` ensures termination.""}","```yaml analysis: |   The loop maintains the condition `j >= i` and updates `i = i + 2` and `j = j - 1` in each iteration.    This means that `i` increases by 2, while `j` decreases by 1 per iteration"
2026-01-19T05:54:08.598038,rf_template_Deterministic,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,6170.83,292,233,525,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single linear ranking function (e.g., j - i) decreases by 3 each iteration, ensuring termination.""}","```yaml analysis: |   The loop condition is `j >= i`. In each iteration, `i` increases by 2 and `j` decreases by 1.   Therefore, the difference `j - i` decreases by 3 per iteration:      (j - 1) - (i "
2026-01-19T05:54:17.600661,rf_template_Balanced,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template,qwenmax,qwen3-max,0.7,0.9,,9000.14,292,306,598,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The expression (j - i) decreases by 3 each iteration and is non-negative in the loop, so a single-component lexicographic ranking function suffices.""}","```yaml analysis: |   In the loop, variable i increases by 2 each iteration, and variable j decreases by 1.   The loop condition is j >= i. We seek a ranking function that decreases with each iteratio"
2026-01-19T05:54:27.382193,rf_template_Creative,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template,qwenmax,qwen3-max,1.0,1.0,,9779.24,292,321,613,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The expression j - i decreases by 3 each iteration and is bounded below by 0 in the loop, forming a valid linear ranking function.""}","```yaml analysis: |   In the loop, variable `i` increases by 2 each iteration, and variable `j` decreases by 1.   The loop condition is `j >= i`, so the loop continues as long as `j` is at least `i`. "
2026-01-19T05:54:28.775315,rf_template_autoverus_seahorn_v1_Deterministic,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.0,1.0,,1392.02,255,14,269,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T05:54:30.000828,rf_template_autoverus_seahorn_v1_Balanced,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.7,0.9,,1224.53,255,14,269,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T05:54:31.227129,rf_template_autoverus_seahorn_v1_Creative,23_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/23.c,23_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,1.0,1.0,,1225.27,255,14,269,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
