timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-19T00:38:43.559069,rf_template_Deterministic,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,3212.4,289,155,444,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop is a simple linear counter where the distance to the exit (n - x) decreases monotonically. A single decreasing measure is sufficient.""}","```yaml analysis: |   The loop condition is `x <= n`, and the update `x = x + 1` strictly increases `x`. Since `n` is constant in this context, the distance to the loop exit, `n - x`, decreases by 1 i"
2026-01-19T00:39:23.885384,rf_template_Balanced,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,40323.93,289,202,491,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x strictly increases towards the fixed upper bound n. A single ranking function (e.g., n - x) is sufficient.""}","analysis: |   The loop condition is `x <= n`. In each iteration, `x` is strictly incremented (`x = x + 1`).   Since `x` increases and there is an upper bound `x <= n + 1` (derived from the loop condit"
2026-01-19T00:39:26.504809,rf_template_Creative,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,2617.55,289,166,455,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases strictly in every iteration until it exceeds n, satisfying a simple progress measure.""}","```yaml analysis: |   The loop condition is `x <= n`. In each iteration, `x` is increased by 1 (`x = x + 1`). This guarantees that the value of `x` strictly increases and will eventually exceed `n`, c"
2026-01-19T00:39:27.486838,rf_template_autoverus_seahorn_v1_Deterministic,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,981.43,252,14,266,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:39:28.546031,rf_template_autoverus_seahorn_v1_Balanced,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1058.34,252,14,266,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:39:29.545100,rf_template_autoverus_seahorn_v1_Creative,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,997.63,252,14,266,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:39:31.803960,rf_template_fewshot_Deterministic,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2257.14,497,112,609,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward constant bound n.""}","analysis: |   The loop iterates while x is less than or equal to n. In each iteration, x increments by 1. The variable y is assigned based on the expression n - x (adjusting for the increment), so its"
2026-01-19T00:39:34.470409,rf_template_fewshot_Balanced,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2664.83,497,124,621,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound n.""}","analysis: |   The loop condition `x <= n` implies that `x` increases strictly with each iteration (`x = x + 1`) until it exceeds `n`. The variable `y` is dependent on `x` and `n` (specifically, `y` de"
2026-01-19T00:39:37.302615,rf_template_fewshot_Creative,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2830.45,497,136,633,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically; y is dependent on x.""}","analysis: |   The loop condition `x <= n` implies that x increases until it reaches n.   The variable y is an expression of x and the constant n (`y = n - x`), determined entirely by x within the loop"
2026-01-19T04:00:01.703105,rf_template_Deterministic,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7411.04,296,329,625,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x increases linearly from an initial value ≤ n until it exceeds n. A single ranking function (n - x + 1) decreases linearly to zero. Depth 1 lexicographic (i.e., scalar) ranking suffices.""}","```yaml analysis: |   The loop executes as long as x <= n. In each iteration:     - x increases by 1 (x = x + 1)     - y is set to n - x, which decreases as x increases    We analyze termination using"
2026-01-19T04:00:08.525854,rf_template_Balanced,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,6820.33,296,312,608,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop has a single decreasing metric (n - x + 1) that ensures termination. A lexicographic ranking of depth 1 suffices.""}","```yaml analysis: |   The loop executes as long as x <= n. In each iteration:     - x increases by 1 (x = x + 1)     - y is set to n - x (after the update of x in the next iteration, this makes y decr"
2026-01-19T04:00:16.134806,rf_template_Creative,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,7606.41,296,354,650,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop variable x increases by 1 each iteration, so (n - x) decreases linearly. A single-ranking component suffices to prove termination.""}","```yaml analysis: |   The loop executes as long as x <= n. Inside the loop:     - y is assigned the value n - x (but note: this happens at the start of each iteration),     - x is incremented by 1.   "
2026-01-19T04:00:17.250071,rf_template_autoverus_seahorn_v1_Deterministic,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1114.27,259,15,274,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T04:00:18.274872,rf_template_autoverus_seahorn_v1_Balanced,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1023.84,259,14,273,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T04:00:19.159952,rf_template_autoverus_seahorn_v1_Creative,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,884.12,259,15,274,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T04:00:22.976656,rf_template_fewshot_Deterministic,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,3815.01,507,150,657,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonically increasing variable x drives termination; one component suffices.""}","```yaml analysis: |   The loop variable x increases by 1 in each iteration, moving from an initial value (assumed ≥ 0) toward n+1. The condition is x <= n, so the loop terminates when x exceeds n. The"
2026-01-19T04:00:28.222886,rf_template_fewshot_Balanced,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,5244.24,507,206,713,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable x increasing toward upper bound n; y is derived and not essential for termination.""}","```yaml analysis: |   The loop variable x increases by 1 in each iteration, starting from an initial value (not shown) and continuing until x > n.    Since x progresses monotonically toward n (and the"
2026-01-19T04:00:33.371205,rf_template_fewshot_Creative,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,5146.42,507,184,691,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progress: x increases toward n, y decreases correspondingly. A linear ranking function captures this.""}","```yaml analysis: |   The loop variable x increases by 1 in each iteration, starting from an initial value (not shown) and moving toward n. The condition is x <= n, so the loop terminates when x excee"
2026-01-19T09:24:00.540708,rf_template_Deterministic,70_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/70.c,70_pmt_yamlv2_extract.yml,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,10586.24,296,318,614,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single decreasing expression (e.g., n - x + 1) suffices to prove termination; no multi-phase or lexicographic nesting beyond depth 1 is needed.""}","```yaml analysis: |   In the given loop, variable x starts at some initial value (likely ≤ n) and is incremented by 1 each iteration until it exceeds n. The loop guard is x <= n, so the loop runs as l"
