timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-18T23:53:34.178570,rf_template_Deterministic,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,6607.17,325,277,602,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable i strictly increases (i' = 2*i + t) on every iteration where the inner condition holds, and t >= 1 ensures progress. A single component ranking function -i (decreasing) or equivalent is sufficient.""}","analysis: |   The loop relies on the function `unknown()` to determine continuation. Internally, updates to variable `i` only occur if the condition `48 < c < 57` is met. In this block, `i` is updated"
2026-01-18T23:53:39.245671,rf_template_Balanced,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,5064.71,325,348,673,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable i increases strictly (i_new = 2*i + t, t > 0) in the active branch, so a single-component ranking function is sufficient.""}","analysis: |   The loop body updates variables `i`, `j`, and `t` only when the condition `48 < c < 57` is met.   In this branch, the assignments are:   `j = i + i` (which is `2*i`)   `t = c - 48` (wher"
2026-01-18T23:55:12.610008,rf_template_Creative,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,93362.61,325,602,927,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""The variable `i` strictly increases (`i_new = 2*i + t` with `t >= 0`) inside the conditional block. While the loop may have idle iterations, the mechanism to terminate relies on this positive monotone progress. The `lmulti` template with depth 1 is used to capture the increase of the term representing the distance to the exit condition (or an overflow bound).""}","analysis: |   The loop contains an update block that executes only when a specific condition (48 < c < 57) is met.   Inside this block, variables are updated as follows:   1. `j = i + i`   2. `t = c -"
2026-01-18T23:55:13.607572,rf_template_autoverus_seahorn_v1_Deterministic,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,996.72,288,14,302,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:55:14.587240,rf_template_autoverus_seahorn_v1_Balanced,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,978.62,288,14,302,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:55:15.582854,rf_template_autoverus_seahorn_v1_Creative,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,994.55,288,14,302,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-18T23:55:20.697361,rf_template_fewshot_Deterministic,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,5112.37,533,296,829,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable (i) increases monotonically toward bound within the active loop body.""}","analysis: |   The loop contains a nested conditional structure (`if(c > 48) { ... if(c < 57) { ... } }`). The variable `i` is only modified inside the innermost block. In this block, `i` is updated us"
2026-01-18T23:55:24.876676,rf_template_fewshot_Balanced,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,4177.39,533,194,727,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Simplest default template; no monotone progress or multi-phase behavior is evident.""}","analysis: |   The loop contains a conditional update block. When the condition `48 < c < 57` holds, variables `i`, `j`, and `t` are updated. However, there is no guaranteed relationship between these "
2026-01-18T23:55:28.332838,rf_template_fewshot_Creative,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3454.55,533,181,714,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable i increases strictly (i' > i) in the active path.""}","analysis: |   The loop body only executes when `48 < c < 57`. In this specific case, `t = c - 48` (where $1 \le t \le 9$).   The variable `i` is updated to `2*i + t`. Since `t` is strictly positive, `"
2026-01-19T01:35:31.986258,rf_template_Deterministic,132_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/132.c,132_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,43741.2,337,1861,2198,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop body updates `i` in a strictly increasing manner when the condition on `c` is met, which is loop-invariant. No phase changes are observed, and all updates are monotonic. Although no decreasing variable is evident, the simplest assumption is a single-component lexicographic ranking (lnested depth 1), which is minimal and appropriate if termination is governed by an external condition correlated with `i`'s growth.""}","```yaml analysis: |   The loop runs as long as `unknown()` returns true, so termination depends on internal variable updates rather than a direct loop condition. We must analyze how variables evolve. "
