timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-19T00:01:19.361385,rf_template_Deterministic,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,4866.76,288,216,504,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly increases until it reaches n, driving the loop condition. A single variable ranking function (e.g., n - x) is sufficient and sufficient.""}","analysis: |   The loop condition is defined by `x < n`. Inside the loop, `x` is strictly incremented (`x = x + 1`), and there is no update to `n`. The variable `m` is modified conditionally, but this "
2026-01-19T00:01:22.087453,rf_template_Balanced,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,2724.32,288,164,452,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x strictly increases (n - x strictly decreases). A single component ranking function is sufficient.""}","analysis: |   The loop termination condition is `x < n`. Inside the loop body, the variable `x` is strictly increased by 1 (`x = x + 1`). Since `x` is initialized (presumably non-negative) and bounded"
2026-01-19T00:01:26.419515,rf_template_Creative,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,4330.03,288,193,481,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop has a single variable x that strictly increases towards a fixed bound n. A single component ranking function (e.g., n - x) is sufficient.""}",analysis: |   The loop terminates because the condition `x < n` eventually becomes false. The variable `x` is incremented by 1 in every iteration (`x = x + 1`). There is no other control flow that cou
2026-01-19T00:01:27.494386,rf_template_autoverus_seahorn_v1_Deterministic,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1073.82,251,15,266,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:01:28.492280,rf_template_autoverus_seahorn_v1_Balanced,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,996.92,251,14,265,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:01:29.420184,rf_template_autoverus_seahorn_v1_Creative,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,926.95,251,14,265,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:01:31.766772,rf_template_fewshot_Deterministic,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2344.66,496,120,616,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone increase (x) toward bound (n).""}","analysis: |   The loop variable x increases monotonically while x < n, and the loop terminates when x reaches n.   The condition x < n is guarded by x = x + 1, which ensures progress toward the bound "
2026-01-19T00:01:33.692242,rf_template_fewshot_Balanced,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,1923.79,496,95,591,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress (x increases toward n).""}",analysis: |   The loop variable x increases monotonically towards the bound n. The assignment to m depends on an unknown condition but does not affect the loop condition or the progress of x. Since th
2026-01-19T00:01:35.391374,rf_template_fewshot_Creative,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,1697.73,496,85,581,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x strictly increases towards bound n.""}","analysis: |   The variable x increases monotonically towards the bound n. The assignment to m depends on an unknown condition, but m does not influence the loop condition or the progress of x. Therefo"
2026-01-19T01:49:23.742477,rf_template_Deterministic,21_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/21.c,21_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,6311.59,295,276,571,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is driven by the linear increase of x toward n, making n - x a valid ranking function. A single-component lexicographic ranking suffices.""}","```yaml analysis: |   The loop executes while `x < n`, and in each iteration, `x` is incremented by 1. This means that `x` increases monotonically toward `n`. Since `x` starts below `n` (by the loop c"
