timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-18T23:34:38.582074,rf_template_Deterministic,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,3495.64,269,168,437,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly increases until it reaches n. A single ranking function (n - x) is sufficient, indicating depth 1.""}","analysis: |   The loop condition is `x < n`. Inside the loop, `x` is incremented by `x + 1`. This means `x` strictly increases with each iteration. The loop terminates when `x` reaches `n`.    This is"
2026-01-18T23:34:42.284043,rf_template_Balanced,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,3700.04,269,179,448,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x increases monotonically until it reaches n. A single decreasing argument (n - x) suffices.""}","analysis: |   The loop condition is `x < n`, and the body increments `x` by `1` (`x = x + 1`).   The loop terminates when `x` reaches `n`.   Since `x` increases monotonically towards the upper bound `"
2026-01-18T23:34:46.666938,rf_template_Creative,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,4381.03,269,157,426,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly increases towards n (or n-x decreases), requiring only one component to prove termination.""}",```yaml analysis: |   The loop condition `x < n` ensures that the variable `x` increases with each iteration (via `x = x + 1`). This creates a strictly monotonic progression towards the limit `n`. Sin
2026-01-18T23:34:47.687091,rf_template_autoverus_seahorn_v1_Deterministic,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1019.07,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:34:49.331415,rf_template_autoverus_seahorn_v1_Balanced,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1643.37,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:34:50.324027,rf_template_autoverus_seahorn_v1_Creative,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,991.59,232,14,246,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:34:52.314424,rf_template_fewshot_Deterministic,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,1988.85,477,87,564,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound n.""}","analysis: |   The loop increments $x$ by 1 while $x < n$. Since $x$ is strictly increasing and bounded above by $n$, it provides a single, monotonically decreasing term $n - x$. No nested or multi-pha"
2026-01-18T23:34:55.390317,rf_template_fewshot_Balanced,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3074.38,477,83,560,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone toward bound.""}",analysis: |   The loop increments x until it reaches n. This is a standard linear progression where a single variable increases towards a fixed upper bound. The invariants confirm x is bounded by n. A
2026-01-18T23:34:58.407167,rf_template_fewshot_Creative,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3015.02,477,88,565,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone toward bound.""}",analysis: |   The loop condition `x < n` combined with the update `x = x + 1` shows that `x` increases monotonically towards the bound `n`. Since the termination is based on a single variable strictly
2026-01-19T01:00:14.483644,rf_template_Deterministic,105_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/105.c,105_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7610.78,276,243,519,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop exhibits monotonic progress via a single decreasing metric (n - x). A lexicographic ranking of depth 1 is sufficient.""}","```yaml analysis: |   The loop executes as long as x < n, and in each iteration, x is incremented by 1 (x = x + 1).    Since x increases monotonically toward n and the loop condition is x < n, the loo"
