timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-19T00:37:59.474726,rf_template_Deterministic,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,2893.72,289,167,456,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases strictly by 1 in each iteration up to the constant bound n + 1, requiring only a single component ranking function.""}","analysis: |   The loop condition is `x <= n`. In each iteration, `x` is incremented (`x = x + 1`). Since `n` is constant (based on invariants), the value of `x` strictly increases towards a fixed uppe"
2026-01-19T00:38:03.408658,rf_template_Balanced,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,3931.87,289,238,527,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x strictly increases towards a constant bound n. A single ranking argument (e.g., n - x) is sufficient, requiring a lexicographic depth of 1.""}","```yaml analysis: |   The loop condition is `x <= n`. Inside the loop, `x` is incremented by 1 (`x = x + 1`). Since `n` is constant (indicated by the invariant `n >= 0` and the absence of updates to `"
2026-01-19T00:38:06.787678,rf_template_Creative,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,3376.93,289,214,503,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop progress is determined by the single variable x increasing until it reaches n+1, corresponding to the decreasing value (n-x). No phase changes or nested decreases are required.""}","analysis: |   The loop depends on the variables `x` and `n`.    According to invariants, both `x` and `n` are non-negative, but only `x` is modified by increasing by 1 in each iteration.   The loop co"
2026-01-19T00:38:07.814844,rf_template_autoverus_seahorn_v1_Deterministic,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1026.13,252,14,266,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:38:08.890604,rf_template_autoverus_seahorn_v1_Balanced,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1074.79,252,14,266,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:38:09.831199,rf_template_autoverus_seahorn_v1_Creative,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,939.43,252,14,266,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-19T00:38:12.308075,rf_template_fewshot_Deterministic,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2474.83,497,125,622,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x strictly increases toward bound n, implying a single monotone measure decrease.""}",analysis: |   The loop condition `x <= n` ensures termination as `x` is strictly incremented on every iteration (`x = x + 1`).   This is a simple single-variable decrease (or progress toward an upper 
2026-01-19T00:38:14.513066,rf_template_fewshot_Balanced,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2202.95,497,128,625,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bound n+1.""}",analysis: |   The loop variable `x` increases monotonically while the condition `x <= n` holds. The invariant `x <= n + 1` confirms that `x` approaches a fixed upper bound `n + 1`. The variable `y` is
2026-01-19T00:38:16.646333,rf_template_fewshot_Creative,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2131.55,497,116,613,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases strictly toward bound n+1.""}","analysis: |   x increases monotonically towards its bound n+1 in each iteration.   The loop body updates x = x + 1, which is a simple strictly increasing operation.   The expression n - x (or n + 1 - "
2026-01-19T03:58:48.287096,rf_template_Deterministic,69_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/69.c,69_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,6460.13,296,346,642,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because `n - x` decreases by 1 in each iteration. A single-ranking function suffices, so lnested with depth 1 is appropriate.""}","```yaml analysis: |   The loop executes as long as `x <= n`. Inside the loop:     - `y` is assigned `n - x`, but this does not affect control flow.     - `x` is incremented by 1 in each iteration.    "
