timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-18T23:55:55.755486,rf_template_Deterministic,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.0,1.0,,8732.77,279,505,784,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop requires negating the variables to detect a decrease. The simplest sufficient template is a lexicographic ranking function with a single component, e.g., (-x), assuming a bounded increase.""}","analysis: |   The loop increments both variables `x` and `y` by 2 in every iteration. We also have the loop invariants `x >= 0` and `y >= 0`. To prove termination, we need to show that there is a stri"
2026-01-18T23:56:01.616677,rf_template_Balanced,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,0.7,0.9,,5858.24,279,334,613,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Both x and y increase monotonically. The simplest template to represent the single phase of execution is a nested ranking with depth 1 (e.g., using -x or -y as the ranking function).""}","analysis: |   The loop increments variables `x` and `y` by a constant positive amount (2) in each iteration. The invariants `x >= 0` and `y >= 0` indicate that the variables are bounded below, but the"
2026-01-18T23:56:04.834507,rf_template_Creative,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template,glm47,glm-4.7,1.0,1.0,,3215.73,279,192,471,lnested,,"{""type"": ""lnested"", ""depth"": 0, ""explanation"": ""The loop updates x and y strictly increase (x+2, y+2). The available invariants only provide lower bounds (x >= 0, y >= 0), which are insufficient to prove termination; showing termination requires upper bounds or a decreasing measure, neither of which exists.""}","analysis: |   The loop body increases both `x` and `y` by adding 2 to each variable in every iteration.   To prove termination, we must establish that these variables cannot increase indefinitely.   T"
2026-01-18T23:56:08.525245,rf_template_autoverus_seahorn_v1_Deterministic,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,3689.76,242,14,256,lnested,2,"{""type"": ""lnested"", ""depth"": 2}","configuration:   type: ""lnested""   depth: 2"
2026-01-18T23:56:10.541476,rf_template_autoverus_seahorn_v1_Balanced,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,2015.26,242,14,256,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-18T23:56:11.674051,rf_template_autoverus_seahorn_v1_Creative,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1131.62,242,14,256,lnested,2,"{""type"": ""lnested"", ""depth"": 2}","configuration:   type: ""lnested""   depth: 2"
2026-01-18T23:56:15.389737,rf_template_fewshot_Deterministic,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,3713.97,487,131,618,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variables increase monotonically and independently in a single phase.""}","analysis: |   The loop updates both `x` and `y` by adding 2 to each variable in every iteration.   Both variables are strictly increasing, and the loop guard `unknown()` eventually becomes false (by s"
2026-01-18T23:56:22.139331,rf_template_fewshot_Balanced,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,6746.81,487,440,927,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Both x and y increase monotonically. A single decreasing measure (e.g., -(x+y)) suffices to show termination assuming boundedness.""}","analysis: |   Both x and y increase monotonically by 2 in every iteration. Since the loop condition is `unknown()`, we assume the loop eventually terminates based on some external bound or context not"
2026-01-18T23:57:01.390549,rf_template_fewshot_Creative,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,39249.09,487,138,625,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Lexicographic order on (x, y) descending.""}",analysis: |   The loop body increases both x and y by 2 in every iteration. While the variables are unbounded above (no decreasing measure is strictly available without assuming a relation to `unknown
2026-01-19T01:39:41.694925,rf_template_Deterministic,13_autoverus_seahorn_v1_inv.yml,loop_invariants/code2inv/13.c,13_pmt_yamlv2_extract.yml,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,14553.75,286,605,891,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""No variable decreases in the loop; both x and y increase. Thus, no valid ranking function exists under standard semantics. However, for completeness, the simplest possible configuration (lnested, depth 1) is selected as a minimal fallback, though it is unlikely to succeed.""}","```yaml analysis: |   The loop modifies both x and y by incrementing them by 2 in each iteration. There is no indication that either variable decreases; instead, both variables strictly increase (or r"
