timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:14:23.737027,rf_template_Deterministic,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3925.95,268,155,423,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly decreases towards 0 in each iteration, satisfying the termination condition. A single-component lexicographic ranking function (x) is sufficient.""}","analysis: |   The loop executes while `x != 0`. In each iteration, `x` is strictly decremented by 1 (`x = x - 1`). Since `x` is an integer and decreases without rising, it will eventually reach 0, ens"
2026-01-16T16:14:27.630344,rf_template_Balanced,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3891.16,268,215,483,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly decreases by 1 in each iteration and controls the loop condition (x != 0). A single ranking component is sufficient.""}",analysis: |   The loop body updates both `x` and `y` by decrementing them by 1 in each iteration.   The loop guard condition is `(x != 0)`. Since `x` decreases strictly in every iteration (`x = x - 1`
2026-01-16T16:14:34.268334,rf_template_Creative,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,6636.03,268,213,481,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x decreases by 1 in every iteration and drives the loop condition x != 0, so a simple lexicographic ranking function of depth 1 (e.g., [x]) is sufficient.""}","analysis: |   The loop condition is `(x != 0)`. Inside the loop body, `x` is explicitly decremented by 1 in every iteration (`x = x - 1`). Since `x` decreases strictly towards 0 and the loop terminate"
2026-01-16T16:14:35.187363,rf_template_autoverus_seahorn_v1_Deterministic,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,918.04,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:14:36.203050,rf_template_autoverus_seahorn_v1_Balanced,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1014.44,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:14:37.265875,rf_template_autoverus_seahorn_v1_Creative,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1061.8,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:14:39.634574,rf_template_fewshot_Deterministic,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2367.23,476,92,568,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""x decreases monotonically towards 0.""}","analysis: |   The loop condition depends on x. Inside the loop, both x and y are decremented by 1. Since x starts at some non-negative integer and strictly decreases with each iteration, the loop will"
2026-01-16T16:14:42.399942,rf_template_fewshot_Balanced,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2763.72,476,112,588,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases strictly by 1 each iteration.""}","analysis: |   The loop condition is `(x != 0)`. Inside the loop, `x` is decremented by 1 (`x = x - 1`). This strictly decreases `x` towards 0, guaranteeing termination. The variable `y` is also modifi"
2026-01-16T16:14:44.239833,rf_template_fewshot_Creative,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,1838.38,476,89,565,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases monotonically toward bound 0.""}","analysis: |   The loop iterates while x is not zero. In each iteration, x is decremented by 1. Since x strictly decreases and will eventually reach 0, the loop terminates. The decrease in y does not a"
2026-01-16T17:58:37.132100,rf_template_Deterministic,127_pmt_yamlv2_extract.yml,loop_invariants/code2inv/127.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,6762.84,275,246,521,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x decreases monotonically by 1 in each iteration. No phases or lexicographic ordering beyond a single component is needed.""}","```yaml analysis: |   The loop executes as long as x ≠ 0. In each iteration, both x and y are decremented by 1.    Since x is decremented directly and strictly decreases toward zero (assuming initiall"
