timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:19:57.522945,rf_template_Deterministic,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,5151.12,256,209,465,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly increases towards the fixed upper bound n. A single measure (e.g., n - x) is sufficient.""}","analysis: |   The loop condition is `x < n`. Inside the loop body, `x` is incremented by `x + 1`. Assuming `n` is a constant, the value of `x` strictly increases in every iteration. Since the upper bo"
2026-01-16T16:20:00.402745,rf_template_Balanced,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,2878.07,256,149,405,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases strictly in every iteration until it reaches n, requiring only a single ranking function component.""}","analysis: |   The loop condition is `x < n`. Inside the loop, `x` is incremented by 1 (`x = x + 1`). Assuming `n` is constant (or non-decreasing) relative to `x`, the variable `x` strictly increases t"
2026-01-16T16:20:03.827394,rf_template_Creative,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,3422.88,256,163,419,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop exhibits simple monotonic progress where `x` increases until it reaches `n`, requiring only a single component in the ranking function (e.g., n - x).""}","```yaml analysis: |   The loop condition is `x < n`, and the loop body increments `x` by `1`. The variable `x` increases monotonically while bound by the constant (or outer scope) `n`. The loop termin"
2026-01-16T16:20:04.796714,rf_template_autoverus_seahorn_v1_Deterministic,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,968.33,219,14,233,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:20:05.800586,rf_template_autoverus_seahorn_v1_Balanced,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1002.91,219,14,233,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:20:06.729732,rf_template_autoverus_seahorn_v1_Creative,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,928.13,219,14,233,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:20:08.537926,rf_template_fewshot_Deterministic,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,1806.79,464,66,530,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone toward bound.""}","```yaml analysis: |   The variable x is incremented by 1 in each iteration until it reaches n. This represents a simple, single-variable monotonic increase toward a fixed upper bound. configuration:  "
2026-01-16T16:20:10.112854,rf_template_fewshot_Balanced,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,1573.54,464,55,519,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases until it reaches n.""}","analysis: |   The loop variable x increases monotonically towards the bound n.   This is a standard single-variable termination pattern. configuration:   type: ""lnested""   depth: 1   explanation: ""Sin"
2026-01-16T16:20:12.632605,rf_template_fewshot_Creative,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2518.23,464,90,554,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically to bound n.""}","analysis: |   The loop condition is `x < n`, and inside the loop, `x` is incremented by `x + 1`. The variable `x` increases monotonically and is bounded above by `n`. This represents a single source o"
2026-01-16T18:12:47.497365,rf_template_Deterministic,133_pmt_yamlv2_extract.yml,loop_invariants/code2inv/133.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,6942.16,263,215,478,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop has a single variable x that increases toward a fixed bound n, so (n - x) decreases linearly to zero. A lexicographic ranking of depth 1 is sufficient.""}","```yaml analysis: |   The loop executes as long as x < n. Inside the loop, x is incremented by 1 in each iteration: x = x + 1.    Since x increases monotonically toward n and the loop condition is (x "
