timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:06:41.240618,rf_template_Deterministic,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,6295.05,265,360,625,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1, ""explanation"": ""The loop contains a single phase where both `x` and `sn` increase monotonically. Depth 1 is used because there are no alternating phases or switches in the direction of progress.""}","analysis: |   The loop body increments both `x` and `sn` in every iteration. Since there are no other statements or control structures within the loop that modify these variables or reset them, both v"
2026-01-16T16:06:44.182384,rf_template_Balanced,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,2940.03,265,147,412,lnested,,"{""type"": ""lnested"", ""depth"": 0, ""explanation"": ""No ranking function can be established as variables x and sn strictly increase, providing no decreasing measure.""}",analysis: |   The loop body contains two assignment statements: `x = x + 1` and `sn = sn + 1`.   Both variables `x` and `sn` are strictly increasing in every iteration of the loop.   Since both variab
2026-01-16T16:06:47.854248,rf_template_Creative,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,3669.85,265,207,472,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variables x and sn increase monotonically and simultaneously without phases. The simplest template is a 1-dimensional lexicographic decrease (or increase in reverse) component.""}","analysis: |   The loop increments variables `x` and `sn` by 1 in each iteration.   Since the loop contains no conditional updates that would reset these variables or bound them relative to each other,"
2026-01-16T16:06:48.890378,rf_template_autoverus_seahorn_v1_Deterministic,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1035.19,228,14,242,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:07:00.276675,rf_template_autoverus_seahorn_v1_Balanced,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,11385.33,228,14,242,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:07:01.244262,rf_template_autoverus_seahorn_v1_Creative,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,966.58,228,14,242,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:07:03.192953,rf_template_fewshot_Deterministic,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,1947.09,473,90,563,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Dependent monotone progress; a single argument (e.g., x or sn) suffices to measure termination.""}","analysis: |   Both variables x and sn increase by 1 in every iteration. Assuming the loop condition is bounded by some implicit limit, the behavior represents a single monotonic phase of progress. The"
2026-01-16T16:07:05.575897,rf_template_fewshot_Balanced,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2381.4,473,96,569,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress (or joint monotonicity).""}","analysis: |   The loop increments both `x` and `sn` in every iteration. Since the loop condition depends on an unknown function, we assume the loop terminates. The progress is strictly monotonic for b"
2026-01-16T16:07:07.687962,rf_template_fewshot_Creative,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2110.46,473,91,564,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variables increase linearly; single progress direction suffices.""}","analysis: |   Both `x` and `sn` are incremented by 1 in every iteration. While we cannot prove termination without a bound, the monotonic change required for a possible ranking function is linear and "
2026-01-16T17:46:05.651294,rf_template_Deterministic,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,27984.56,272,1046,1318,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Both x and sn increase uniformly; no internal decreasing measure exists. Assuming termination occurs due to external factors (via unknown()), a single-component lexicographic ranking is the simplest template, postulating a hidden decreasing resource (e.g., remaining iterations).""}","```yaml analysis: |   The loop executes as long as `unknown()` returns true, which we assume to be non-deterministic or externally controlled. Inside the loop, both `x` and `sn` are incremented by 1 i"
2026-01-16T17:46:21.416611,rf_template_Balanced,114_pmt_yamlv2_extract.yml,loop_invariants/code2inv/114.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,15761.51,272,459,731,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""No decreasing variable is present; both x and sn increase. However, lnested with depth 1 is chosen as the minimal fallback template to allow learning a potential unseen bounded expression.""}","```yaml analysis: |   The loop has no evident termination condition that decreases or bounds any variable.   The variables `x` and `sn` are both incremented by 1 in each iteration, meaning they strict"
