timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:06:16.315975,rf_template_Deterministic,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3805.01,255,219,474,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x increases strictly, making n-x decrease strictly. A single component (n-x) decreases, so depth 1 is sufficient.""}","analysis: |   The loop body contains the update `x = x + 1` and the condition `x <= n`. Since `x` increases by a positive constant (1) in every iteration, `x` is strictly increasing. Consequently, the"
2026-01-16T17:06:21.409514,rf_template_Balanced,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,5091.35,255,169,424,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x increases strictly towards the bound n. A single ranking function (e.g., n - x) is sufficient.""}","analysis: |   The loop variable `x` increases strictly in each iteration (`x = x + 1`).   The loop condition is `x <= n`.   Since `x` increases and is bounded above by `n`, the loop must terminate.   "
2026-01-16T17:06:29.934993,rf_template_Creative,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,8523.14,255,266,521,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop variable x strictly increases on every iteration until it exceeds the constant bound n. This is a single monotonic progress measure, so a single lexicographic component (depth 1) is sufficient.""}","analysis: |   The loop condition is `x <= n`. Inside the loop, `x` is incremented by `x = x + 1`. Since `x` strictly increases on every iteration and the loop terminates when `x` becomes greater than "
2026-01-16T17:06:31.171335,rf_template_autoverus_seahorn_v1_Deterministic,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1235.3,218,14,232,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:06:32.283620,rf_template_autoverus_seahorn_v1_Balanced,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1111.35,218,14,232,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:06:33.481842,rf_template_autoverus_seahorn_v1_Creative,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1197.23,218,14,232,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:06:36.483350,rf_template_fewshot_Deterministic,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2999.93,463,125,588,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""x strictly increases toward bound n.""}",analysis: |   The loop condition `x <= n` implies that `x` increases towards `n`.   The termination argument is based on the variable `x` decreasing the negative distance to `n` (or increasing `x` its
2026-01-16T17:06:39.173506,rf_template_fewshot_Balanced,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2688.64,463,93,556,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress toward bound n.""}",analysis: |   The loop variable `x` increases strictly on every iteration. The condition `x <= n` ensures that `x` is bounded above by `n`. Since `x` increases monotonically towards a fixed upper boun
2026-01-16T17:06:42.217211,rf_template_fewshot_Creative,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,3042.13,463,113,576,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases strictly toward bound n.""}",analysis: |   The loop variable x strictly increases in every iteration. The condition x <= n establishes a finite upper bound for x. The variable y is derived from x and n (y = n - x) but does not ac
2026-01-16T20:14:47.480470,rf_template_Deterministic,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,6614.43,262,250,512,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop has a single monotonic phase where x increases toward n, so a single decreasing measure (like n - x + 1) proves termination. Depth 1 with lnested is sufficient.""}","```yaml analysis: |   The loop runs while x <= n, and in each iteration, x is incremented by 1.    The variable y is assigned the value n - x, but this does not affect the loop control.   Since x incr"
2026-01-16T20:14:52.782740,rf_template_Balanced,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,5300.02,262,280,542,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop exhibits monotonic progress via x increasing toward n, resulting in a single decreasing metric (n - x). A lexicographic ranking function of depth 1 is sufficient.""}","```yaml analysis: |   The loop executes as long as x <= n. In each iteration:     - y is set to (n - x), which decreases as x increases.     - x is incremented by 1.    Since x starts at some initial "
2026-01-16T20:14:59.090556,rf_template_Creative,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,6305.68,262,241,503,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop has a single variable x increasing toward a fixed bound n, implying a single decreasing quantity (n - x + 1). A lexicographic tuple of depth 1 suffices for ranking.""}","```yaml analysis: |   The loop runs as long as x <= n. In each iteration, x is incremented by 1, and y is assigned a value that depends on x (though y is not used in the control flow). The variable x "
2026-01-16T20:15:01.097056,rf_template_autoverus_seahorn_v1_Deterministic,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,2005.48,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T20:15:02.582311,rf_template_autoverus_seahorn_v1_Balanced,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1484.3,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T20:15:03.710055,rf_template_autoverus_seahorn_v1_Creative,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1126.83,225,14,239,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T20:15:07.714169,rf_template_fewshot_Deterministic,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,4002.41,473,141,614,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single linear variable x increasing toward a bound n; one decreasing metric (n - x) captures termination.""}","```yaml analysis: |   The loop variable x increases by 1 in each iteration, starting from an initial value (not shown) and continuing while x <= n. Since x progresses linearly toward exceeding n, the "
2026-01-16T20:15:13.603204,rf_template_fewshot_Balanced,68_pmt_yamlv2_extract.yml,loop_invariants/code2inv/68.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,5887.95,473,151,624,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic progression of x toward the bound n; one decreasing expression (n - x + 1) captures termination.""}","```yaml analysis: |   The loop variable x increases by 1 in each iteration, starting from an initial value (not shown) and continuing while x <= n. Since x progresses linearly toward exceeding n, the "
