timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:38:30.120451,rf_template_Deterministic,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,4316.71,301,239,540,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop has a multi-phase behavior where `c` increases in one phase (`c > n`) and resets to 1 in another (`c == n`). A depth of 2 captures these two distinct changes.""}","analysis: |   The loop contains two distinct phases based on the behavior of variable `c`:   1.  **Incremental Phase**: When `c > n`, the variable `c` is incremented (`c = c + 1`). Since `c` is alread"
2026-01-16T16:38:35.315960,rf_template_Balanced,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,5192.83,301,363,664,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop involves a variable c that can increase (c > n) or reset (c == n), which suggests a multi-phase termination argument rather than a simple monotonic decrease. A depth of 2 allows distinguishing between the phases where c increases and where it resets.""}","analysis: |   The loop body contains conditional statements that modify the variable `c`.   1. In the first branch (if `unknown()` is true), if `c > n`, `c` is incremented (`c = c + 1`).   2. In the s"
2026-01-16T16:39:28.267413,rf_template_Creative,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,52949.13,301,293,594,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single-component lexicographic template (depth 1) is the simplest structure. Although the code exhibits cycles/resets that prevent proving termination, `lnested` with depth 1 is the preferred default when no complex multi-phase or dependent monotonic behavior is evident.""}","analysis: |   The loop body modifies variable `c`. There are two conditional paths affecting `c`:   1. If conditions align to `(c > n)`, `c` is incremented: `c = c + 1`.   2. If conditions align to `("
2026-01-16T16:39:29.301943,rf_template_autoverus_seahorn_v1_Deterministic,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1033.7,264,14,278,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:39:31.094079,rf_template_autoverus_seahorn_v1_Balanced,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1791.05,264,14,278,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-16T16:39:32.208271,rf_template_autoverus_seahorn_v1_Creative,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1112.95,264,14,278,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-16T16:39:36.307053,rf_template_fewshot_Deterministic,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,4096.6,509,216,725,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""No clear decreasing lexicographic or multi-phase behavior is found; single variable is the simplest structural attempt, though termination is not guaranteed.""}","analysis: |   The loop body modifies variable `c`, but there is no evidence of a strictly decreasing relationship towards a fixed bound.   One branch increments `c` if `c > n`.   Another branch resets"
2026-01-16T16:39:48.784535,rf_template_fewshot_Balanced,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,12474.27,509,608,1117,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Variable c can increase indefinitely when c > n, but resets to 1 when c == n. This requires a multi-phase ranking to handle the non-monotonic behavior (increase phase vs reset phase).""}","analysis: |   The loop body modifies variable `c` based on conditions involving `n`.   1. If `c > n`, `c` is incremented (`c = c + 1`). This moves `c` further away from `n`.   2. If `c == n`, `c` is r"
2026-01-16T16:39:53.694920,rf_template_fewshot_Creative,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,4908.07,509,313,822,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable tracking; strict termination not provable without invariants, but linear decrease is the standard fallback for simple variables.""}","analysis: |   The loop control flow is indeterminate due to `unknown()` conditions. However, the variable updates are bounded.   - The assignment `c = c + 1` is guarded by `c > n`, which is a contradi"
2026-01-16T18:56:17.608279,rf_template_Deterministic,41_pmt_yamlv2_extract.yml,loop_invariants/code2inv/41.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,19766.01,308,805,1113,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits two behavioral phases: one where c increases and another where it resets to 1. Although termination is not guaranteed due to unknown guards and unbounded increments, an lmulti template with depth 2 models the phase shift during reset, offering the best chance to capture progress under fairness assumptions.""}","```yaml analysis: |   The loop modifies the variable `c` based on conditions involving `c` and `n`. The behavior of `c` depends on two branches:      1. If `c > n`, then `c` is incremented: `c = c + 1"
