timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:13:58.244484,rf_template_Deterministic,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3790.19,268,241,509,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x decreases by 1 every iteration. Since y also decreases, there is no conflict or increasing phase, so a single component ranking function (x) is sufficient.""}","analysis: |   The loop continues as long as `x != 0`. In each iteration, `x` is decremented by 1 (`x = x - 1`). The variable `y` is also decremented, but the loop condition depends solely on `x`.   Be"
2026-01-16T16:14:02.079770,rf_template_Balanced,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3834.41,268,153,421,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x decreases strictly in every iteration, guaranteeing termination. No nested phases or complex lexicographic ordering are required.""}","analysis: |   The loop condition checks `x != 0`. Inside the loop body, `x` is strictly decremented by 1 (`x = x - 1`). Since `x` decreases and the loop terminates when `x` reaches 0, `x` serves as a "
2026-01-16T16:14:08.503567,rf_template_Creative,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,6421.8,268,289,557,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x decreases strictly by 1 in every iteration, guaranteeing termination when x reaches 0. A single component ranking function is sufficient.""}","analysis: |   The loop condition is `x != 0`. Inside the loop body, both `x` and `y` are decremented by 1 (`x = x - 1`, `y = y - 1`).      To prove termination, we need to ensure that the state change"
2026-01-16T16:14:09.407018,rf_template_autoverus_seahorn_v1_Deterministic,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,902.27,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:14:11.065870,rf_template_autoverus_seahorn_v1_Balanced,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1657.63,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:14:12.250967,rf_template_autoverus_seahorn_v1_Creative,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1184.01,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:14:15.547955,rf_template_fewshot_Deterministic,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,3295.45,476,113,589,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases monotonically to 0.""}","analysis: |   The loop condition depends on `x`. Inside the loop body, `x` is strictly decremented (`x = x - 1`). Therefore, `x` decreases monotonically towards 0, which eventually falsifies the loop "
2026-01-16T16:14:17.832376,rf_template_fewshot_Balanced,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2282.51,476,118,594,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases monotonically toward the loop bound 0.""}","analysis: |   The loop condition checks `x != 0`. Inside the loop, `x` is decremented by 1 (`x = x - 1`). This guarantees that `x` moves strictly closer to 0 in every iteration, ensuring termination. "
2026-01-16T16:14:19.806946,rf_template_fewshot_Creative,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,1973.05,476,113,589,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases monotonically toward 0.""}","analysis: |   The loop condition is `x != 0`. In every iteration, `x` is decreased by 1 (`x = x - 1`). Since `x` decreases strictly and will eventually reach 0, the loop terminates. The variable `y` a"
2026-01-16T17:58:02.754973,rf_template_Deterministic,126_pmt_yamlv2_extract.yml,loop_invariants/code2inv/126.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,6695.09,275,274,549,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because `x` decreases monotonically by 1 each iteration. A single ranking component based on `x` suffices to prove termination.""}","```yaml analysis: |   The loop decreases both `x` and `y` by 1 in each iteration, and the loop condition is `x != 0`.    Since `x` is decremented directly and controls the loop termination, its value "
