timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:51:04.769503,rf_template_Deterministic,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,9192.82,303,742,1045,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Variable c cycles between 1 and 4 (reset to 1, increment to 4). A multi-phase ranking with depth 2 distinguishes the reset phase (decreasing major rank) from the increment phase (constant major rank, decreasing minor rank), ensuring no infinite cycle.""}",analysis: |   The loop executes while `unknown()` is true. The variable `c` is the only state variable modified inside the loop.   The logic for `c` is as follows:   1. If the first `unknown()` is tru
2026-01-16T16:51:17.679309,rf_template_Balanced,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,12905.49,303,1036,1339,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits a cyclic dependency where `c` increases (1 to 4) in one phase and resets (4 to 1) in another. A single linear ranking function cannot capture the strict decrease across the cycle 4 -> 1 -> 2 -> 3 -> 4. A multi-phase ranking with depth 2 is required to handle the distinct phases of increment and reset.""}","analysis: |   The loop controls a single variable `c` through two conditional branches.   1. If the first condition is true, `c` is incremented (`c = c + 1`) provided `c != 4`.   2. If the first condi"
2026-01-16T16:51:23.428485,rf_template_Creative,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,5746.66,303,330,633,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""Use a 2-depth lexicographic ranking to handle the cyclic behavior of variable c (1 to 4) and the wrap-around (4 to 1). The first component tracks cycle completion, and the second tracks monotone progress within the cycle.""}","analysis: |   The loop updates variable `c` based on two conditions.    1. If `c != 4`, `c` increments. Thus, `c` increases strictly in the range $(-\infty, 4]$.   2. If `c == 4`, `c` is reset to 1.  "
2026-01-16T16:51:24.894851,rf_template_autoverus_seahorn_v1_Deterministic,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1465.41,266,14,280,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:51:25.973536,rf_template_autoverus_seahorn_v1_Balanced,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1077.72,266,14,280,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:51:26.955669,rf_template_autoverus_seahorn_v1_Creative,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,981.15,266,14,280,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:51:29.828809,rf_template_fewshot_Deterministic,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2871.55,511,165,676,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable with finite cyclic updates; monotone decrease modulo the cycle.""}","analysis: |   The variable `c` cycles through a finite set of values. If it is not 4, it increments, eventually reaching 4. If it is 4, it resets to 1. Since the control flow is dependent on `unknown("
2026-01-16T16:51:38.409478,rf_template_fewshot_Balanced,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,8578.7,511,218,729,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable c is bounded (1 <= c <= 4). A single ranking function is sufficient to map the finite state space to a well-founded domain.""}","analysis: |   The variable `c` is bounded between 1 and 4. The logic transitions `c` cyclically: incrementing towards 4 (unless already 4), and resetting to 4 if it is 1. This forms a finite state mac"
2026-01-16T16:51:43.560223,rf_template_fewshot_Creative,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,5149.14,511,267,778,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single bounded variable with cyclic behavior (increment then reset).""}",Analysis: The variable `c` takes values in a finite range. The conditional logic ensures monotonic progress towards the upper bound of 4 in the first branch (`c != 4` implies increment) and resets to 
2026-01-16T19:31:37.486271,rf_template_Deterministic,50_pmt_yamlv2_extract.yml,loop_invariants/code2inv/50.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,53585.04,310,1797,2107,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""The loop updates 'c' in a conditional manner, cycling through values 1–4. While 'c' alone is not monotonic, the combination of control flow (based on c == 4) and the value of 'c' suggests a lexicographic ranking function with two components could potentially capture progress, such as (phase_flag, c). Depth 2 is minimal to account for mode switches and value changes.""}","```yaml analysis: |   The loop modifies the variable `c` in two distinct branches:     - With some condition, if `c != 4`, then `c` is incremented by 1.     - In another branch, if `c == 4`, then `c` "
