timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:41:44.634193,rf_template_Deterministic,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,4010.43,301,217,518,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The loop exhibits two distinct behaviors where variable c increases in one branch and resets/decreases in another. lmulti with depth 2 correctly handles this multi-phase progression.""}",```yaml analysis: |   The control flow of the loop is explicitly divided into two distinct phases based on the value of the first `unknown()` condition:   1. First Phase (Condition true): `c` increase
2026-01-16T16:41:49.798815,rf_template_Balanced,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,5162.04,301,319,620,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The variable c can increase (c > n) or reset (c == n), indicating distinct phases of execution rather than a single monotonic decrease.""}","analysis: |   The loop body contains a single variable `c` that is modified based on two conditions involving `n`.   1. If `c > n`, then `c` increases (`c = c + 1`).   2. If `c == n`, then `c` resets "
2026-01-16T16:41:55.992661,rf_template_Creative,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,6191.18,301,411,712,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Uses 2 phases: Phase 1 ensures the reset event (c = n -> c = 1) terminates the current cycle, and Phase 2 accounts for the potential increase (c > n) or no-change, ensuring strict termination over the combined phases.""}","```yaml analysis: |   The loop body contains two distinct behaviors for variable `c` based on conditional checks, but both behaviors decrease a lexicographic candidate (n, c) or (c, n) when constraine"
2026-01-16T16:41:57.138892,rf_template_autoverus_seahorn_v1_Deterministic,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1145.18,264,13,277,none,,"{""type"": ""none"", ""depth"": 0}","configuration:   type: ""none""   depth: 0"
2026-01-16T16:41:59.098800,rf_template_autoverus_seahorn_v1_Balanced,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1958.97,264,14,278,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:42:00.391817,rf_template_autoverus_seahorn_v1_Creative,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1292.02,264,14,278,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-16T16:42:09.459053,rf_template_fewshot_Deterministic,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,9065.52,509,159,668,lnested,,"{""type"": ""lnested"", ""depth"": 0, ""explanation"": ""Loop appears non-terminating due to lack of monotonic progress and invariants.""}",analysis: |   The loop structure consists of a sequence of `if`-statements with guards involving unknown conditions. There is no clear data dependency or monotonic trend for `c` relative to `n` across
2026-01-16T16:42:53.379713,rf_template_fewshot_Balanced,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,43918.34,509,306,815,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""The variable c increases in one branch and resets in another, indicating a cyclic pattern that requires a multi-phase ranking function to capture termination (e.g., counting up vs. resetting).""}","analysis: |   The loop body contains two branches that modify variable `c`.   1. In the first branch (inner `if`), `c` is incremented: `c = c + 1`.   2. In the second branch (inner `else`), `c` is res"
2026-01-16T16:42:59.591315,rf_template_fewshot_Creative,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,6209.12,509,323,832,lmulti,2,"{""type"": ""lmulti"", ""depth"": 2, ""explanation"": ""Two phases: one where c may increase (c > n), and one where c resets (c == n). Multi-phase ranking handles the non-monotonic behavior.""}","analysis: |   The loop involves a variable `c` and a constant `n`. The behavior of `c` depends on internal conditions controlled by `unknown()` predicates. Based on the structure:   1. In one branch, "
2026-01-16T19:01:59.119392,rf_template_Deterministic,43_pmt_yamlv2_extract.yml,loop_invariants/code2inv/43.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,34900.08,308,1392,1700,lnested,2,"{""type"": ""lnested"", ""depth"": 2, ""explanation"": ""The loop exhibits conditional updates: incrementing c when c > n and resetting to 1 when c == n. These create distinct behaviors that may require a lexicographic ranking function to capture progress, such as tracking a phase flag and a value-based measure. Depth 2 allows combining a discrete event (like a reset) with arithmetic progress.""}","```yaml analysis: |   The loop modifies the variable `c` based on conditions involving `c`, `n`, and unknown branches. Two key behaviors are observed:      1. When `c > n`, it increases: `c = c + 1`. "
