timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:32:02.352380,rf_template_Deterministic,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3152.57,321,181,502,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop variable i strictly increases (monotone progress) and is bounded by n. A single component (e.g., n - i) is sufficient to prove termination.""}","analysis: |   The loop condition depends solely on the variable `i`, which is strictly incremented by 1 in every iteration (`i = i + 1`). The loop terminates when `i >= n`. Since `i` strictly increase"
2026-01-16T17:32:05.335149,rf_template_Balanced,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,2980.89,321,194,515,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable i strictly increases (n - i strictly decreases) in every iteration, proving termination. A single component ranking function is sufficient.""}","```yaml analysis: |   The loop condition is `i < n`. Inside the loop, the variable `i` is strictly incremented by 1 (`i = i + 1`) in every iteration.   The variables `x` and `y` are updated in both br"
2026-01-16T17:32:08.249882,rf_template_Creative,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,2912.92,321,178,499,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable `i` strictly increases in every iteration and is bounded by `n`. This provides a single measure of progress (`n - i`), requiring only one lexicographic component.""}","analysis: |   The loop variable `i` is initialized to some value and strictly increases by 1 in every iteration (`i = i + 1`). The loop condition is `i < n`, which bounds `i` from above. Regardless of"
2026-01-16T17:32:09.283100,rf_template_autoverus_seahorn_v1_Deterministic,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1032.24,284,14,298,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-16T17:32:10.307859,rf_template_autoverus_seahorn_v1_Balanced,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1023.82,284,14,298,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:32:11.378364,rf_template_autoverus_seahorn_v1_Creative,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1069.09,284,14,298,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:32:14.773948,rf_template_fewshot_Deterministic,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,3393.77,529,158,687,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination driven by the monotonic increase of loop counter i towards fixed bound n.""}","analysis: |   The loop control variable `i` increases monotonically in every iteration (i = i + 1).   Since the loop condition is `i < n`, `i` is strictly bounded above by `n`.   Variables `x` and `y`"
2026-01-16T17:32:17.809385,rf_template_fewshot_Balanced,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,3033.82,529,119,648,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable i strictly increases toward bound n.""}","analysis: |   The loop condition `i < n` depends solely on variable `i`, which is strictly incremented (`i = i + 1`) in every iteration. This guarantees termination because `i` will eventually reach `"
2026-01-16T17:32:20.396402,rf_template_fewshot_Creative,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2585.44,529,110,639,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Loop termination is driven by single variable i increasing toward n.""}","analysis: |   The loop condition depends solely on `i`, which increases monotonically until it reaches `n`. The variables `x` and `y` are updated but are not involved in the loop guard. Therefore, the"
2026-01-16T21:00:37.603571,rf_template_Deterministic,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,8322.29,328,335,663,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is determined solely by the increase of `i` toward `n`. A single decreasing metric `n - i` suffices, so a lexicographic ranking of depth 1 is sufficient.""}","```yaml analysis: |   The loop runs while `i < n`, and in each iteration, `i` is incremented by 1. Thus, `i` strictly increases toward `n`, ensuring that the loop will terminate after `n - i` steps (a"
2026-01-16T21:00:48.387487,rf_template_Balanced,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,10781.33,328,402,730,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop variable `i` increases by 1 each iteration and is bounded above by `n`, so `n - i` forms a decreasing sequence of integers. This provides a single-component lexicographic ranking function. No additional phases or components are needed.""}","```yaml analysis: |   The loop has a single main condition: `i < n`, and `i` is incremented by 1 in every iteration. Thus, `i` strictly increases toward `n`, ensuring the loop runs for at most `n - i`"
2026-01-16T21:00:55.634987,rf_template_Creative,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,7246.21,328,344,672,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates due to the monotonic increase of `i` toward `n`, making `(n - i)` a strictly decreasing ranking function. No lexicographic or multi-phase structure is needed.""}","```yaml analysis: |   The loop has a single guard condition `(i < n)`, and `i` is incremented by 1 in each iteration, moving it monotonically toward `n`. Thus, the loop will terminate when `i` reaches"
2026-01-16T21:00:56.784661,rf_template_autoverus_seahorn_v1_Deterministic,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1149.0,291,14,305,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T21:00:58.029022,rf_template_autoverus_seahorn_v1_Balanced,93_pmt_yamlv2_extract.yml,loop_invariants/code2inv/93.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1243.45,291,19,310,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","```yaml configuration:   type: ""lnested""   depth: 1 ```"
