timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:27:38.919528,rf_template_Deterministic,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3331.31,257,208,465,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variables decrease in a fixed order (x decreases constantly). A single lexicographic component (x) is sufficient.""}","analysis: |   The loop condition is `x > 0`. Inside the loop, the variable `x` is strictly decremented by 1 in every iteration: `x = x - 1`.   Since `x` is an integer (implied by the arithmetic operat"
2026-01-16T16:27:47.393737,rf_template_Balanced,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,8472.63,257,136,393,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x decreases by 1 in each iteration, ensuring termination with a single lexicographic component.""}","analysis: |   The loop contains a single conditional guard `(x > 0)`. Inside the loop body, the variable `x` is decremented by 1: `x = (x - 1)`. This modification strictly decreases the value of `x`. "
2026-01-16T16:27:50.380817,rf_template_Creative,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,2986.14,257,168,425,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x strictly decreases in every iteration ($x' = x - 1$). A single-component lexicographic tuple ($x$) is sufficient to prove termination.""}","analysis: |   The loop condition is `x > 0`. Inside the loop, the statement `x = (x - 1)` executes, which strictly decreases the value of the integer variable x. Since the loop terminates exactly when"
2026-01-16T16:27:51.350941,rf_template_autoverus_seahorn_v1_Deterministic,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,969.3,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:27:52.492901,rf_template_autoverus_seahorn_v1_Balanced,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1141.03,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:27:53.438312,rf_template_autoverus_seahorn_v1_Creative,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,944.46,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:27:57.194348,rf_template_fewshot_Deterministic,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,3754.5,465,110,575,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases monotonically to zero.""}","analysis: |   The loop condition checks if x is greater than 0.   Inside the loop, x is decremented by 1 in every iteration ((x = (x - 1))).   This guarantees that x strictly decreases towards 0, caus"
2026-01-16T16:27:59.431563,rf_template_fewshot_Balanced,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2235.62,465,107,572,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases strictly toward bound 0.""}","analysis: |   The loop condition is `x > 0`. Inside the loop, `x` is decremented by 1 (`x = x - 1`). This is a simple linear decrease towards the bound 0. Since there is only one variable changing and"
2026-01-16T16:28:01.181466,rf_template_fewshot_Creative,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,1748.2,465,64,529,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x strictly decreases.""}","analysis: |   The loop decreases x by 1 in every iteration until x is no longer greater than 0. This is a simple single-variable countdown, requiring only one level of ranking.  configuration:   type:"
2026-01-16T18:25:01.300606,rf_template_Deterministic,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,6473.49,264,225,489,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop has a single variable x that decreases monotonically by 1 each iteration. A lexicographic ranking function of depth 1 suffices to capture this linear decrease.""}","```yaml analysis: |   The loop decreases the variable `x` by 1 in each iteration, starting from some initial positive value and continuing while `x > 0`. Since `x` is strictly decreasing and bounded b"
2026-01-16T18:25:06.927522,rf_template_Balanced,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,5625.03,264,174,438,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because x decreases by 1 in each iteration. A single ranking component suffices, so lnested with depth 1 is sufficient.""}","```yaml analysis: |   The loop consists of a single condition `x > 0` and decrements `x` by 1 in each iteration. The variable `x` decreases monotonically and strictly with each iteration, eventually r"
2026-01-16T18:25:15.267223,rf_template_Creative,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,8337.12,264,239,503,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop decreases x by 1 in each iteration until it becomes non-positive. A single monotonic decreasing component suffices to prove termination.""}",```yaml analysis: |   The loop in question is a simple descending loop where the variable `x` is decremented by 1 in each iteration and the loop continues as long as `x > 0`. Termination is ensured be
2026-01-16T18:25:16.230112,rf_template_autoverus_seahorn_v1_Deterministic,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,961.89,227,14,241,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:25:17.389433,rf_template_autoverus_seahorn_v1_Balanced,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1158.34,227,14,241,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:25:18.489763,rf_template_autoverus_seahorn_v1_Creative,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1099.42,227,14,241,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:25:21.778110,rf_template_fewshot_Deterministic,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,3286.87,475,79,554,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases linearly toward the bound 0.""}","```yaml analysis: |   The loop decreases x by 1 in each iteration, and the loop condition is x > 0.    Since x decreases monotonically toward 0, a single decreasing component suffices. configuration: "
2026-01-16T18:25:25.132413,rf_template_fewshot_Balanced,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,3352.74,475,100,575,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases linearly toward the bound; lexicographic ranking with one component suffices.""}","```yaml analysis: |   The loop decreases x by 1 in each iteration, and the loop continues while x > 0.    Since x decreases monotonically toward 0, there is a single decreasing variable with linear pr"
2026-01-16T18:25:28.746194,rf_template_fewshot_Creative,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,3612.68,475,90,565,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable with monotonic decrease toward a lower bound.""}",```yaml analysis: |   The loop variable x decreases monotonically by 1 in each iteration and the loop continues while x > 0.    Termination is guaranteed as x progresses linearly toward the bound (0) 
2026-01-16T22:16:00.563404,rf_template_Deterministic,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,6003.73,264,173,437,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x decreases by 1 each iteration; a depth-1 lexicographic template suffices.""}",```yaml analysis: |   The loop decrements x by 1 in each iteration and continues as long as x > 0.   This is a simple countdown loop with a single variable that strictly decreases   by a fixed amount 
2026-01-16T22:16:05.960680,rf_template_Balanced,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template,qwenmax,qwen3-max,0.7,0.9,,5396.21,264,146,410,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single decreasing variable x ensures termination; a depth-1 lexicographic template captures this.""}",```yaml analysis: |   The loop decrements x by 1 in each iteration and continues as long as x > 0.   This is a simple countdown loop with a single variable that strictly decreases   by a constant amou
2026-01-16T22:16:11.482900,rf_template_Creative,25_pmt_yamlv2_extract.yml,loop_invariants/code2inv/25.c,,1,rf_template,qwenmax,qwen3-max,1.0,1.0,,5520.73,264,124,388,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single-variable linear decrease; no phases or dependencies.""}","```yaml analysis: |   The loop decreases x by 1 in each iteration and continues as long as x > 0.   Since x is a non-negative integer (implied by the context of termination analysis),   it will eventu"
