timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T17:00:57.788299,rf_template_Deterministic,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,6098.16,257,402,659,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x increases monotonically (x = x + 1) until it exceeds the bound 10, guaranteeing termination.""}","analysis: |   The loop condition `x <= 10` controls the termination. Inside the loop, `x` is incremented by 1 in every iteration. The variable `y` is updated based on the current value of `x` (`y = 10"
2026-01-16T17:01:01.170011,rf_template_Balanced,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,3379.92,257,168,425,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable x increases monotonically by 1 in each iteration until it exceeds 10. This requires only a single ranking function (e.g., 10 - x) to prove termination.""}","```yaml analysis: |   The loop condition is `x <= 10`. Inside the loop, `x` is incremented by 1 (`x = x + 1`). This guarantees that `x` strictly increases with every iteration, eventually causing the "
2026-01-16T17:01:04.582297,rf_template_Creative,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,3410.38,257,177,434,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Variable x increases strictly by 1 in each iteration until it exceeds 10. This can be proved by a single ranking function based on x (or -x) with depth 1.""}","analysis: |   The loop condition is based on variable `x`. In each iteration, `x` is strictly increased by 1 (`x = x + 1`). The loop terminates when `x` becomes greater than 10. The variable `y` is ca"
2026-01-16T17:01:05.628726,rf_template_autoverus_seahorn_v1_Deterministic,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1045.28,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:01:06.564204,rf_template_autoverus_seahorn_v1_Balanced,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,934.46,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:01:07.723997,rf_template_autoverus_seahorn_v1_Creative,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,1158.84,220,14,234,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T17:01:10.729897,rf_template_fewshot_Deterministic,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,3004.31,465,112,577,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable x increases monotonically toward bounded constant 10.""}","analysis: |   The loop updates x by incrementing it (x = x + 1). The loop guard is x <= 10.   Since x strictly increases and has a fixed upper bound of 10, the loop will terminate after at most 11 ite"
2026-01-16T17:02:35.939526,rf_template_fewshot_Balanced,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,85208.09,465,97,562,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress.""}",analysis: |   The loop increments `x` by 1 in each iteration until `x` exceeds 10. The variable `y` is derived from `x` but does not control the loop condition or termination independently. Since ther
2026-01-16T17:02:38.689273,rf_template_fewshot_Creative,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,2748.12,465,152,617,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable monotone progress toward bound.""}","```yaml analysis: |   The loop condition `x <= 10` acts as the upper bound. In every iteration, `x` is strictly increased by 1 (`x = x + 1`). The variable `y` is updated based on `x`, but it does not "
2026-01-16T20:12:08.583484,rf_template_Deterministic,64_pmt_yamlv2_extract.yml,loop_invariants/code2inv/64.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7010.1,266,284,550,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop exhibits simple monotonic progress with x increasing toward termination; a single decreasing measure (e.g., 11 - x) suffices. Thus, lnested with depth 1 is adequate.""}","```yaml analysis: |   The loop runs as long as x <= 10. In each iteration, x is incremented by 1, and y is set to 10 - x. Since x increases monotonically toward 11 (at which point the loop condition f"
