timestamp,experiment_name,target_file,source_path,source_file,loop_id,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,template_type,template_depth,parsed_configuration,raw_response_snippet
2026-01-16T16:29:05.930010,rf_template_Deterministic,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template,glm47,glm-4.7,0.0,1.0,,3429.66,268,173,441,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop relies on a single strictly decreasing quantity derived from the bound (1000 - y), where y increases by 1 each iteration. A single lexicographic component suffices.""}",analysis: |   The loop condition `y < 1000` establishes the bound for the loop variable.   Variable `y` is strictly increased by 1 in every iteration (`y = y + 1`).   Since `y` increases monotonically
2026-01-16T16:29:10.039855,rf_template_Balanced,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template,glm47,glm-4.7,0.7,0.9,,4107.81,268,220,488,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because y increases strictly by 1 in each iteration until it reaches 1000. This requires a single ranking argument based on y.""}","analysis: |   The loop condition is `y < 1000`.   Inside the loop, `y` is incremented by 1 (`y = y + 1`).   The variable `x` increases by the value of `y` in each iteration (`x = x + y`).   Since `y` "
2026-01-16T16:29:14.275383,rf_template_Creative,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template,glm47,glm-4.7,1.0,1.0,,4233.6,268,224,492,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The variable y increases monotonically (y = y + 1) until the guard y < 1000 becomes false. This requires a single decrease in the distance to the bound (1000 - y).""}","analysis: |   The loop condition depends on `y < 1000`. Inside the loop, `y` is strictly incremented by `1` (`y = y + 1`). Since `y` increases monotonically and is bounded above by `1000`, the loop wi"
2026-01-16T16:29:15.359652,rf_template_autoverus_seahorn_v1_Deterministic,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.0,1.0,,1083.27,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:29:16.362440,rf_template_autoverus_seahorn_v1_Balanced,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1002.12,231,14,245,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T16:29:40.521987,rf_template_autoverus_seahorn_v1_Creative,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_autoverus_seahorn_v1,glm47,glm-4.7,1.0,1.0,,24158.7,231,14,245,lmulti,1,"{""type"": ""lmulti"", ""depth"": 1}","configuration:   type: ""lmulti""   depth: 1"
2026-01-16T16:29:43.059729,rf_template_fewshot_Deterministic,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_fewshot,glm47,glm-4.7,0.0,1.0,,2536.04,476,128,604,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable y increases monotonically up to a constant bound. One component suffices.""}","analysis: |   The loop executes while `y < 1000`. In each iteration, `y` is incremented by 1 (`y = y + 1`).   Since `y` strictly increases monotonically towards the constant bound 1000, the loop termi"
2026-01-16T16:29:45.738773,rf_template_fewshot_Balanced,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_fewshot,glm47,glm-4.7,0.7,0.9,,2677.4,476,152,628,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable y increases monotonically towards a fixed bound (1000).""}","analysis: |   The loop condition is `y < 1000`. In every iteration, `y` is strictly increased by 1 (`y = y + 1`). Since `y` is bounded above by 1000, it will eventually reach the bound, causing the lo"
2026-01-16T16:30:37.278338,rf_template_fewshot_Creative,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_fewshot,glm47,glm-4.7,1.0,1.0,,51538.08,476,105,581,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable y increases monotonically to bound 1000.""}","```yaml analysis: |   The loop variable y increases linearly towards the fixed upper bound 1000. Since x increases as y increases, the tuple (1000 - y, x - c*y) (or simply 1000 - y) decreases monotoni"
2026-01-16T18:26:35.244225,rf_template_Deterministic,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template,qwenplus,qwen-plus,0.0,1.0,,7265.66,277,265,542,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because y increases by 1 each iteration until it reaches 1000. A single ranking function (e.g., 1000 - y) suffices to prove termination. Thus, lnested with depth 1 is adequate.""}","```yaml analysis: |   The loop modifies two variables: x and y. The variable y increases by 1 in each iteration (y = y + 1), starting from some initial value and continuing while y < 1000. This means "
2026-01-16T18:26:42.041186,rf_template_Balanced,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template,qwenplus,qwen-plus,0.7,0.9,,6794.78,277,290,567,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is driven by the monotonic increase of y toward 1000. A single-component lexicographic ranking function (e.g., 1000 - y) suffices.""}",```yaml analysis: |   The loop updates `x` and `y` as follows:     - y increases by 1 in each iteration: y := y + 1     - x increases by the current value of y: x := x + y    The loop condition is (y 
2026-01-16T18:26:49.671889,rf_template_Creative,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template,qwenplus,qwen-plus,1.0,1.0,,7628.44,277,329,606,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because `y` increases by 1 each iteration until it reaches 1000. A single decreasing function `1000 - y` captures the progress, so a lexicographic rank of depth 1 is sufficient.""}","```yaml analysis: |   The loop modifies two variables: `x` and `y`.    - Variable `y` increases monotonically by 1 in each iteration, starting from its initial value (assumed to be less than 1000) unt"
2026-01-16T18:26:51.014726,rf_template_autoverus_seahorn_v1_Deterministic,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.0,1.0,,1341.89,240,14,254,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:26:51.969147,rf_template_autoverus_seahorn_v1_Balanced,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,953.67,240,14,254,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:26:53.164416,rf_template_autoverus_seahorn_v1_Creative,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_autoverus_seahorn_v1,qwenplus,qwen-plus,1.0,1.0,,1194.43,240,14,254,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T18:26:58.294306,rf_template_fewshot_Deterministic,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.0,1.0,,5128.09,488,164,652,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable y approaching upper bound; no phase changes or lexicographic ordering needed.""}","```yaml analysis: |   The loop updates x and y such that y increases by 1 in each iteration and x increases by the current value of y.   The loop condition is (y < 1000), so y is strictly increasing t"
2026-01-16T18:27:04.105514,rf_template_fewshot_Balanced,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_fewshot,qwenplus,qwen-plus,0.7,0.9,,5809.44,488,170,658,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single monotonic variable y approaching bound; one-dimensional decrease is sufficient for termination.""}","```yaml analysis: |   The loop increases y by 1 in each iteration, starting from some initial value (assumed to be less than 1000) until y reaches 1000.    Since y progresses monotonically toward the "
2026-01-16T18:27:09.853627,rf_template_fewshot_Creative,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_fewshot,qwenplus,qwen-plus,1.0,1.0,,5746.08,488,229,717,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Termination is driven by y increasing linearly toward 1000; no nested dependencies or phase changes required.""}","```yaml analysis: |   The loop updates x and y such that both x and y increase on each iteration:    - y increases by 1, starting from some initial value toward 1000.   - x increases by the current va"
2026-01-16T22:17:53.311286,rf_template_Deterministic,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template,qwenmax,qwen3-max,0.0,1.0,,9359.51,277,281,558,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""A single decreasing measure (1000 - y) suffices to prove termination, so a depth-1 lexicographic (i.e., simple linear) ranking function is adequate.""}","```yaml analysis: |   In the given loop, variable y starts below 1000 and is incremented by 1 each iteration, so it strictly increases toward the bound 1000. Variable x is updated as x = x + y, so it "
2026-01-16T22:18:04.415414,rf_template_Balanced,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template,qwenmax,qwen3-max,0.7,0.9,,11102.28,277,292,569,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because (1000 - y) is a linear ranking function that decreases by 1 each iteration. A single-component lexicographic template suffices.""}","```yaml analysis: |   In the given loop:     while (y < 1000) {         x = x + y;         y = y + 1;     }    The variable y starts below 1000 and increases by 1 each iteration, so it is monotonicall"
2026-01-16T22:18:13.082355,rf_template_Creative,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template,qwenmax,qwen3-max,1.0,1.0,,8665.17,277,275,552,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""The loop terminates because y increases toward a fixed upper bound (1000). A single-component lexicographic ranking function (e.g., 1000 - y) suffices.""}","```yaml analysis: |   In the given loop, variable y starts below 1000 and is incremented by 1 each iteration, so it will eventually reach 1000 and terminate the loop. Thus, y is bounded above and stri"
2026-01-16T22:18:14.526277,rf_template_autoverus_seahorn_v1_Deterministic,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.0,1.0,,1443.04,240,14,254,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T22:18:16.821426,rf_template_autoverus_seahorn_v1_Balanced,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,0.7,0.9,,2294.03,240,14,254,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T22:18:18.008122,rf_template_autoverus_seahorn_v1_Creative,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_autoverus_seahorn_v1,qwenmax,qwen3-max,1.0,1.0,,1185.72,240,14,254,lnested,1,"{""type"": ""lnested"", ""depth"": 1}","configuration:   type: ""lnested""   depth: 1"
2026-01-16T22:18:23.741727,rf_template_fewshot_Deterministic,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.0,1.0,,5731.93,488,160,648,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable (y) increases monotonically toward a fixed upper bound; sufficient for termination.""}","```yaml analysis: |   The loop condition is y < 1000. In each iteration, y is incremented by 1, so y increases monotonically toward 1000.   Although x also changes (x = x + y), its value does not affe"
2026-01-16T22:18:29.573970,rf_template_fewshot_Balanced,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_fewshot,qwenmax,qwen3-max,0.7,0.9,,5830.66,488,163,651,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable y monotonically increases toward a fixed upper bound; termination follows from decrease of (1000 - y).""}","```yaml analysis: |   The loop condition is y < 1000. In each iteration, y increases by 1, so it monotonically approaches the upper bound 1000. Although x also changes (x = x + y), its value does not "
2026-01-16T22:18:37.759067,rf_template_fewshot_Creative,2_pmt_yamlv2_extract.yml,loop_invariants/code2inv/2.c,,1,rf_template_fewshot,qwenmax,qwen3-max,1.0,1.0,,8183.65,488,171,659,lnested,1,"{""type"": ""lnested"", ""depth"": 1, ""explanation"": ""Single variable y increases monotonically toward fixed upper bound 1000; sufficient for termination.""}","```yaml analysis: |   In each iteration, y increases by 1 until it reaches 1000, so y is monotonically increasing and bounded above.   The loop condition is (y < 1000), so the loop will terminate afte"
